37,3.93,0.02,-0.01,-0.01
84883,7.91,-4.66,4.03,0.02,0.02,-0.09
84896,7.91,-4.50,4.09,0.20,0.05,-0.10
84909,7.88,-4.36,4.26,0.27,0.05,-0.11
84922,7.88,-4.14,4.28,0.30,0.05,-0.11
84935,7.91,-3.91,4.21,0.21,0.03,-0.09
84948,7.90,-3.93,4.26,0.16,0.03,-0.08
84961,7.88,-3.88,4.33,0.13,0.03,-0.07
84974,7.88,-3.85,4.34,0.12,0.03,-0.03
84987,7.85,-3.86,4.43,0.11,0.03,-0.01
85000,7.84,-3.91,4.54,0.09,0.02,0.01
85013,7.83,-4.02,4.53,0.02,-0.01,0.03
85026,7.84,-4.12,4.50,-0.00,-0.03,0.04
85039,7.86,-4.18,4.46,-0.02,-0.05,0.04
85052,7.89,-4.25,4.25,-0.02,-0.06,0.03
85065,7.91,-4.27,4.16,-0.03,-0.06,0.02
85078,7.93,-4.28,4.11,-0.02,-0.04,0.01
85091,7.90,-4.25,4.19,0.03,-0.02,-0.00
85104,7.87,-4.35,4.31,0.06,-0.00,-0.01
85117,7.86,-4.21,4.38,0.09,0.00,-0.02
85130,7.86,-3.96,4.43,0.08,-0.00,-0.02
85143,7.87,-4.00,4.39,0.05,-0.01,-0.02
85156,7.87,-4.05,4.37,0.03,-0.02,-0.01
85169,7.88,-4.13,4.35,0.02,-0.03,0.00
85182,7.89,-4.19,4.27,0.01,-0.03,0.00
85195,7.89,-4.24,4.27,0.03,-0.03,0.00
85208,7.86,-4.09,4.38,0.06,-0.02,-0.00
85221,7.84,-4.03,4.41,0.07,-0.01,-0.00
85234,7.85,-4.01,4.45,0.05,-0.01,0.00
85247,7.85,-3.99,4.49,0.03,-0.02,0.01
85260,7.88,-4.05,4.42,0.00,-0.04,0.01
85273,7.89,-4.08,4.35,-0.02,-0.05,0.01
85286,7.90,-4.18,4.29,-0.04,-0.05,0.01
85299,7.89,-4.21,4.23,-0.02,-0.03,0.01
85312,7.89,-4.25,4.23,-0.00,-0.02,0.00
85325,7.88,-4.23,4.29,0.02,-0.01,-0.00
85338,7.88,-4.22,4.41,0.03,-0.01,-0.02
85351,7.88,-4.17,4.37,0.03,-0.01,-0.03
85364,7.88,-4.11,4.33,0.03,-0.01,-0.03
85377,7.86,-4.08,4.43,0.06,-0.00,-0.03
85390,7.84,-4.00,4.47,0.07,-0.00,-0.03
85403,7.84,-3.91,4.49,0.07,-0.01,-0.02
85416,7.86,-3.89,4.49,-0.00,-0.03,-0.00
85429,7.86,-3.99,4.52,-0.05,-0.04,0.01
85442,7.88,-4.08,4.47,-0.06,-0.05,0.01
85455,7.90,-4.17,4.22,-0.06,-0.06,0.01
85468,7.90,-4.15,4.22,0.00,-0.04,0.01
85481,7.87,-4.14,4.27,0.02,-0.03,0.01
85494,7.88,-4.19,4.43,0.02,-0.02,0.01
85507,7.86,-4.15,4.49,0.04,-0.02,-0.00
85520,7.87,-4.17,4.49,0.04,-0.02,-0.01
85533,7.87,-4.18,4.39,0.02,-0.03,-0.02
85546,7.88,-4.19,4.41,-0.01,-0.04,-0.03
85559,7.86,-4.27,4.49,-0.01,-0.04,-0.05
85572,7.88,-4.42,4.44,-0.06,-0.05,-0.07
85585,7.95,-4.58,4.18,-0.13,-0.05,-0.13
85598,7.96,-4.51,4.12,-0.10,-0.04,-0.17
85611,7.95,-4.38,4.17,-0.01,-0.02,-0.19
85624,7.93,-4.35,4.42,0.20,0.01,-0.22
85637,7.89,-4.11,4.60,0.28,0.02,-0.24
85650,7.85,-3.63,4.74,0.30,0.00,-0.24
85663,7.84,-3.21,4.91,0.18,-0.06,-0.21
85676,7.87,-3.59,4.90,0.02,-0.11,-0.19
85689,7.93,-3.78,4.68,-0.11,-0.16,-0.18
85702,7.99,-3.85,4.37,-0.16,-0.19,-0.18
85715,8.02,-3.88,4.30,-0.15,-0.18,-0.18
85728,8.03,-3.80,4.29,-0.15,-0.18,-0.18
85741,8.07,-3.69,4.15,-0.20,-0.17,-0.17
85754,8.10,-3.69,4.14,-0.23,-0.16,-0.17
85767,8.10,-3.69,4.06,-0.24,-0.15,-0.16
85780,8.15,-4.11,3.92,-0.26,-0.14,-0.16
85793,8.17,-4.07,3.93,-0.20,-0.10,-0.17
85806,8.12,-3.75,4.15,-0.12,-0.08,-0.18
85819,8.10,-3.39,4.19,-0.11,-0.07,-0.17
85832,8.12,-3.47,4.22,-0.16,-0.08,-0.14
85845,8.12,-3.53,4.23,-0.17,-0.08,-0.11
85858,8.14,-3.58,4.22,-0.16,-0.08,-0.09
85871,8.17,-3.56,4.06,-0.15,-0.09,-0.07
85884,8.19,-3.74,4.07,-0.15,-0.08,-0.05
85897,8.18,-3.90,4.05,-0.14,-0.08,-0.05
85910,8.23,-4.26,3.86,-0.07,-0.06,-0.08
85923,8.22,-4.19,3.91,-0.01,-0.04,-0.10
85936,8.23,-4.07,3.89,0.02,-0.02,-0.13
85949,8.21,-3.69,4.01,0.03,0.01,-0.16
85962,8.20,-3.56,4.09,0.02,0.02,-0.16
85975,8.18,-3.50,4.10,0.03,0.02,-0.15
85988,8.15,-3.25,4.28,0.12,0.03,-0.11
86001,8.15,-3.26,4.33,0.11,0.02,-0.08
86014,8.16,-3.27,4.32,0.09,0.00,-0.05
86027,8.16,-3.25,4.31,0.02,-0.03,0.01
86040,8.18,-3.39,4.25,-0.02,-0.05,0.04
86053,8.20,-3.51,4.19,-0.04,-0.06,0.05
86066,8.22,-3.65,4.03,-0.06,-0.06,0.07
86079,8.21,-3.70,4.10,-0.07,-0.05,0.07
86092,8.20,-3.77,4.21,-0.07,-0.05,0.06
86105,8.24,-3.78,4.03,-0.07,-0.05,0.05
86118,8.23,-3.74,4.01,-0.07,-0.04,0.04
86131,8.20,-3.71,4.09,-0.06,-0.03,0.03
86144,8.18,-3.87,4.22,-0.05,-0.03,0.03
86157,8.21,-4.09,4.08,-0.01,-0.04,0.00
86170,8.21,-3.88,4.03,0.04,-0.03,-0.02
86183,8.19,-3.60,4.06,0.06,-0.03,-0.02
86196,8.18,-3.57,4.19,0.01,-0.03,-0.00
86209,8.21,-3.76,4.10,-0.02,-0.03,0.00
86222,8.24,-3.85,3.98,0.01,-0.03,0.00
86235,8.18,-3.56,4.13,0.07,-0.00,-0.00
86248,8.14,-3.47,4.35,0.04,-0.00,0.00
86261,8.16,-3.55,4.32,-0.03,-0.02,0.01
86274,8.22,-3.79,4.00,-0.05,-0.04,0.01
86287,8.22,-3.68,3.97,-0.02,-0.03,0.01
86300,8.20,-3.52,3.99,-0.01,-0.02,0.02
86313,8.15,-3.56,4.29,-0.04,-0.01,0.05
86326,8.16,-3.68,4.29,-0.06,-0.03,0.05
86339,8.18,-3.85,4.18,-0.05,-0.04,0.06
86352,8.20,-3.80,4.05,-0.01,-0.03,0.05
86365,8.20,-3.70,4.10,-0.01,-0.03,0.04
86378,8.15,-3.72,4.19,-0.02,-0.03,0.04
86391,8.16,-3.66,4.20,-0.04,-0.04,0.04
86404,8.16,-3.71,4.15,-0.05,-0.05,0.05
86417,8.17,-3.69,4.09,-0.05,-0.06,0.06
86430,8.16,-3.69,4.17,-0.05,-0.06,0.06
86443,8.19,-3.98,4.07,-0.07,-0.07,0.06
86456,8.21,-4.07,3.94,-0.05,-0.07,0.05
86469,8.22,-4.05,3.84,-0.02,-0.05,0.04
86482,8.19,-3.90,3.97,0.03,-0.02,0.01
86495,8.18,-3.89,4.09,0.02,-0.01,0.00
86508,8.17,-3.93,4.14,0.01,-0.01,-0.01
86521,8.17,-3.82,4.09,0.02,-0.01,-0.02
86534,8.18,-3.72,4.05,0.03,-0.01,-0.02
86547,8.16,-3.70,4.12,0.01,-0.01,-0.02
86560,8.15,-3.58,4.20,-0.00,-0.02,-0.01
86573,8.13,-3.45,4.22,-0.01,-0.03,0.01
86586,8.13,-3.45,4.23,-0.03,-0.04,0.03
86599,8.16,-3.76,4.07,-0.10,-0.06,0.06
86612,8.20,-3.99,3.96,-0.09,-0.06,0.07
86625,8.18,-4.07,3.97,-0.04,-0.05,0.06
86638,8.17,-3.95,4.04,0.02,-0.04,0.03
86651,8.17,-3.87,4.04,0.01,-0.04,0.02
86664,8.16,-3.88,4.04,0.00,-0.04,0.02
86677,8.16,-3.88,4.09,-0.00,-0.03,0.01
86690,8.18,-3.90,4.03,-0.02,-0.04,0.00
86703,8.17,-3.85,4.00,-0.02,-0.03,-0.00
86716,8.17,-3.88,4.00,-0.01,-0.03,-0.00
86729,8.17,-3.86,4.03,0.03,-0.02,-0.01
86742,8.17,-3.86,4.02,0.03,-0.01,-0.01
86755,8.17,-3.83,4.08,0.04,-0.01,-0.01
86768,8.16,-3.78,4.10,0.03,-0.01,-0.01
86781,8.15,-3.79,4.16,0.03,-0.02,-0.01
86794,8.15,-3.76,4.19,0.02,-0.02,-0.01
86807,8.15,-3.73,4.12,-0.03,-0.04,-0.01
86820,8.16,-3.78,4.05,-0.02,-0.04,0.00
86833,8.18,-3.87,3.98,-0.01,-0.04,0.01
86846,8.16,-3.82,4.09,0.01,-0.02,-0.00
86859,8.16,-3.80,4.05,0.00,-0.02,-0.00
86872,8.18,-3.87,3.97,-0.01,-0.02,-0.00
86885,8.17,-3.86,4.07,0.02,-0.01,-0.01
86898,8.14,-3.66,4.16,0.05,-0.01,-0.01
86911,8.14,-3.61,4.18,0.04,-0.01,0.00
86924,8.13,-3.66,4.21,0.00,-0.03,0.02
86937,8.15,-3.68,4.16,-0.02,-0.04,0.03
86950,8.18,-3.81,4.05,-0.03,-0.04,0.04
86963,8.18,-4.04,4.01,-0.02,-0.04,0.03
86976,8.17,-4.04,4.01,-0.00,-0.03,0.02
86989,8.13,-3.97,4.04,0.01,-0.02,0.00
87002,8.11,-4.05,4.09,0.00,-0.02,-0.01
87015,8.18,-4.02,3.98,0.01,-0.01,-0.03
87028,8.15,-3.83,4.14,0.05,-0.01,-0.03
87041,8.11,-3.65,4.29,0.07,-0.01,-0.03
87054,8.17,-3.66,4.15,0.00,-0.04,-0.02
87067,8.12,-3.78,4.12,-0.02,-0.04,-0.01
87080,8.17,-3.76,4.03,-0.01,-0.04,-0.01
87093,8.17,-3.80,4.08,0.02,-0.03,0.00
87106,8.16,-3.83,4.06,0.01,-0.03,-0.00
87119,8.17,-3.85,4.05,0.00,-0.03,-0.00
87132,8.19,-3.94,4.01,0.04,-0.03,-0.01
87145,8.18,-3.96,4.01,0.06,-0.02,-0.01
87158,8.17,-3.88,4.03,0.09,-0.02,-0.02
87171,8.15,-3.66,4.21,0.11,-0.01,-0.02
87184,8.14,-3.70,4.22,0.08,-0.02,-0.01
87197,8.15,-3.76,4.16,0.03,-0.02,-0.02
87210,8.16,-3.74,4.11,0.01,-0.03,-0.02
87223,8.19,-3.73,4.04,0.01,-0.03,-0.02
87236,8.18,-3.69,4.05,-0.00,-0.02,-0.02
87249,8.21,-3.93,3.86,-0.04,-0.01,-0.02
87262,8.22,-4.04,3.88,-0.00,0.01,-0.02
87275,8.21,-4.04,3.90,0.05,0.03,-0.03
87288,8.21,-4.17,3.99,0.11,0.04,-0.05
87301,8.18,-4.10,4.08,0.22,0.08,-0.09
87313,8.19,-4.15,4.09,0.24,0.09,-0.11
87326,8.19,-4.20,4.13,0.26,0.09,-0.15
87339,8.71,-3.59,5.50,0.31,0.05,-0.21
87352,7.94,-3.27,5.06,0.15,-0.25,-0.18
87365,8.27,-3.96,3.88,0.03,-0.40,-0.16
87378,8.07,-3.88,3.63,-0.39,-0.46,-0.13
87391,8.25,-3.83,3.05,-0.18,-0.47,-0.14
87404,8.15,-3.74,3.34,0.08,-0.37,-0.10
87417,8.87,-3.56,2.67,0.18,-0.22,-0.03
87430,8.09,-2.80,4.22,0.21,-0.05,-0.09
87443,8.43,-3.06,4.30,0.13,-0.11,-0.05
87456,7.89,-3.52,4.80,0.13,-0.16,-0.06
87469,9.18,-4.06,3.35,-0.03,-0.28,-0.07
87482,8.09,-4.07,3.55,0.07,-0.26,-0.07
87495,8.47,-3.59,3.20,0.19,-0.33,-0.03
87508,8.06,-3.29,4.90,0.28,-0.33,-0.04
87521,7.96,-3.15,3.02,0.05,-0.47,0.04
87534,9.00,-3.92,3.52,0.06,-0.43,0.10
87547,8.22,-4.29,3.73,0.02,-0.46,0.13
87560,9.58,-4.50,1.93,0.02,-0.46,0.09
87573,8.57,-4.51,3.41,0.19,-0.32,-0.03
87586,9.70,-4.26,2.52,0.23,-0.22,-0.22
87599,8.19,-3.69,3.22,0.30,-0.18,-0.29
87612,8.65,-3.92,3.21,0.24,-0.14,-0.33
87625,8.15,-3.50,3.74,0.30,-0.08,-0.28
87638,8.57,-2.73,3.35,0.26,-0.09,-0.28
87651,8.44,-3.06,3.19,0.25,-0.10,-0.22
87664,8.62,-2.97,4.33,0.26,-0.06,-0.14
87677,8.51,-3.12,2.93,0.13,-0.12,-0.13
87690,9.17,-3.72,2.98,0.25,-0.06,-0.10
87703,9.45,-2.97,3.46,0.31,0.06,-0.20
87716,8.10,-2.93,4.09,0.31,0.11,-0.24
87729,8.31,-2.75,4.53,0.28,0.08,-0.26
87742,8.54,-2.75,4.13,0.16,0.06,-0.20
87755,8.59,-2.63,3.40,0.12,0.05,-0.15
87768,8.01,-2.72,4.36,0.17,0.03,-0.09
87781,7.73,-2.80,4.30,0.11,-0.02,-0.05
87794,8.90,-2.90,3.68,0.16,0.04,-0.03
87807,8.99,-3.12,3.82,0.14,-0.01,-0.00
87820,8.68,-3.53,3.77,0.18,-0.03,0.01
87833,7.54,-2.35,4.36,0.29,0.11,-0.02
87846,9.23,-2.73,3.54,0.24,0.02,0.01
87859,8.02,-2.36,3.57,0.27,0.08,0.04
87872,7.93,-2.20,3.80,0.10,0.01,0.20
87885,8.25,-2.62,4.38,0.12,-0.06,0.32
87898,9.10,-3.07,3.35,0.07,-0.04,0.34
87911,8.45,-3.56,4.00,0.09,-0.01,0.29
87924,9.17,-3.11,3.69,0.19,-0.05,0.27
87937,8.48,-3.67,3.60,0.17,-0.02,0.26
87950,8.03,-3.13,3.90,0.12,-0.07,0.13
87963,9.01,-3.20,3.66,0.20,-0.06,0.14
87976,7.53,-3.28,4.08,0.23,-0.03,0.18
87989,7.75,-3.37,4.76,0.23,-0.08,0.19
88002,8.98,-3.50,3.24,0.20,-0.05,0.14
88015,7.53,-3.16,4.24,0.32,0.02,0.11
88028,8.62,-2.98,4.36,0.38,0.09,0.07
88041,8.10,-2.94,4.58,0.34,0.08,0.04
88054,8.88,-3.11,3.60,0.24,0.04,0.04
88067,8.39,-3.06,4.33,0.28,0.04,0.01
88080,8.19,-3.14,4.33,0.29,0.01,0.07
88093,8.37,-2.99,4.80,0.33,-0.04,0.09
88106,7.99,-3.33,4.79,0.24,-0.01,0.01
88119,8.15,-2.28,4.86,0.31,0.05,-0.05
88132,8.77,-2.94,4.03,0.31,-0.01,0.03
88145,8.39,-2.58,4.70,0.28,0.04,-0.00
88158,8.87,-3.11,4.05,0.20,0.05,-0.01
88171,8.74,-3.07,4.55,0.34,0.07,-0.01
88184,8.18,-2.57,4.10,0.27,0.05,-0.05
88197,7.83,-2.43,4.85,0.24,0.05,-0.05
88210,8.22,-2.59,4.46,0.19,0.01,-0.01
88223,8.26,-2.55,4.71,0.25,-0.07,0.07
88236,8.01,-2.22,4.82,0.30,-0.07,0.19
88249,8.50,-2.68,4.07,0.17,-0.13,0.28
88262,7.94,-2.74,4.31,0.25,-0.09,0.37
88275,9.21,-3.74,3.54,0.16,0.01,0.25
88288,8.34,-3.62,4.50,0.31,0.16,0.09
88301,8.03,-2.84,4.16,0.30,0.18,-0.04
88314,7.24,-2.42,6.15,0.53,0.40,-0.15
88327,9.14,-2.36,4.10,0.39,0.21,-0.16
88340,8.05,-2.80,4.62,0.37,0.22,-0.11
88353,8.01,-2.05,4.72,0.15,0.02,0.07
88366,8.62,-2.58,4.27,0.15,-0.06,0.18
88379,7.70,-2.30,5.34,0.24,-0.05,0.27
88392,8.18,-2.34,4.63,0.20,-0.17,0.45
88405,8.25,-2.69,4.70,0.21,-0.14,0.47
88418,8.63,-2.95,4.75,0.19,-0.02,0.37
88431,7.81,-2.41,4.51,0.19,0.09,0.21
88444,7.92,-2.21,5.23,0.21,0.26,-0.01
88457,8.03,-2.19,5.89,0.24,0.24,-0.01
88470,7.98,-1.98,5.55,0.14,0.20,-0.02
88483,7.94,-2.08,5.28,0.06,-0.07,0.25
88496,7.99,-2.25,5.16,0.04,-0.04,0.31
88509,8.08,-2.35,5.79,0.17,-0.08,0.38
88522,8.03,-2.25,5.44,0.14,0.03,0.26
88535,7.87,-2.01,5.96,0.06,0.06,0.19
88548,8.02,-2.49,5.27,-0.12,0.03,0.17
88561,8.02,-2.93,5.28,-0.25,-0.02,0.16
88574,8.09,-3.33,4.92,-0.28,-0.07,0.17
88587,8.12,-3.46,4.86,-0.21,-0.09,0.17
88600,8.15,-3.55,4.68,-0.06,-0.11,0.15
88613,8.15,-3.45,4.75,0.00,-0.12,0.13
88626,8.15,-3.53,4.71,0.01,-0.12,0.11
88639,8.21,-3.52,4.55,-0.01,-0.13,0.04
88652,8.25,-3.54,4.47,-0.02,-0.12,0.01
88665,8.27,-3.63,4.35,-0.01,-0.11,-0.03
88678,8.23,-3.42,4.39,0.02,-0.09,-0.10
88691,8.16,-3.05,4.55,0.11,-0.05,-0.11
88704,8.16,-3.06,4.57,0.10,-0.05,-0.11
88717,8.16,-3.18,4.55,0.08,-0.04,-0.10
88730,8.19,-3.10,4.52,0.07,-0.04,-0.11
88743,8.19,-2.83,4.60,0.09,-0.03,-0.10
88756,8.17,-2.64,4.74,0.08,-0.04,-0.07
88769,8.25,-2.91,4.51,-0.01,-0.06,-0.04
88782,8.26,-2.93,4.46,-0.01,-0.06,-0.03
88795,8.23,-2.70,4.52,0.01,-0.04,-0.02
88808,8.16,-2.42,4.71,0.02,-0.03,0.05
88821,8.18,-2.77,4.57,-0.03,-0.04,0.09
88834,8.24,-3.21,4.40,-0.05,-0.04,0.11
88847,8.18,-3.20,4.64,0.03,-0.02,0.10
88860,8.19,-3.26,4.66,0.03,-0.03,0.10
88873,8.17,-3.31,4.70,-0.00,-0.03,0.08
88886,8.21,-3.35,4.55,-0.04,-0.05,0.05
88899,8.24,-3.32,4.46,-0.01,-0.04,0.03
88912,8.24,-3.14,4.53,0.03,-0.03,0.02
88925,8.21,-2.98,4.63,0.03,-0.03,0.02
88938,8.20,-3.11,4.61,0.01,-0.03,0.02
88951,8.20,-3.18,4.52,-0.00,-0.04,0.02
88964,8.16,-3.07,4.59,0.00,-0.03,0.02
88977,8.15,-3.03,4.61,-0.00,-0.03,0.03
88990,8.16,-3.07,4.55,-0.02,-0.03,0.04
89003,8.20,-3.23,4.49,-0.03,-0.02,0.05
89016,8.20,-3.39,4.53,0.01,-0.01,0.05
