733921,9.01,-2.97,2.78,-0.01,-0.03,0.00
733934,9.01,-2.96,2.78,-0.00,-0.03,0.00
733947,9.01,-2.90,2.78,0.00,-0.03,0.00
733960,9.00,-2.86,2.77,-0.01,-0.04,0.01
733973,9.02,-2.96,2.71,-0.02,-0.04,0.01
733986,9.02,-2.97,2.71,-0.02,-0.03,0.01
733999,9.02,-3.00,2.74,0.00,-0.03,0.02
734012,9.02,-3.06,2.76,0.01,-0.03,0.02
734025,9.01,-3.02,2.77,0.01,-0.02,0.00
734038,9.01,-3.02,2.78,0.01,-0.02,-0.00
734051,9.01,-3.04,2.79,0.01,-0.03,-0.01
734064,9.01,-2.96,2.78,0.01,-0.03,-0.01
734077,9.01,-2.89,2.79,0.01,-0.03,-0.01
734090,9.01,-2.81,2.80,0.00,-0.03,-0.01
734103,9.00,-2.84,2.82,-0.01,-0.04,0.01
734116,9.01,-2.88,2.79,-0.02,-0.04,0.02
734129,9.02,-2.92,2.77,-0.03,-0.04,0.02
734142,9.03,-3.00,2.72,-0.03,-0.04,0.03
734155,9.02,-3.09,2.72,-0.02,-0.04,0.02
734168,9.03,-3.14,2.71,-0.02,-0.03,0.02
734181,9.01,-3.01,2.78,0.01,-0.03,-0.00
734194,9.01,-2.96,2.79,0.00,-0.03,-0.01
734207,9.01,-2.96,2.73,-0.01,-0.03,-0.01
734220,9.02,-3.06,2.67,-0.01,-0.02,-0.01
734233,9.03,-3.09,2.72,0.02,-0.02,-0.01
734246,9.01,-3.01,2.79,0.05,-0.01,-0.01
734259,8.98,-2.69,2.92,0.04,-0.02,-0.01
734272,8.98,-2.65,2.90,-0.01,-0.04,0.00
734285,8.99,-2.73,2.80,-0.05,-0.05,0.02
734298,9.02,-3.11,2.65,-0.08,-0.05,0.03
734311,9.04,-3.20,2.63,-0.03,-0.04,0.03
734324,9.04,-3.20,2.67,0.02,-0.03,0.02
734337,9.02,-3.13,2.80,0.05,-0.02,0.01
734350,9.00,-3.03,2.83,0.03,-0.02,-0.01
734363,9.00,-2.96,2.81,0.00,-0.02,-0.02
734376,9.01,-2.96,2.79,-0.00,-0.03,-0.02
734389,9.01,-2.85,2.78,0.02,-0.03,-0.01
734402,9.00,-2.77,2.77,0.01,-0.03,-0.01
734415,9.00,-2.78,2.76,-0.00,-0.03,0.01
734428,9.04,-2.98,2.71,-0.03,-0.04,0.03
734441,9.03,-3.12,2.71,-0.02,-0.03,0.03
734454,9.03,-3.17,2.73,0.00,-0.03,0.02
734467,9.01,-3.05,2.78,0.03,-0.02,-0.00
734480,9.00,-2.95,2.81,0.02,-0.02,-0.01
734493,9.01,-2.93,2.81,-0.00,-0.03,-0.01
734506,9.01,-2.91,2.79,-0.01,-0.03,-0.01
734519,9.01,-2.92,2.78,-0.01,-0.04,-0.00
