-2.76,5.46,-0.01,-0.03,0.02
922881,7.77,-2.79,5.45,0.02,-0.03,-0.00
922894,7.78,-2.80,5.41,0.01,-0.03,0.00
922907,7.80,-2.91,5.36,-0.01,-0.03,0.01
922920,7.79,-2.98,5.36,-0.01,-0.03,0.01
922933,7.79,-3.02,5.36,0.01,-0.03,0.00
922946,7.78,-2.94,5.38,0.03,-0.02,-0.00
922959,7.78,-2.78,5.41,0.02,-0.02,0.00
922972,7.77,-2.82,5.49,0.00,-0.02,0.00
922985,7.76,-2.82,5.48,-0.01,-0.02,0.01
922998,7.78,-2.96,5.42,-0.02,-0.03,0.01
923011,7.78,-2.97,5.42,-0.01,-0.03,0.01
923024,7.77,-2.94,5.44,-0.00,-0.03,0.00
923037,7.77,-2.88,5.44,-0.00,-0.04,0.00
923050,7.78,-2.86,5.41,-0.01,-0.04,0.00
923063,7.78,-2.86,5.36,-0.02,-0.04,0.00
923076,7.79,-2.91,5.36,-0.01,-0.04,0.00
923089,7.79,-2.92,5.36,-0.01,-0.03,0.00
923102,7.77,-2.93,5.39,0.01,-0.03,0.00
923115,7.79,-2.90,5.36,0.00,-0.02,0.00
923128,7.78,-2.90,5.38,0.00,-0.02,0.00
923141,7.77,-2.85,5.41,0.01,-0.02,0.00
923154,7.77,-2.89,5.45,0.00,-0.02,0.01
923167,7.77,-2.91,5.43,-0.00,-0.02,0.01
923180,7.77,-2.94,5.45,-0.00,-0.03,0.01
923193,7.78,-2.98,5.42,-0.00,-0.03,0.00
923206,7.78,-2.96,5.39,0.01,-0.03,-0.00
923219,7.78,-2.92,5.41,0.01,-0.03,-0.01
923232,7.78,-2.86,5.39,0.01,-0.03,-0.01
923245,7.78,-2.82,5.41,0.01,-0.02,-0.01
923258,7.77,-2.80,5.43,0.01,-0.02,-0.00
923271,7.76,-2.81,5.43,0.01,-0.03,0.01
923284,7.78,-2.89,5.42,-0.00,-0.03,0.01
923297,7.77,-2.95,5.43,-0.01,-0.03,0.01
923310,7.77,-2.95,5.39,-0.01,-0.03,0.01
923323,7.77,-2.96,5.43,0.01,-0.03,0.00
923336,7.77,-2.91,5.43,0.01,-0.03,-0.00
923349,7.76,-2.90,5.44,0.00,-0.03,-0.01
923362,7.77,-2.85,5.40,0.00,-0.03,-0.01
923375,7.78,-2.82,5.42,0.01,-0.03,-0.00
923388,7.78,-2.82,5.42,0.01,-0.03,0.00
923401,7.77,-2.87,5.42,0.00,-0.03,0.01
923414,7.78,-2.90,5.41,-0.00,-0.03,0.02
923427,7.78,-2.92,5.40,-0.01,-0.03,0.01
923440,7.78,-2.95,5.40,-0.00,-0.03,0.01
923453,7.79,-2.92,5.39,-0.00,-0.03,0.00
923466,7.78,-2.95,5.42,-0.01,-0.02,-0.00
923479,7.76,-2.92,5.43,-0.01,-0.02,-0.01
923492,7.76,-2.90,5.43,0.00,-0.02,-0.01
923505,7.76,-2.87,5.46,0.00,-0.03,-0.01
923518,7.76,-2.85,5.44,0.00,-0.03,-0.00
923531,7.77,-2.89,5.44,-0.01,-0.03,0.00
923544,7.78,-2.85,5.41,-0.01,-0.03,0.00
923557,7.78,-2.87,5.37,-0.00,-0.03,0.01
923570,7.78,-2.93,5.39,-0.00,-0.03,0.01
923583,7.77,-2.93,5.40,-0.00,-0.03,0.01
923596,7.77,-2.90,5.42,0.00,-0.03,0.00
923609,7.77,-2.87,5.43,0.00,-0.03,0.01
923622,7.76,-2.86,5.43,-0.00,-0.03,0.01
923635,7.76,-2.84,5.43,-0.01,-0.03,0.01
923648,7.77,-2.92,5.45,-0.02,-0.03,0.02
923661,7.76,-2.97,5.43,-0.02,-0.03,0.02
923674,7.76,-3.07,5.39,-0.03,-0.04,0.01
923687,7.79,-3.04,5.35,0.00,-0.03,-0.01
923700,7.79,-2.99,5.39,0.02,-0.02,-0.02
923713,7.78,-2.98,5.40,0.03,-0.02,-0.02
923726,7.77,-2.86,5.40,0.02,-0.02,-0.03
923739,7.75,-2.80,5.44,0.03,-0.02,-0.03
923752,7.76,-2.74,5.47,0.04,-0.02,-0.02
923765,7.76,-2.72,5.41,0.00,-0.03,0.00
923778,7.75,-2.76,5.44,-0.02,-0.03,0.01
923791,7.77,-2.92,5.48,-0.05,-0.03,0.02
923804,7.77,-3.15,5.50,-0.05,-0.04,0.01
923817,7.77,-3.12,5.50,0.01,-0.05,-0.01
923830,7.77,-2.96,5.46,0.03,-0.05,-0.03
923843,7.76,-2.72,5.48,0.02,-0.05,-0.03
923856,7.73,-2.29,5.55,-0.04,-0.07,0.00
923869,7.76,-2.17,5.39,-0.08,-0.08,0.04
923882,7.76,-2.40,5.31,-0.16,-0.08,0.08
923895,7.76,-2.93,5.46,-0.14,-0.12,0.13
923908,7.86,-3.30,4.97,-0.17,-0.12,0.13
923921,7.86,-3.61,5.01,-0.12,-0.09,0.11
923934,7.84,-3.42,5.13,0.01,-0.05,0.04
923947,7.83,-3.31,5.16,0.04,-0.03,0.01
923960,7.82,-3.13,5.17,0.05,-0.01,-0.01
923973,7.78,-2.96,5.37,0.01,0.01,-0.03
923986,7.78,-3.02,5.33,0.02,0.01,-0.03
923999,7.79,-3.10,5.35,0.04,0.01,-0.03
924012,7.79,-3.18,5.44,0.07,0.01,-0.05
924025,7.77,-2.96,5.49,0.08,0.00,-0.07
924038,7.74,-2.60,5.53,0.09,-0.00,-0.06
924051,7.70,-2.27,5.69,-0.01,-0.04,-0.01
924064,7.72,-2.32,5.56,-0.09,-0.07,0.03
924077,7.77,-2.62,5.44,-0.15,-0.09,0.07
924090,7.83,-3.34,5.16,-0.16,-0.09,0.09
924103,7.85,-3.42,5.11,-0.05,-0.07,0.07
924116,7.86,-3.34,5.07,0.01,-0.05,0.05
924129,7.83,-3.08,5.23,0.04,-0.03,0.03
924142,7.78,-2.96,5.32,0.04,-0.00,0.00
924155,7.78,-2.96,5.37,0.02,-0.00,0.00
924168,7.77,-3.01,5.38,0.00,-0.01,0.00
924181,7.76,-3.04,5.43,0.01,-0.01,0.00
924194,7.77,-3.18,5.43,0.03,-0.01,-0.00
924207,7.78,-3.24,5.38,0.04,-0.02,-0.02
924220,7.77,-2.97,5.37,0.08,-0.01,-0.04
924233,7.75,-2.78,5.44,0.08,-0.01,-0.04
924246,7.75,-2.68,5.46,0.06,-0.02,-0.03
924259,7.76,-2.74,5.46,-0.02,-0.04,-0.00
924272,7.77,-2.87,5.42,-0.05,-0.04,0.01
924285,7.79,-3.00,5.34,-0.04,-0.05,0.02
924298,7.80,-3.08,5.25,-0.00,-0.04,0.02
924311,7.80,-3.15,5.26,0.01,-0.03,0.01
924324,7.80,-3.13,5.27,0.01,-0.02,-0.01
924337,7.79,-3.15,5.38,0.03,-0.00,-0.03
924350,7.77,-3.10,5.44,0.04,-0.00,-0.04
924363,7.76,-3.03,5.46,0.05,-0.01,-0.05
924376,7.75,-2.85,5.48,0.06,-0.02,-0.06
924389,7.77,-2.70,5.42,0.05,-0.03,-0.05
924402,7.76,-2.62,5.40,0.04,-0.03,-0.04
924415,7.78,-2.63,5.35,0.01,-0.04,-0.02
924428,7.80,-2.76,5.34,-0.03,-0.04,0.02
924441,7.78,-2.89,5.35,-0.03,-0.03,0.03
924454,7.79,-3.00,5.38,-0.02,-0.03,0.04
924467,7.79,-3.11,5.38,-0.00,-0.03,0.02
924480,7.79,-3.09,5.38,0.01,-0.03,0.01
924493,7.77,-3.01,5.46,0.02,-0.03,0.00
924506,7.78,-2.95,5.42,0.01,-0.04,-0.01
924519,7.78,-2.89,5.37,-0.00,-0.04,-0.01
924532,7.79,-2.84,5.36,-0.01,-0.04,-0.01
924545,7.79,-2.90,5.34,0.01,-0.04,0.01
924558,7.79,-3.00,5.32,0.01,-0.03,0.01
924571,7.79,-3.03,5.32,0.01,-0.03,0.00
924584,7.77,-2.84,5.44,0.02,-0.03,-0.00
924597,7.77,-2.80,5.44,0.01,-0.03,0.00
924610,7.77,-2.76,5.40,-0.01,-0.04,0.01
924623,7.79,-2.90,5.33,-0.03,-0.04,0.03
924636,7.78,-2.97,5.37,-0.02,-0.04,0.03
924649,7.78,-2.96,5.39,0.00,-0.03,0.03
924662,7.79,-3.10,5.36,0.00,-0.04,0.02
924675,7.81,-3.14,5.30,-0.00,-0.04,0.01
924688,7.81,-3.14,5.28,0.01,-0.03,-0.00
924701,7.77,-2.97,5.39,0.03,-0.02,-0.02
924714,7.77,-2.86,5.42,0.05,-0.02,-0.03
924727,7.77,-2.82,5.42,0.03,-0.02,-0.02
924740,7.77,-2.86,5.40,0.01,-0.02,-0.02
924753,7.78,-2.81,5.36,0.00,-0.03,-0.01
924766,7.79,-2.84,5.36,0.01,-0.03,0.00
924779,7.77,-2.92,5.40,-0.00,-0.03,0.01
924792,7.78,-2.93,5.38,-0.01,-0.03,0.01
924805,7.79,-2.94,5.38,-0.01,-0.03,0.01
924818,7.79,-3.00,5.40,-0.00,-0.03,0.01
924831,7.78,-3.00,5.38,0.00,-0.03,-0.00
924844,7.79,-2.93,5.39,0.01,-0.03,-0.01
924857,7.78,-2.86,5.40,0.02,-0.03,-0.01
924870,7.78,-2.84,5.40,0.00,-0.03,0.00
924883,7.78,-2.87,5.37,-0.01,-0.04,0.00
924896,7.79,-2.94,5.34,-0.02,-0.03,0.01
924909,7.80,-3.06,5.31,-0.00,-0.03,0.00
924922,7.79,-3.00,5.35,0.02,-0.02,-0.00
924935,7.77,-2.95,5.42,0.03,-0.02,-0.01
924948,7.78,-2.92,5.43,0.00,-0.03,-0.01
924961,7.78,-2.88,5.39,-0.00,-0.03,-0.02
924974,7.78,-2.87,5.41,-0.00,-0.03,-0.01
924987,7.78,-2.91,5.39,0.00,-0.03,-0.00
925000,7.79,-2.93,5.36,-0.01,-0.03,-0.01
925013,7.79,-2.93,5.33,-0.02,-0.03,-0.01
925026,7.80,-2.95,5.34,-0.02,-0.03,-0.01
925039,7.79,-2.97,5.35,0.01,-0.02,-0.01
925052,7.79,-2.95,5.38,0.01,-0.02,-0.01
925065,7.79,-2.94,5.41,0.01,-0.02,-0.01
925078,7.77,-2.87,5.42,0.00,-0.02,-0.02
925091,7.77,-2.83,5.43,-0.01,-0.02,-0.02
925104,7.77,-2.83,5.40,-0.02,-0.03,-0.01
925117,7.84,-2.94,5.29,-0.03,-0.03,-0.01
925130,7.82,-3.04,5.37,-0.01,-0.02,-0.01
925143,7.77,-3.10,5.39,0.01,-0.02,-0.01
925156,7.77,-2.95,5.43,0.03,-0.02,-0.02
925169,7.78,-2.88,5.41,0.02,-0.02,-0.03
925182,7.80,-2.76,5.41,0.01,-0.02,-0.03
925195,7.76,-2.75,5.41,-0.04,-0.03,-0.02
925208,7.79,-2.72,5.37,-0.05,-0.03,-0.01
925221,7.78,-2.82,5.41,-0.05,-0.03,0.00
925234,7.79,-2.99,5.34,-0.04,-0.03,0.01
925247,7.79,-3.04,5.39,-0.02,-0.03,0.01
925260,7.80,-3.06,5.38,-0.01,-0.03,0.00
925273,7.79,-3.04,5.41,-0.01,-0.03,-0.02
925286,7.78,-2.96,5.39,-0.03,-0.03,-0.03
925299,7.79,-2.83,5.30,-0.03,-0.03,-0.04
925312,7.80,-3.06,5.34,-0.02,-0.02,-0.03
925325,7.78,-3.06,5.46,0.02,-0.01,-0.05
925338,7.78,-3.00,5.46,0.02,-0.02,-0.06
925351,7.78,-2.97,5.59,0.02,-0.03,-0.07
925364,7.76,-2.76,5.60,0.00,-0.05,-0.07
925377,7.77,-2.57,5.48,-0.03,-0.07,-0.06
925390,7.75,-2.39,5.58,-0.06,-0.08,-0.04
925403,7.76,-2.48,5.56,-0.22,-0.12,0.01
925416,7.79,-2.63,5.44,-0.31,-0.14,0.02
925429,7.79,-3.08,5.47,-0.40,-0.15,0.02
925442,7.86,-3.94,5.38,-0.40,-0.17,-0.03
925455,7.87,-3.97,5.31,-0.31,-0.17,-0.08
925468,7.89,-3.91,5.20,-0.21,-0.18,-0.14
925481,7.85,-2.84,5.35,-0.06,-0.17,-0.22
925494,7.85,-2.60,5.32,-0.15,-0.19,-0.22
925507,7.86,-2.32,5.25,-0.32,-0.20,-0.22
925520,7.99,-3.16,4.88,-0.65,-0.22,-0.21
925533,8.06,-3.65,4.64,-0.63,-0.20,-0.22
925546,8.09,-3.94,4.56,-0.51,-0.16,-0.25
925559,8.09,-3.90,4.60,-0.16,-0.07,-0.34
925572,8.08,-3.47,4.63,-0.03,-0.04,-0.39
925585,8.06,-3.17,4.68,0.05,-0.00,-0.42
925598,8.03,-2.78,4.87,0.10,0.03,-0.42
925611,8.04,-2.48,4.89,0.12,0.06,-0.42
925624,8.98,-1.28,6.31,0.08,0.01,-0.38
925637,7.64,-1.50,3.92,-0.13,-0.34,-0.26
925650,8.73,-3.14,4.58,-0.72,-0.36,-0.05
925663,7.76,-2.62,4.91,-0.66,-0.46,-0.05
925676,8.69,-3.55,3.57,-0.53,-0.43,-0.10
925689,8.31,-3.40,3.79,-0.16,-0.42,-0.09
925702,7.92,-2.46,4.94,-0.16,-0.34,-0.11
925715,8.70,-3.18,3.83,-0.22,-0.38,-0.07
925728,8.55,-2.71,3.98,-0.13,-0.26,-0.11
925741,8.10,-2.35,5.19,-0.06,-0.21,-0.10
925754,7.89,-2.10,4.55,-0.18,-0.33,-0.04
925767,8.37,-2.73,6.07,-0.01,0.04,-0.13
925780,8.06,-2.24,5.44,-0.10,-0.23,-0.07
925793,9.08,-3.85,3.03,-0.21,-0.28,-0.10
925806,8.64,-2.51,3.78,-0.43,-0.52,-0.01
925819,8.43,-3.61,3.40,-0.43,-0.46,0.01
925832,7.90,-3.36,4.29,-0.24,-0.48,0.09
925845,8.31,-3.74,2.74,-0.14,-0.37,0.11
925858,8.62,-3.90,4.63,0.02,-0.28,0.09
925871,8.28,-2.90,3.14,-0.15,-0.25,-0.08
925884,8.35,-2.87,3.69,0.04,0.07,-0.27
925897,8.71,-3.20,4.14,0.18,0.13,-0.32
925910,8.29,-2.43,4.38,0.18,0.12,-0.34
925923,8.43,-2.87,5.11,0.12,0.00,-0.25
925936,8.97,-2.84,3.57,-0.03,-0.05,-0.23
925949,7.81,-2.47,5.36,0.12,-0.05,-0.21
925962,8.60,-2.10,3.67,0.03,-0.19,-0.16
925975,8.50,-2.36,3.81,0.05,-0.11,-0.10
925988,8.54,-2.72,4.44,-0.03,-0.06,-0.14
926001,8.24,-3.12,3.70,-0.04,-0.08,-0.15
926014,8.37,-2.26,4.93,0.15,0.10,-0.29
926027,8.66,-2.23,3.91,0.05,0.08,-0.35
926040,8.55,-2.43,4.92,0.12,0.09,-0.32
926053,8.41,-1.70,5.05,-0.06,-0.13,-0.18
926066,8.23,-2.25,3.92,-0.15,-0.17,-0.10
926079,9.09,-2.62,4.73,0.01,-0.22,-0.00
926092,8.55,-2.70,3.93,0.01,-0.18,0.07
926105,8.47,-2.92,4.74,0.06,-0.21,0.09
926118,8.26,-2.11,3.17,-0.02,-0.15,-0.00
926131,9.61,-2.76,4.04,0.16,0.18,-0.15
926144,8.00,-2.66,5.02,0.22,0.10,-0.23
926157,8.96,-3.00,3.28,0.06,0.09,-0.29
926170,8.75,-2.76,3.74,-0.11,-0.03,-0.31
926183,8.77,-3.44,5.10,0.18,0.00,-0.28
926196,8.48,-2.38,4.60,0.16,-0.11,-0.34
926209,8.17,-1.95,4.85,0.21,-0.18,-0.31
926222,8.61,-1.83,4.99,0.20,-0.21,-0.28
926235,8.75,-1.64,4.22,0.11,-0.32,-0.19
926248,8.43,-2.49,4.30,0.08,-0.39,-0.06
926261,9.53,-2.76,3.90,0.06,-0.33,0.02
926274,8.37,-2.17,4.25,0.15,-0.28,-0.05
926287,8.26,-2.29,3.45,0.17,-0.25,-0.08
926300,8.64,-2.76,4.32,0.28,-0.09,-0.18
926313,8.52,-1.86,3.67,0.20,0.01,-0.28
926326,8.97,-2.01,4.56,0.31,-0.03,-0.24
926339,8.66,-1.80,4.27,0.21,-0.04,-0.23
926352,9.19,-2.24,3.44,0.15,-0.05,-0.20
926365,8.20,-1.17,4.95,0.25,0.01,-0.19
926378,8.74,-1.60,4.46,0.24,-0.06,-0.10
926391,8.51,-1.03,4.02,0.15,-0.10,-0.05
926404,8.54,-1.14,4.73,0.14,-0.15,0.04
926417,8.65,-1.64,3.84,0.10,-0.20,0.18
926430,9.11,-1.79,4.16,0.06,-0.12,0.17
926443,8.96,-1.85,3.71,0.05,-0.09,0.16
926456,8.40,-1.30,3.95,0.00,-0.08,0.14
926469,8.62,-1.78,4.85,0.13,-0.08,0.26
926482,9.60,-2.18,2.78,-0.05,-0.11,0.29
926495,9.05,-1.34,3.25,0.15,-0.01,0.39
926508,8.60,-2.47,4.27,-0.01,-0.14,0.43
926521,8.39,-1.84,4.37,-0.06,-0.19,0.41
926534,8.94,-3.27,3.59,-0.16,-0.25,0.45
926547,9.61,-3.39,2.44,-0.08,-0.13,0.26
926560,8.38,-2.44,5.30,0.24,0.03,0.22
926573,8.37,-1.40,3.37,0.12,-0.13,0.23
926586,8.66,-2.67,4.42,0.07,-0.04,0.32
926599,8.80,-2.52,4.06,-0.14,-0.15,0.30
926612,9.15,-3.20,3.24,-0.11,-0.08,0.26
926625,8.55,-2.15,4.39,0.31,0.21,-0.01
926638,9.33,-2.64,4.06,0.37,0.07,-0.03
926651,6.72,-2.01,4.49,0.25,0.08,-0.10
926664,9.81,-1.91,3.38,0.10,-0.15,0.10
926677,8.46,-2.01,4.18,0.06,-0.09,0.13
926690,8.69,-1.97,4.34,0.23,-0.12,0.14
926703,8.59,-1.45,4.62,0.27,-0.12,0.25
926716,8.36,-1.74,4.07,0.09,-0.13,0.29
926729,9.53,-2.14,3.41,0.07,-0.14,0.32
926742,8.82,-2.73,4.11,0.09,-0.01,0.24
926755,8.79,-2.58,4.40,0.13,-0.00,0.22
926768,8.86,-2.35,3.76,0.09,0.01,0.16
926781,8.31,-2.33,4.40,0.17,-0.05,0.05
926794,9.07,-3.00,3.71,0.11,-0.05,0.07
926807,8.44,-2.47,4.96,0.21,-0.02,0.01
926820,7.69,-2.67,4.84,0.07,-0.09,-0.03
926833,9.49,-2.82,3.46,0.08,-0.04,-0.16
926846,8.22,-3.19,4.48,0.21,0.05,-0.20
926859,8.86,-2.81,4.10,0.24,0.05,-0.23
926872,8.88,-2.22,4.58,0.35,0.12,-0.28
926885,8.56,-1.75,4.65,0.29,0.07,-0.28
926898,8.62,-1.94,4.36,0.25,0.01,-0.23
926911,9.28,-2.02,4.64,0.25,-0.16,-0.03
926924,8.40,-1.49,4.42,0.19,-0.20,-0.01
926937,8.24,-1.99,5.57,0.26,-0.35,0.09
926950,9.00,-1.96,5.25,0.13,-0.32,-0.01
926963,8.10,-1.82,4.80,0.03,-0.38,-0.08
926976,9.19,-2.09,3.68,-0.01,-0.32,-0.14
926989,8.78,-1.82,3.89,-0.03,-0.19,-0.22
927002,8.38,-2.32,4.64,0.11,-0.10,-0.24
927015,8.67,-2.48,3.82,0.12,0.02,-0.33
927028,8.53,-1.65,5.10,0.41,0.18,-0.44
927041,8.51,-1.22,5.22,0.40,0.12,-0.45
927054,8.57,-0.94,5.43,0.36,0.01,-0.43
927067,8.63,-0.66,5.12,-0.06,-0.18,-0.27
927080,8.66,-0.83,4.66,-0.16,-0.25,-0.19
927093,8.70,-0.81,4.61,-0.10,-0.31,-0.12
927106,8.75,-0.82,4.43,-0.09,-0.36,-0.05
927119,8.77,-0.86,4.26,-0.17,-0.44,0.09
927132,8.84,-1.24,4.02,-0.22,-0.47,0.15
927145,8.90,-1.63,3.53,-0.25,-0.48,0.19
927158,8.98,-1.91,3.45,-0.17,-0.45,0.23
927171,9.00,-2.12,3.32,-0.15,-0.43,0.24
927184,9.03,-2.48,3.20,-0.14,-0.40,0.22
927197,9.12,-2.94,3.06,-0.11,-0.33,0.14
927210,9.13,-3.00,2.95,-0.07,-0.29,0.08
927223,9.13,-2.95,3.00,0.05,-0.23,0.01
927236,9.09,-2.46,3.20,0.20,-0.14,-0.10
927249,9.05,-2.17,3.38,0.23,-0.12,-0.13
927262,9.07,-2.03,3.36,0.22,-0.11,-0.15
927275,9.01,-1.71,3.56,0.17,-0.09,-0.16
927288,9.01,-1.60,3.54,0.12,-0.09,-0.15
927301,9.04,-1.66,3.44,0.07,-0.09,-0.14
927314,9.04,-1.76,3.49,0.05,-0.09,-0.11
927327,9.04,-1.77,3.49,0.07,-0.09,-0.10
927340,9.04,-1.69,3.53,0.11,-0.08,-0.09
927353,9.03,-1.57,3.55,0.13,-0.10,-0.05
927366,9.07,-1.77,3.50,0.14,-0.10,-0.03
927379,9.04,-1.63,3.63,0.17,-0.10,-0.03
927392,9.00,-1.20,3.77,0.17,-0.11,0.01
927405,9.02,-1.31,3.73,0.03,-0.16,0.04
927418,9.04,-1.61,3.59,-0.07,-0.19,0.06
927431,9.09,-1.91,3.34,-0.14,-0.20,0.07
