1,-0.05,0.01
52555,9.13,-2.24,3.19,0.01,0.07,0.04
52568,9.10,-2.05,2.98,0.02,0.05,0.05
52581,9.20,-2.54,2.98,-0.05,0.02,0.03
52594,9.09,-2.64,3.05,-0.05,0.02,0.01
52607,9.17,-2.63,2.98,-0.02,0.01,-0.02
52620,9.19,-2.53,2.89,0.02,0.01,-0.06
52633,9.14,-2.58,2.80,0.03,0.02,-0.08
52646,9.11,-2.55,3.00,0.08,0.03,-0.10
52659,9.21,-2.36,3.19,0.13,0.03,-0.12
52672,9.14,-2.00,3.14,0.19,0.02,-0.13
52685,9.04,-1.87,3.07,0.11,0.00,-0.13
52698,9.20,-2.21,3.04,0.02,-0.02,-0.13
52711,9.19,-2.20,3.12,0.01,-0.03,-0.13
52724,9.13,-2.05,3.11,0.07,-0.04,-0.13
52737,9.12,-1.95,3.03,0.10,-0.05,-0.12
52750,9.18,-1.79,3.07,0.08,-0.06,-0.10
52763,9.18,-1.79,3.08,0.05,-0.07,-0.09
52776,9.14,-1.84,2.99,0.04,-0.07,-0.07
52789,9.20,-1.85,2.90,0.00,-0.07,-0.04
52802,9.23,-1.80,2.85,-0.01,-0.06,-0.02
52815,9.21,-1.83,2.85,-0.01,-0.05,-0.00
52828,9.20,-1.78,2.79,0.03,-0.03,0.04
52841,9.23,-1.88,2.80,0.03,-0.02,0.06
52854,9.23,-1.95,2.85,0.02,-0.00,0.07
52867,9.19,-2.10,2.82,0.01,0.02,0.08
52880,9.21,-2.08,2.81,0.01,0.03,0.07
52893,9.20,-2.07,2.86,-0.01,0.05,0.07
52906,9.16,-2.00,2.95,-0.01,0.07,0.08
52919,9.13,-2.03,3.04,-0.01,0.07,0.09
52932,9.12,-1.98,3.18,0.01,0.07,0.10
52945,9.10,-1.98,3.31,0.00,0.04,0.13
52958,9.08,-2.10,3.33,-0.04,0.02,0.13
52971,9.09,-2.36,3.40,-0.09,-0.01,0.13
52984,9.15,-2.72,3.19,-0.11,-0.03,0.08
52997,9.12,-2.66,3.17,-0.04,-0.06,0.05
53010,9.15,-2.56,3.05,-0.01,-0.07,0.02
53023,9.15,-2.18,2.97,-0.00,-0.07,-0.01
53036,9.16,-2.23,2.89,-0.01,-0.06,-0.03
53049,9.16,-2.29,2.89,-0.01,-0.05,-0.03
53062,9.15,-2.31,2.91,-0.00,-0.04,-0.03
53075,9.13,-2.15,2.97,0.02,-0.03,-0.04
53088,9.26,-2.12,2.95,0.03,-0.02,-0.04
53101,9.15,-2.08,2.89,0.03,-0.02,-0.04
53114,9.15,-2.02,2.99,0.06,-0.00,-0.03
53127,9.12,-1.92,3.14,0.06,0.00,-0.02
53140,9.15,-1.83,3.07,0.04,-0.00,0.00
53153,9.09,-2.04,2.96,-0.03,0.00,0.04
53166,9.08,-2.22,3.02,-0.03,0.01,0.05
53179,9.21,-2.21,3.13,0.01,0.01,0.05
53192,9.09,-2.12,3.17,0.02,-0.01,0.05
53205,9.13,-2.23,3.12,-0.02,-0.02,0.05
53218,9.12,-2.31,3.09,-0.04,-0.03,0.04
53231,9.16,-2.33,3.09,0.00,-0.04,0.02
53244,9.12,-2.21,3.03,0.04,-0.04,0.01
53257,9.12,-2.13,2.95,0.04,-0.04,0.01
53270,9.18,-2.13,2.88,0.01,-0.02,0.01
53283,9.14,-2.17,2.82,-0.01,-0.00,0.02
53296,9.15,-2.13,2.87,0.00,0.02,0.02
53309,9.15,-2.08,2.91,0.02,0.03,0.03
53322,9.15,-2.18,2.94,-0.02,0.06,0.04
53335,9.13,-2.22,3.00,-0.02,0.07,0.04
53348,9.12,-2.34,3.11,-0.02,0.07,0.04
53361,9.10,-2.26,3.22,0.04,0.06,0.03
53374,9.09,-2.21,3.24,0.03,0.05,0.03
53387,9.05,-2.20,3.30,0.03,0.04,0.03
53400,9.08,-2.20,3.22,0.00,0.02,0.03
53413,9.10,-2.22,3.13,-0.01,0.02,0.03
53426,9.10,-2.35,3.10,-0.03,0.02,0.02
53439,9.10,-2.50,3.12,-0.03,0.02,-0.00
53452,9.12,-2.54,3.10,-0.02,0.02,-0.02
53465,9.11,-2.46,3.09,-0.01,0.03,-0.04
53478,9.11,-2.33,3.10,0.01,0.04,-0.08
53491,9.11,-2.25,3.10,0.03,0.04,-0.08
53504,9.12,-2.26,3.06,0.05,0.05,-0.09
53517,9.07,-2.10,3.22,0.08,0.06,-0.08
53530,9.08,-2.03,3.19,0.08,0.06,-0.08
53543,9.06,-1.97,3.27,0.07,0.06,-0.07
53556,9.05,-1.86,3.31,0.02,0.05,-0.04
53569,9.04,-1.90,3.32,0.00,0.05,-0.02
53582,9.04,-1.93,3.35,0.01,0.05,-0.00
53595,9.04,-2.04,3.42,0.02,0.04,0.02
53608,9.04,-2.05,3.44,0.03,0.02,0.04
53621,9.05,-2.14,3.45,0.01,0.00,0.04
53634,9.05,-2.23,3.36,-0.00,-0.01,0.04
53647,9.05,-2.31,3.35,-0.00,-0.03,0.02
53660,9.06,-2.28,3.28,0.00,-0.03,0.01
53673,9.07,-2.29,3.27,-0.00,-0.03,0.00
53686,9.06,-2.26,3.34,-0.00,-0.03,-0.02
53699,9.04,-2.24,3.35,0.00,-0.03,-0.02
53712,9.06,-2.19,3.32,0.01,-0.04,-0.03
53725,9.07,-2.32,3.28,-0.00,-0.05,-0.04
53738,9.08,-2.41,3.24,0.01,-0.05,-0.06
53751,9.08,-2.33,3.27,0.03,-0.05,-0.07
53764,9.08,-2.02,3.28,0.08,-0.05,-0.09
53777,9.08,-1.86,3.22,0.07,-0.05,-0.08
53790,9.07,-1.87,3.23,0.03,-0.05,-0.07
53803,9.08,-1.88,3.21,0.02,-0.04,-0.04
53816,9.08,-1.93,3.20,0.02,-0.03,-0.02
53829,9.10,-1.90,3.14,0.02,-0.03,-0.01
53842,9.08,-1.89,3.21,0.00,-0.02,0.02
53855,9.08,-1.92,3.27,0.00,-0.01,0.04
53868,9.06,-1.90,3.41,0.01,-0.01,0.05
53881,9.06,-1.95,3.39,0.01,-0.02,0.07
53894,9.06,-1.99,3.41,-0.03,-0.04,0.08
53907,9.07,-2.07,3.32,-0.05,-0.05,0.09
53920,9.06,-2.18,3.34,-0.05,-0.06,0.09
53933,9.07,-2.25,3.27,-0.04,-0.07,0.08
53946,9.09,-2.35,3.23,-0.04,-0.07,0.07
53959,9.08,-2.37,3.23,-0.03,-0.07,0.06
53972,9.07,-2.32,3.26,0.01,-0.07,0.03
53985,9.11,-2.35,3.12,0.01,-0.07,0.02
53998,9.11,-2.41,3.07,0.01,-0.06,0.01
54011,9.11,-2.40,3.10,0.03,-0.04,-0.03
54024,9.10,-2.31,3.14,0.05,-0.02,-0.04
54037,9.07,-2.10,3.23,0.07,-0.02,-0.05
54050,9.07,-1.92,3.22,0.05,-0.01,-0.03
54063,9.08,-1.86,3.17,0.04,-0.00,-0.02
54076,9.07,-1.87,3.26,0.03,-0.00,0.00
54089,9.05,-1.84,3.35,0.05,-0.00,0.05
54102,9.06,-1.84,3.36,0.04,-0.01,0.07
54115,9.05,-1.90,3.34,0.02,-0.02,0.09
54128,9.07,-2.14,3.24,-0.03,-0.03,0.11
54141,9.07,-2.25,3.25,-0.03,-0.03,0.11
54154,9.08,-2.33,3.28,-0.02,-0.03,0.11
54167,9.05,-2.37,3.27,0.00,-0.03,0.09
54180,9.06,-2.39,3.25,0.02,-0.03,0.08
54193,9.06,-2.42,3.25,0.02,-0.03,0.07
54206,9.11,-2.29,3.26,0.03,-0.03,0.05
54219,9.00,-2.23,3.32,0.03,-0.03,0.04
54232,9.09,-2.23,3.25,0.01,-0.03,0.03
54245,9.12,-2.21,3.24,-0.00,-0.03,0.03
54258,9.05,-2.43,3.22,-0.02,-0.03,0.02
54271,9.09,-2.40,3.22,0.00,-0.02,0.01
54284,9.04,-2.37,3.25,0.01,-0.02,0.00
54297,9.07,-2.13,3.27,0.01,-0.01,-0.01
54310,9.01,-2.12,3.22,-0.00,-0.01,-0.01
54323,9.04,-2.12,3.20,-0.01,-0.01,-0.00
54336,9.05,-2.08,3.25,-0.00,-0.00,0.02
54349,9.02,-2.06,3.24,0.00,0.00,0.04
54362,9.04,-2.08,3.27,0.00,0.00,0.05
54375,9.05,-2.22,3.22,-0.01,-0.00,0.07
54388,9.06,-2.30,3.26,-0.02,0.00,0.07
54401,9.04,-2.32,3.30,-0.02,0.00,0.07
54414,9.04,-2.42,3.25,-0.02,0.00,0.05
54427,9.05,-2.43,3.25,-0.01,0.01,0.04
54440,9.05,-2.54,3.27,-0.01,0.01,0.03
54453,9.02,-2.52,3.34,0.00,0.01,-0.01
54466,9.03,-2.48,3.31,0.02,0.01,-0.02
54479,9.04,-2.32,3.29,0.05,0.01,-0.03
54492,9.01,-2.10,3.33,0.05,0.01,-0.04
54505,8.99,-2.04,3.38,0.02,0.01,-0.02
54518,9.01,-2.12,3.35,-0.01,0.01,-0.01
54531,9.03,-2.15,3.32,-0.02,0.00,0.00
54544,9.03,-2.26,3.26,-0.01,0.01,0.02
54557,9.03,-2.31,3.26,-0.01,0.02,0.02
54570,9.02,-2.31,3.33,-0.00,0.03,0.02
54583,9.03,-2.47,3.28,0.00,0.04,0.01
54596,9.01,-2.41,3.33,0.02,0.04,-0.00
54609,8.99,-2.25,3.36,0.04,0.05,-0.01
54622,9.02,-2.13,3.19,0.01,0.05,-0.01
54635,9.00,-2.08,3.30,-0.01,0.06,-0.01
54648,8.97,-1.89,3.49,-0.01,0.07,0.01
54661,8.89,-1.55,3.79,-0.01,0.04,0.07
54674,8.83,-1.43,4.04,0.02,0.01,0.12
54687,8.44,-1.18,3.87,0.07,-0.03,0.20
54700,9.03,-2.55,2.71,0.04,0.15,0.26
54713,9.76,-3.78,2.95,0.04,0.48,0.02
54726,8.86,-3.53,4.62,0.29,0.70,-0.25
54739,8.62,-2.50,5.87,0.66,1.21,-1.16
54752,8.31,-0.50,5.63,0.87,1.09,-1.24
54765,7.69,0.40,7.53,1.13,0.79,-1.11
54778,8.96,0.89,5.14,0.95,0.41,-0.23
54791,8.17,1.13,6.54,-0.30,-0.23,0.18
54804,7.79,0.59,4.28,-0.86,-0.45,0.52
54817,9.44,-1.71,4.97,-0.94,-0.42,0.58
54830,9.55,-2.98,3.17,-0.81,-0.24,0.19
54843,8.42,-2.93,4.20,-0.64,-0.01,-0.13
54856,10.07,-2.46,4.09,-0.54,0.07,-0.38
54869,9.56,-2.28,4.15,-0.33,0.08,-0.47
54882,8.28,-0.90,4.82,-0.27,0.00,-0.42
54895,8.55,-1.19,4.77,-0.28,-0.16,-0.24
54908,8.35,-1.18,4.09,-0.38,-0.36,0.10
54921,9.35,-1.74,3.26,-0.53,-0.31,0.15
54934,8.88,-1.70,4.02,-0.45,-0.25,0.20
54947,8.60,-2.33,3.11,-0.47,-0.12,0.05
54960,9.62,-2.41,3.01,-0.48,-0.01,-0.09
54973,9.08,-2.18,4.13,-0.42,0.11,-0.18
54986,9.14,-2.29,4.05,-0.31,0.14,-0.16
54999,8.62,-0.84,4.83,-0.15,0.01,-0.02
55012,8.86,-1.87,3.54,-0.36,-0.17,0.15
55025,9.23,-1.92,3.09,-0.47,-0.22,0.27
55038,9.71,-3.39,2.79,-0.53,-0.15,0.20
55051,8.18,-2.85,3.69,-0.38,-0.03,0.08
55064,7.73,-2.33,4.16,-0.26,0.12,-0.12
55077,9.51,-2.20,4.06,-0.18,0.06,-0.14
55090,9.42,-1.86,3.66,-0.27,-0.04,-0.06
55103,9.48,-2.94,3.19,-0.41,-0.07,0.00
55116,8.11,-2.25,4.25,-0.35,-0.08,-0.01
55129,9.40,-3.36,2.04,-0.41,-0.10,-0.06
55142,8.32,-2.70,3.49,-0.25,-0.02,-0.15
55155,10.57,-2.79,3.21,-0.33,-0.01,-0.25
55168,7.74,-2.35,2.60,-0.24,-0.01,-0.19
55181,8.16,-2.80,4.00,-0.34,0.06,-0.22
55194,7.77,-2.25,4.16,-0.23,0.08,-0.21
55207,8.85,-2.02,3.15,-0.18,-0.00,-0.12
55220,9.44,-2.04,3.28,-0.22,-0.03,-0.03
55233,9.54,-2.76,3.34,-0.29,0.13,-0.07
55246,8.90,-2.19,4.01,-0.14,0.10,-0.09
55259,8.38,-2.51,2.70,-0.23,0.05,-0.11
55272,8.72,-2.47,4.14,-0.22,0.19,-0.25
55285,9.32,-2.59,3.46,-0.30,0.08,-0.24
55298,8.99,-2.64,3.87,-0.29,0.04,-0.23
55311,9.36,-3.02,3.85,-0.21,0.12,-0.21
55324,9.32,-1.61,3.79,-0.09,0.06,-0.19
55337,8.27,-1.98,3.89,-0.23,-0.01,-0.15
55350,9.06,-2.30,3.01,-0.23,0.00,-0.07
55363,8.75,-2.79,3.28,-0.27,0.06,-0.11
55376,9.36,-2.53,2.71,-0.15,0.09,-0.15
55389,9.31,-2.58,4.47,-0.18,0.22,-0.25
55402,9.16,-1.31,3.41,-0.08,0.12,-0.21
55415,8.82,-2.21,2.78,-0.23,0.07,-0.15
55428,8.70,-1.90,2.68,-0.20,0.05,-0.09
55441,9.30,-1.19,4.33,-0.21,-0.09,0.07
55454,9.72,-1.09,2.44,-0.37,-0.41,0.21
55467,9.81,-1.97,1.56,-0.58,-0.57,0.25
55480,9.88,-4.53,-0.72,-1.18,-0.35,0.22
55493,9.69,-4.65,-0.78,-1.23,-0.07,0.11
55506,10.28,-4.56,-0.75,-0.63,0.29,-0.06
55519,10.15,-2.13,2.20,1.31,0.28,-0.44
55532,10.38,-2.71,2.85,0.89,0.08,-0.57
55545,9.58,-1.23,3.07,0.26,-0.23,-0.57
55558,9.83,-1.60,2.07,-0.51,-0.60,-0.55
55571,10.06,-1.24,1.04,-0.29,-0.62,-0.54
55584,8.84,-0.86,3.60,0.04,-0.58,-0.47
55597,9.16,-0.12,2.36,0.42,-0.57,-0.22
55610,9.56,-0.17,2.48,0.14,-0.50,-0.20
55623,9.18,0.14,3.15,-0.00,-0.58,-0.03
55636,9.91,-1.00,2.60,-0.23,-0.58,0.10
55649,8.65,-2.11,3.42,-0.31,-0.61,0.16
55662,9.20,-2.07,1.63,-0.33,-0.70,0.09
55675,9.58,-2.74,2.31,-0.34,-0.59,0.02
55688,8.89,-2.81,2.11,-0.24,-0.55,-0.05
55701,10.08,-2.54,1.99,-0.03,-0.42,-0.18
55714,8.81,-1.23,3.03,0.20,-0.34,-0.18
55727,9.90,-1.13,1.90,0.15,-0.38,-0.11
55740,8.85,-1.35,2.77,0.05,-0.40,-0.09
55753,10.11,-1.65,2.40,-0.22,-0.44,-0.13
55766,9.78,-2.16,1.09,-0.23,-0.39,-0.13
55779,9.00,-3.25,2.55,-0.12,-0.31,-0.14
55792,11.20,-1.91,-0.26,0.09,-0.26,-0.19
55805,10.32,-0.29,0.82,0.31,-0.30,-0.28
55818,9.39,-1.94,3.29,0.28,-0.15,-0.20
55831,7.31,-0.83,4.09,0.32,-0.23,-0.16
55844,8.73,-1.66,3.79,0.07,-0.19,-0.01
55857,8.59,-1.04,3.02,-0.04,-0.28,-0.00
55870,10.05,-0.80,1.90,-0.10,-0.36,0.01
55883,10.36,-0.15,0.57,-0.14,-0.35,0.06
55896,8.15,-3.39,3.46,-0.29,-0.14,0.14
55909,8.71,-1.78,2.53,-0.08,-0.13,0.09
55922,9.73,-2.37,3.22,0.08,-0.04,0.06
55935,9.05,-2.22,3.26,0.12,-0.08,-0.02
55948,10.47,-1.06,1.58,0.05,-0.22,-0.09
55961,9.74,-1.63,2.00,0.03,-0.21,-0.06
55974,8.67,-2.22,3.40,0.02,-0.22,-0.07
55987,10.43,-1.58,2.33,0.09,-0.24,-0.06
56000,9.15,-1.87,3.18,0.11,-0.23,-0.04
56013,9.32,-1.24,1.49,0.07,-0.32,0.00
56026,9.06,-2.26,2.70,0.03,-0.28,0.01
56039,9.89,-1.70,3.74,0.12,-0.25,-0.00
56052,10.85,-1.35,-0.50,0.01,-0.34,-0.06
56065,9.14,-3.70,5.11,-0.02,-0.17,-0.11
56078,9.71,-1.20,2.07,-0.03,-0.34,-0.22
56091,8.77,-2.80,3.52,0.17,-0.09,-0.13
56104,9.15,-0.68,3.41,0.22,-0.26,-0.19
56117,10.73,-2.03,0.00,-0.06,-0.29,-0.19
56130,7.63,-0.97,4.83,0.10,-0.33,-0.19
56143,10.53,-0.65,-0.53,0.14,-0.60,-0.13
56156,8.78,-2.36,3.18,0.08,-0.43,-0.18
56169,7.41,-3.14,3.81,-0.37,-0.30,-0.23
56182,10.69,-0.64,2.65,-0.24,-0.60,-0.41
56195,9.10,-1.00,0.22,-0.26,-0.60,-0.32
56208,9.84,-0.70,1.17,-0.24,-0.50,-0.19
56221,10.33,-1.66,0.97,-0.28,-0.44,-0.11
56234,9.07,-2.03,2.04,-0.06,-0.28,-0.06
56247,9.80,-1.17,-0.68,-0.09,-0.35,-0.07
56260,10.02,-1.64,2.29,0.02,-0.21,-0.04
56273,9.38,-1.90,1.42,-0.11,-0.23,-0.00
56286,11.02,-0.25,0.54,-0.09,-0.32,-0.08
56299,5.91,-1.39,5.44,0.08,-0.69,-0.03
56312,13.52,0.22,-6.27,0.05,-0.71,0.11
56325,7.95,1.33,2.00,0.15,-0.19,0.26
