-3.37,4.43,0.01,-0.03,0.01
10721,8.12,-3.39,4.41,-0.01,-0.03,0.02
10734,8.12,-3.52,4.39,-0.05,-0.03,0.02
10747,8.13,-3.58,4.37,-0.05,-0.04,0.02
10760,8.14,-3.60,4.36,-0.05,-0.03,0.01
10773,8.15,-3.57,4.39,-0.02,-0.03,0.01
10786,8.14,-3.50,4.38,0.02,-0.02,0.01
10799,8.13,-3.45,4.38,0.03,-0.02,0.01
10812,8.14,-3.41,4.40,0.02,-0.02,0.01
10825,8.12,-3.47,4.45,-0.02,-0.02,0.01
10838,8.11,-3.48,4.47,-0.04,-0.03,0.01
10851,8.11,-3.49,4.41,-0.04,-0.03,0.02
10864,8.14,-3.64,4.38,-0.04,-0.03,0.01
10877,8.13,-3.68,4.40,-0.03,-0.03,0.01
10890,8.11,-3.64,4.46,-0.03,-0.03,-0.01
10903,8.13,-3.60,4.43,0.00,-0.03,-0.02
10916,8.12,-3.54,4.47,0.01,-0.03,-0.02
10929,8.14,-3.44,4.40,0.01,-0.04,-0.03
10942,8.12,-3.24,4.38,0.03,-0.04,-0.00
10955,8.14,-3.36,4.38,-0.01,-0.04,0.01
10968,8.14,-3.36,4.30,-0.03,-0.04,0.02
10981,8.10,-3.61,4.49,-0.08,-0.02,0.02
10994,8.12,-3.68,4.49,-0.06,-0.03,0.02
11007,8.14,-3.70,4.44,-0.03,-0.03,0.01
11020,8.14,-3.60,4.40,0.02,-0.04,-0.00
11033,8.14,-3.52,4.37,0.03,-0.04,-0.01
11046,8.14,-3.48,4.37,0.02,-0.04,-0.01
11059,8.14,-3.48,4.41,0.01,-0.04,-0.01
11072,8.12,-3.48,4.42,0.00,-0.04,-0.00
11085,8.13,-3.50,4.41,0.00,-0.04,-0.00
11098,8.15,-3.52,4.31,0.01,-0.04,-0.00
11111,8.16,-3.58,4.31,-0.00,-0.03,-0.00
11124,8.13,-3.62,4.39,0.00,-0.03,-0.01
11137,8.14,-3.58,4.40,0.02,-0.02,-0.01
11150,8.15,-3.42,4.37,0.05,-0.02,-0.01
11163,8.14,-3.34,4.40,0.05,-0.02,-0.00
11176,8.13,-3.27,4.44,0.04,-0.02,0.01
11189,8.12,-3.37,4.44,-0.02,-0.03,0.03
11202,8.13,-3.51,4.41,-0.05,-0.03,0.04
11215,8.13,-3.65,4.42,-0.08,-0.03,0.03
11228,8.13,-3.76,4.40,-0.05,-0.03,0.01
11241,8.15,-3.75,4.38,-0.01,-0.03,0.00
11254,8.13,-3.70,4.40,0.03,-0.03,-0.01
11267,8.12,-3.45,4.40,0.08,-0.02,-0.02
11280,8.13,-3.42,4.38,0.07,-0.02,-0.02
11293,8.13,-3.42,4.37,0.05,-0.02,-0.02
11306,8.13,-3.39,4.39,0.00,-0.02,-0.01
11319,8.14,-3.46,4.40,-0.01,-0.02,-0.00
11332,8.12,-3.49,4.43,-0.00,-0.02,0.00
11345,8.11,-3.41,4.47,0.01,-0.02,0.01
11358,8.13,-3.44,4.46,-0.00,-0.03,0.01
11371,8.13,-3.47,4.42,-0.02,-0.03,0.01
11384,8.13,-3.59,4.44,-0.05,-0.03,0.01
11397,8.13,-3.62,4.46,-0.05,-0.03,0.00
11410,8.12,-3.61,4.45,-0.02,-0.03,0.00
11423,8.12,-3.52,4.41,0.01,-0.03,-0.00
11436,8.12,-3.46,4.42,0.01,-0.03,0.00
11449,8.12,-3.45,4.41,-0.01,-0.04,0.00
11462,8.13,-3.46,4.41,-0.02,-0.04,0.00
11475,8.14,-3.51,4.41,-0.03,-0.04,0.01
11488,8.13,-3.51,4.40,-0.03,-0.04,0.01
11501,8.14,-3.54,4.38,-0.03,-0.03,0.01
11514,8.12,-3.55,4.46,-0.01,-0.03,0.01
11527,8.12,-3.47,4.42,0.01,-0.04,0.01
11540,8.14,-3.48,4.34,0.02,-0.04,0.01
11553,8.11,-3.58,4.48,0.00,-0.03,0.01
11566,8.10,-3.42,4.48,0.01,-0.04,0.01
11579,8.13,-3.44,4.39,0.01,-0.04,0.01
11592,8.15,-3.58,4.33,-0.01,-0.04,0.01
11605,8.14,-3.59,4.38,-0.02,-0.03,0.01
11618,8.12,-3.60,4.42,-0.01,-0.03,0.00
11631,8.14,-3.60,4.35,0.01,-0.03,-0.01
11644,8.13,-3.58,4.40,0.02,-0.03,-0.01
11657,8.11,-3.51,4.48,0.03,-0.03,-0.01
11670,8.12,-3.33,4.40,0.04,-0.03,-0.00
11683,8.14,-3.37,4.33,0.00,-0.04,0.01
11696,8.13,-3.46,4.36,-0.03,-0.03,0.01
11709,8.12,-3.56,4.44,-0.06,-0.03,0.01
11722,8.13,-3.58,4.40,-0.03,-0.03,0.01
11735,8.14,-3.61,4.38,-0.02,-0.03,0.01
11748,8.14,-3.62,4.34,-0.00,-0.03,0.01
11761,8.14,-3.61,4.40,0.01,-0.02,-0.00
11774,8.12,-3.57,4.45,0.03,-0.02,-0.01
11787,8.12,-3.52,4.46,0.03,-0.02,-0.01
11800,8.13,-3.33,4.37,0.02,-0.03,0.00
11813,8.14,-3.40,4.34,-0.00,-0.03,0.01
11826,8.14,-3.54,4.40,-0.02,-0.03,0.02
11839,8.13,-3.57,4.43,-0.01,-0.03,0.01
11852,8.12,-3.59,4.42,-0.01,-0.03,0.01
11865,8.13,-3.59,4.41,-0.01,-0.03,0.00
11878,8.15,-3.57,4.37,-0.00,-0.03,-0.00
11891,8.13,-3.63,4.44,0.02,-0.02,-0.00
11904,8.12,-3.62,4.49,0.04,-0.02,-0.01
11917,8.12,-3.35,4.44,0.06,-0.03,-0.00
11930,8.12,-3.32,4.40,0.03,-0.04,0.00
11943,8.14,-3.40,4.32,-0.02,-0.04,0.01
11956,8.13,-3.69,4.42,-0.06,-0.03,0.01
11969,8.12,-3.71,4.47,-0.03,-0.02,-0.00
11982,8.12,-3.63,4.42,0.03,-0.03,-0.00
11995,8.14,-3.46,4.38,0.06,-0.03,-0.01
12008,8.11,-3.37,4.44,0.07,-0.02,-0.00
12021,8.11,-3.33,4.47,0.04,-0.02,0.00
12034,8.12,-3.38,4.46,0.01,-0.03,0.01
12047,8.13,-3.57,4.39,-0.06,-0.03,0.01
