0.03,0.00
149728,9.12,-3.21,1.90,0.02,-0.03,0.00
149741,9.15,-3.20,1.80,0.01,-0.04,0.00
149754,9.17,-3.24,1.71,-0.02,-0.04,-0.00
149767,9.14,-3.27,1.81,-0.01,-0.02,-0.00
149780,9.15,-3.19,1.79,0.03,-0.02,-0.00
149793,9.15,-3.13,1.77,0.04,-0.02,0.00
149806,9.14,-3.22,1.81,0.01,-0.01,0.00
149819,9.13,-3.24,1.96,-0.02,-0.01,0.00
149832,9.11,-3.15,2.02,0.02,-0.01,0.01
149845,9.11,-3.13,1.98,0.04,-0.03,0.02
149858,9.12,-3.24,1.87,-0.05,-0.05,0.02
149871,9.16,-3.34,1.77,-0.08,-0.06,0.01
149884,9.16,-3.47,1.76,-0.07,-0.05,0.01
149897,9.14,-3.20,1.79,0.07,-0.04,-0.00
149910,9.14,-3.18,1.79,0.05,-0.04,-0.00
149923,9.16,-3.22,1.69,-0.00,-0.03,-0.01
149936,9.15,-3.32,1.77,-0.02,-0.01,-0.01
149949,9.14,-3.27,1.83,0.03,-0.01,-0.01
149962,9.13,-3.10,1.85,0.07,-0.00,-0.01
149975,9.13,-3.11,1.88,0.00,-0.01,0.00
149988,9.12,-3.19,1.94,-0.03,-0.01,0.01
150001,9.13,-3.23,1.93,-0.03,-0.02,0.01
150014,9.12,-3.23,1.90,0.01,-0.04,0.01
150027,9.16,-3.21,1.81,-0.00,-0.04,0.01
150040,9.16,-3.27,1.75,-0.02,-0.04,0.01
150053,9.15,-3.31,1.78,-0.00,-0.02,0.00
150066,9.14,-3.27,1.81,0.02,-0.02,-0.00
150079,9.14,-3.29,1.83,0.02,-0.02,-0.01
150092,9.14,-3.25,1.88,0.00,-0.01,-0.02
150105,9.13,-3.20,1.91,0.01,-0.02,-0.02
150118,9.13,-3.06,1.90,0.04,-0.02,-0.01
150131,9.13,-3.08,1.89,0.05,-0.02,0.00
150144,9.15,-3.16,1.76,-0.04,-0.03,0.02
150157,9.14,-3.30,1.84,-0.06,-0.03,0.02
150170,9.15,-3.37,1.84,-0.04,-0.02,0.01
150183,9.14,-3.29,1.87,0.03,-0.02,0.00
150196,9.14,-3.24,1.84,0.01,-0.02,-0.00
150209,9.13,-3.23,1.87,-0.01,-0.02,-0.01
150222,9.13,-3.18,1.88,0.01,-0.03,-0.00
150235,9.13,-3.20,1.93,0.02,-0.03,0.00
150248,9.14,-3.16,1.84,0.02,-0.03,0.00
150261,9.14,-3.20,1.89,-0.02,-0.03,0.01
150274,9.14,-3.22,1.89,-0.02,-0.04,0.01
150287,9.15,-3.26,1.80,-0.02,-0.04,0.01
150300,9.15,-3.28,1.81,0.00,-0.03,0.00
150313,9.15,-3.25,1.80,0.01,-0.03,-0.00
150326,9.14,-3.25,1.80,0.01,-0.02,-0.00
150339,9.13,-3.22,1.90,0.00,-0.02,-0.01
150352,9.13,-3.20,1.91,-0.00,-0.02,-0.01
150365,9.12,-3.20,1.92,-0.00,-0.03,-0.01
150378,9.14,-3.10,1.85,0.01,-0.03,-0.00
150391,9.15,-3.13,1.83,0.01,-0.03,0.01
150404,9.13,-3.19,1.85,-0.01,-0.03,0.01
150417,9.16,-3.30,1.79,-0.02,-0.03,0.01
150430,9.15,-3.29,1.81,-0.01,-0.03,0.00
150443,9.15,-3.28,1.84,-0.00,-0.02,0.00
150456,9.14,-3.21,1.84,0.01,-0.02,-0.00
150469,9.14,-3.24,1.87,-0.01,-0.02,-0.00
150482,9.15,-3.21,1.84,-0.01,-0.02,-0.00
150495,9.13,-3.22,1.83,-0.01,-0.02,-0.00
150508,9.14,-3.20,1.89,0.02,-0.02,-0.00
150521,9.14,-3.18,1.89,0.01,-0.02,-0.00
150534,9.14,-3.20,1.87,0.01,-0.02,-0.00
150547,9.14,-3.22,1.86,-0.01,-0.03,-0.00
150560,9.15,-3.20,1.87,-0.00,-0.03,-0.00
150573,9.14,-3.16,1.88,0.01,-0.03,0.00
150586,9.13,-3.11,1.89,0.01,-0.03,0.01
150599,9.13,-3.16,1.86,-0.01,-0.03,0.01
150612,9.15,-3.24,1.81,-0.03,-0.04,0.02
150625,9.13,-3.29,1.87,-0.02,-0.03,0.01
150638,9.14,-3.29,1.88,0.00,-0.03,0.01
150651,9.14,-3.22,1.84,0.02,-0.03,0.01
150664,9.14,-3.28,1.85,-0.02,-0.03,0.00
150677,9.13,-3.28,1.86,-0.03,-0.03,-0.00
150690,9.13,-3.28,1.90,-0.02,-0.03,-0.01
150703,9.13,-3.15,1.87,0.01,-0.03,-0.00
150716,9.14,-3.16,1.81,0.01,-0.04,0.00
150729,9.15,-3.15,1.76,-0.01,-0.04,0.00
150742,9.15,-3.29,1.81,-0.03,-0.03,0.00
150755,9.14,-3.29,1.83,-0.00,-0.02,0.00
150768,9.14,-3.25,1.89,0.02,-0.02,0.00
150781,9.12,-3.20,1.91,0.03,-0.02,0.00
150794,9.13,-3.23,1.85,-0.02,-0.03,-0.00
150807,9.12,-3.20,1.85,-0.02,-0.03,-0.01
150820,9.14,-3.24,1.87,-0.01,-0.03,-0.00
150833,9.14,-3.21,1.82,0.02,-0.03,0.00
150846,9.15,-3.23,1.79,0.01,-0.03,0.00
150859,9.15,-3.21,1.82,0.01,-0.02,0.00
150872,9.13,-3.14,1.86,0.03,-0.02,0.01
150885,9.13,-3.17,1.85,0.02,-0.02,0.01
150898,9.14,-3.21,1.85,-0.00,-0.02,0.01
150911,9.13,-3.31,1.85,-0.03,-0.02,0.01
150924,9.14,-3.32,1.86,-0.01,-0.02,0.00
150937,9.13,-3.27,1.89,0.01,-0.02,-0.00
150950,9.12,-3.23,1.89,0.01,-0.02,-0.01
150963,9.12,-3.23,1.93,0.00,-0.02,-0.01
150976,9.13,-3.21,1.92,0.01,-0.03,-0.01
150989,9.13,-3.19,1.92,0.02,-0.03,0.00
151002,9.13,-3.20,1.85,0.00,-0.04,0.00
151015,9.15,-3.18,1.82,-0.01,-0.04,0.00
151028,9.15,-3.21,1.81,-0.01,-0.04,0.00
151041,9.14,-3.23,1.83,-0.01,-0.03,0.00
151054,9.14,-3.23,1.85,-0.00,-0.03,0.00
151067,9.14,-3.19,1.90,0.01,-0.03,0.00
151080,9.13,-3.22,1.88,0.00,-0.03,0.00
151093,9.14,-3.21,1.86,-0.00,-0.03,0.00
151106,9.14,-3.27,1.86,-0.01,-0.03,0.00
151119,9.12,-3.22,1.95,-0.00,-0.03,-0.00
151132,9.11,-3.17,1.91,0.01,-0.04,0.00
151145,9.16,-3.24,1.80,-0.01,-0.04,0.00
151158,9.14,-3.23,1.83,0.00,-0.03,0.00
151171,9.13,-3.27,1.87,0.01,-0.03,0.00
151184,9.14,-3.23,1.85,0.02,-0.03,-0.00
151197,9.14,-3.14,1.85,0.03,-0.02,0.00
151210,9.14,-3.18,1.88,0.00,-0.02,0.00
151223,9.14,-3.23,1.81,-0.02,-0.02,0.00
151236,9.14,-3.29,1.93,-0.02,-0.02,-0.00
151249,9.11,-3.23,1.97,0.00,-0.02,-0.00
151262,9.12,-3.15,1.92,0.01,-0.03,-0.00
151275,9.15,-3.18,1.81,-0.02,-0.04,0.00
151288,9.16,-3.27,1.81,-0.03,-0.03,0.01
151301,9.14,-3.34,1.86,-0.02,-0.03,0.00
151314,9.13,-3.22,1.89,0.01,-0.03,-0.01
151327,9.13,-3.17,1.91,0.02,-0.03,-0.01
151340,9.14,-3.16,1.87,-0.00,-0.03,-0.01
151353,9.15,-3.17,1.81,-0.02,-0.03,-0.01
151366,9.14,-3.27,1.87,-0.00,-0.02,-0.01
151379,9.15,-3.18,1.83,0.02,-0.02,-0.01
151392,9.16,-3.21,1.79,0.02,-0.02,-0.00
151405,9.14,-3.14,1.87,0.00,-0.01,-0.00
151418,9.13,-3.20,1.92,-0.01,-0.01,0.00
151431,9.14,-3.23,1.94,-0.00,-0.02,0.00
151444,9.15,-3.20,1.84,-0.01,-0.02,0.00
151457,9.14,-3.23,1.84,-0.00,-0.02,0.00
151470,9.12,-3.21,1.93,0.00,-0.02,0.00
151483,9.13,-3.22,1.92,-0.00,-0.03,0.00
151496,9.13,-3.24,1.96,-0.01,-0.03,-0.00
151509,9.13,-3.24,1.89,-0.02,-0.04,-0.00
151522,9.15,-3.24,1.85,-0.01,-0.04,-0.01
151535,9.15,-3.21,1.82,0.00,-0.03,-0.01
151548,9.14,-3.22,1.81,0.01,-0.03,-0.01
151561,9.14,-3.17,1.86,0.02,-0.03,-0.00
151574,9.14,-3.15,1.87,0.02,-0.02,-0.00
151587,9.13,-3.17,1.92,0.01,-0.02,0.00
151600,9.13,-3.17,1.92,0.01,-0.03,0.00
151613,9.14,-3.19,1.84,-0.02,-0.03,0.01
151626,9.14,-3.23,1.86,-0.01,-0.03,0.01
151639,9.16,-3.24,1.81,-0.01,-0.03,0.01
151652,9.14,-3.24,1.93,0.01,-0.02,0.00
151665,9.12,-3.22,1.99,0.01,-0.03,0.00
151678,9.13,-3.21,1.91,0.00,-0.04,0.00
151691,9.13,-3.12,1.95,0.01,-0.04,0.00
151704,9.13,-3.10,1.90,0.01,-0.05,0.01
151717,9.14,-3.17,1.86,-0.01,-0.05,0.01
151730,9.15,-3.24,1.82,-0.02,-0.04,0.02
151743,9.14,-3.32,1.84,-0.02,-0.04,0.02
151756,9.15,-3.27,1.80,0.01,-0.03,0.02
151769,9.15,-3.27,1.84,0.01,-0.03,0.01
151782,9.14,-3.24,1.84,0.01,-0.03,0.00
151795,9.13,-3.26,1.90,-0.00,-0.02,-0.00
151808,9.13,-3.17,1.94,0.01,-0.03,-0.00
151821,9.13,-3.13,1.91,0.01,-0.03,0.00
151834,9.13,-3.15,1.91,-0.01,-0.04,0.00
151847,9.14,-3.22,1.85,-0.03,-0.04,0.01
151860,9.15,-3.26,1.84,-0.02,-0.04,0.01
151873,9.14,-3.23,1.84,0.01,-0.04,0.01
151886,9.13,-3.20,1.88,0.02,-0.04,0.02
151899,9.13,-3.18,1.85,-0.00,-0.04,0.01
151912,9.14,-3.25,1.86,-0.02,-0.04,0.01
151925,9.15,-3.27,1.82,-0.01,-0.04,0.01
151938,9.13,-3.26,1.84,0.01,-0.04,0.01
151951,9.14,-3.23,1.81,0.01,-0.03,0.01
151964,9.14,-3.22,1.83,-0.00,-0.03,0.00
151977,9.14,-3.26,1.85,-0.01,-0.02,-0.00
151990,9.13,-3.25,1.88,0.00,-0.03,-0.00
152003,9.14,-3.20,1.89,0.02,-0.03,-0.00
152016,9.14,-3.20,1.84,0.01,-0.03,0.00
152029,9.14,-3.20,1.84,-0.01,-0.03,0.01
152042,9.15,-3.22,1.87,-0.02,-0.03,0.01
152055,9.14,-3.18,1.83,-0.00,-0.03,0.01
152068,9.13,-3.22,1.87,0.00,-0.03,0.01
152081,9.14,-3.21,1.88,-0.00,-0.03,0.01
152094,9.14,-3.26,1.83,-0.01,-0.03,0.01
152107,9.14,-3.27,1.82,-0.01,-0.03,0.01
152120,9.14,-3.25,1.83,0.01,-0.03,0.01
152133,9.13,-3.29,1.85,0.00,-0.03,0.01
152146,9.15,-3.29,1.85,0.00,-0.03,0.00
152159,9.13,-3.28,1.89,0.00,-0.03,-0.00
152172,9.15,-3.24,1.76,0.01,-0.03,-0.01
152185,9.15,-3.24,1.72,0.01,-0.03,-0.01
152198,9.17,-3.25,1.71,0.01,-0.02,-0.01
152211,9.12,-3.20,1.91,0.01,-0.00,-0.01
152224,9.13,-3.18,1.88,0.02,-0.00,-0.01
152237,9.14,-3.18,1.85,0.00,-0.01,-0.01
152250,9.13,-3.20,1.94,-0.00,-0.01,-0.01
152263,9.12,-3.19,2.00,0.00,-0.01,0.00
152276,9.10,-3.16,2.01,0.00,-0.02,0.00
152289,9.12,-3.15,1.96,-0.00,-0.04,0.01
152302,9.13,-3.21,1.89,-0.03,-0.05,0.01
152315,9.14,-3.28,1.81,-0.03,-0.05,0.02
152328,9.15,-3.30,1.81,-0.02,-0.04,0.01
152341,9.16,-3.35,1.79,-0.00,-0.04,0.00
152354,9.15,-3.28,1.78,0.00,-0.03,-0.00
152367,9.15,-3.25,1.76,0.01,-0.03,-0.01
152380,9.14,-3.23,1.80,0.01,-0.01,-0.01
152393,9.13,-3.24,1.83,-0.00,-0.01,-0.01
152406,9.15,-3.25,1.85,-0.00,-0.01,-0.02
152419,9.11,-3.15,1.96,0.01,-0.01,-0.02
152432,9.12,-3.13,1.96,0.00,-0.02,-0.01
152445,9.12,-3.11,1.95,-0.00,-0.03,-0.00
152458,9.12,-3.12,1.94,-0.01,-0.04,0.01
152471,9.12,-3.17,1.92,-0.02,-0.04,0.02
152484,9.15,-3.21,1.80,-0.02,-0.05,0.02
152497,9.14,-3.42,1.81,-0.02,-0.04,0.02
152510,9.16,-3.40,1.75,-0.03,-0.04,0.00
152523,9.15,-3.41,1.84,-0.01,-0.03,-0.01
152536,9.13,-3.19,1.87,0.01,-0.03,-0.02
152549,9.13,-3.17,1.92,0.02,-0.03,-0.02
152562,9.12,-3.10,1.95,0.00,-0.04,-0.02
152575,9.11,-3.01,1.95,-0.01,-0.05,-0.01
152588,9.14,-3.07,1.86,-0.01,-0.06,0.02
152601,9.14,-3.13,1.80,-0.01,-0.06,0.03
152614,9.14,-3.23,1.77,-0.03,-0.06,0.04
152627,9.15,-3.32,1.75,-0.02,-0.05,0.03
152640,9.15,-3.36,1.78,-0.01,-0.04,0.03
152653,9.15,-3.38,1.77,0.01,-0.04,0.02
152666,9.14,-3.27,1.80,0.00,-0.03,-0.00
152679,9.12,-3.28,1.87,0.00,-0.03,-0.00
152692,9.11,-3.29,1.88,-0.00,-0.03,-0.01
152705,9.24,-3.25,1.83,-0.01,-0.03,-0.01
152718,9.11,-3.25,1.92,-0.01,-0.03,-0.01
152731,9.06,-3.25,1.90,-0.00,-0.04,-0.01
152744,9.13,-3.05,1.89,0.03,-0.05,-0.01
152757,9.21,-3.00,1.73,0.02,-0.05,0.01
152770,9.14,-3.24,1.79,-0.02,-0.05,0.02
152783,9.17,-3.34,1.70,-0.04,-0.05,0.00
152796,9.18,-3.33,1.74,-0.00,-0.04,0.00
152809,9.19,-3.32,1.74,0.03,-0.03,-0.00
152822,9.13,-3.24,1.75,0.04,-0.02,-0.01
152835,9.14,-3.25,1.79,-0.01,-0.01,-0.02
152848,9.17,-3.29,1.77,-0.01,-0.01,-0.02
152861,9.16,-3.29,1.81,0.01,-0.00,-0.02
152874,9.11,-3.22,1.90,0.03,0.01,-0.02
152887,9.12,-3.09,2.02,0.03,0.00,-0.02
152900,9.10,-3.10,2.07,0.01,-0.02,-0.01
152913,9.12,-3.15,1.91,-0.03,-0.05,-0.00
152926,9.14,-3.24,1.88,-0.03,-0.05,-0.00
152939,9.15,-3.25,1.88,-0.02,-0.06,-0.00
152952,9.13,-3.16,1.84,0.01,-0.06,0.00
152965,9.11,-3.11,1.86,0.00,-0.06,0.00
152978,9.13,-3.09,1.84,-0.02,-0.06,0.01
152991,9.16,-3.29,1.77,-0.05,-0.07,0.02
153004,9.15,-3.29,1.72,-0.03,-0.06,0.02
153017,9.16,-3.29,1.68,-0.02,-0.05,0.01
153030,9.18,-3.25,1.63,-0.00,-0.03,0.01
153043,9.17,-3.32,1.67,-0.01,-0.02,0.01
153056,9.16,-3.40,1.68,-0.03,-0.01,-0.00
153069,9.16,-3.35,1.78,-0.00,0.00,-0.03
153082,9.14,-3.27,1.82,0.02,0.00,-0.04
153095,9.13,-3.19,1.86,0.03,0.00,-0.04
153108,9.11,-3.06,2.00,0.03,0.00,-0.03
153121,9.10,-3.02,2.05,0.01,-0.02,-0.02
153134,9.09,-2.98,2.09,-0.00,-0.04,-0.00
153147,9.10,-3.05,2.01,-0.02,-0.06,0.01
153160,9.13,-3.06,1.89,-0.04,-0.10,0.03
153173,9.16,-3.16,1.75,-0.04,-0.10,0.04
153186,9.18,-3.23,1.59,-0.04,-0.10,0.05
153199,9.21,-3.46,1.52,-0.05,-0.06,0.04
153212,9.19,-3.47,1.54,-0.03,-0.04,0.02
153225,9.20,-3.42,1.53,-0.00,-0.02,0.01
153238,9.17,-3.36,1.70,0.03,0.01,-0.01
153251,9.14,-3.29,1.80,0.03,0.01,-0.02
153264,9.12,-3.19,1.90,0.02,0.01,-0.03
153277,9.10,-3.05,2.01,0.02,-0.01,-0.01
153290,9.11,-2.98,1.92,0.02,-0.03,0.00
153303,9.12,-3.03,1.89,0.00,-0.04,0.02
153316,9.06,-3.20,1.79,-0.04,-0.06,0.03
153329,9.34,-3.27,1.77,-0.04,-0.06,0.03
153342,9.24,-3.31,1.76,-0.02,-0.05,0.03
153355,9.12,-3.45,1.51,-0.00,-0.04,0.00
153368,9.28,-3.15,1.75,0.04,-0.02,-0.00
153381,9.29,-3.16,1.90,0.03,-0.01,0.01
153394,8.99,-3.53,1.61,-0.01,-0.02,-0.01
153407,9.17,-3.25,1.81,-0.01,-0.01,-0.03
153420,9.23,-2.99,2.09,0.07,-0.01,-0.01
153433,9.06,-3.33,1.66,0.07,-0.03,0.01
153446,9.13,-3.24,1.62,-0.05,-0.04,-0.02
153459,9.19,-3.11,1.87,-0.04,-0.03,-0.02
153472,9.18,-3.12,1.70,0.02,-0.03,-0.00
153485,9.13,-3.23,1.47,0.01,-0.04,0.01
153498,9.13,-3.22,1.63,-0.02,-0.01,0.00
153511,9.18,-3.16,1.91,-0.01,-0.00,0.01
153524,9.11,-3.41,1.78,0.01,-0.02,0.02
153537,9.13,-3.33,1.63,-0.01,-0.02,0.00
153550,9.15,-3.29,1.78,-0.02,-0.01,-0.00
153563,9.13,-3.23,1.96,0.05,-0.03,0.00
153576,9.11,-3.19,1.83,0.05,-0.04,-0.00
153589,9.16,-3.15,1.70,0.00,-0.04,-0.01
153602,9.16,-3.29,1.82,-0.03,-0.04,-0.01
153615,9.15,-3.28,1.74,0.00,-0.03,-0.01
153628,9.15,-3.20,1.66,0.02,-0.03,-0.01
153641,9.16,-3.11,1.73,0.01,-0.01,0.00
153654,9.14,-3.19,1.76,-0.01,-0.01,0.01
153667,9.15,-3.27,1.74,-0.02,-0.01,0.01
153680,9.15,-3.38,1.76,-0.01,0.00,0.01
153693,9.14,-3.34,1.82,0.01,0.01,0.00
153706,9.14,-3.32,1.88,0.02,0.01,-0.01
153719,9.07,-3.18,1.95,0.02,0.00,-0.02
153732,9.18,-3.11,2.00,0.01,-0.02,-0.02
153745,9.15,-3.06,1.98,0.01,-0.03,-0.01
153758,9.14,-3.15,1.79,-0.00,-0.04,-0.00
153771,9.13,-3.21,1.75,-0.01,-0.05,-0.00
153784,9.15,-3.15,1.73,0.01,-0.04,0.00
153797,9.17,-3.16,1.75,0.01,-0.04,0.01
153810,9.14,-3.28,1.62,-0.02,-0.02,0.02
153823,9.15,-3.37,1.77,-0.03,-0.00,0.01
153836,9.16,-3.35,1.89,-0.01,-0.00,0.01
153849,9.13,-3.25,1.87,0.01,-0.01,-0.00
153862,9.13,-3.20,1.90,-0.01,-0.02,-0.01
153875,9.12,-3.13,1.89,-0.01,-0.02,-0.01
153888,9.12,-3.10,1.99,0.00,-0.04,0.01
153901,9.10,-3.04,1.89,-0.00,-0.05,0.02
153914,9.11,-3.11,1.86,-0.02,-0.06,0.03
153927,9.16,-3.13,1.67,-0.02,-0.06,0.05
153940,9.15,-3.25,1.65,-0.02,-0.05,0.06
153953,9.15,-3.27,1.61,-0.02,-0.04,0.06
153966,9.17,-3.24,1.61,-0.03,-0.01,0.06
153979,9.15,-3.20,1.71,-0.01,0.01,0.06
153992,9.12,-3.21,1.87,-0.00,0.02,0.07
154005,9.15,-3.10,1.69,-0.01,0.01,0.08
154018,9.11,-3.23,1.84,-0.02,0.02,0.09
154031,9.13,-3.17,1.68,-0.01,0.02,0.10
154044,9.11,-3.38,1.83,-0.00,0.03,0.11
154057,9.13,-3.44,1.72,-0.02,0.04,0.11
154070,9.11,-3.58,1.77,-0.03,0.05,0.10
154083,9.10,-3.85,1.89,-0.04,0.05,0.08
154096,9.11,-4.23,2.04,0.00,0.04,-0.01
154109,9.11,-4.48,2.03,-0.02,0.03,-0.08
154122,9.13,-4.69,1.94,-0.05,0.02,-0.18
154135,9.15,-4.98,1.84,-0.08,0.01,-0.40
154148,9.18,-5.17,1.79,-0.09,0.01,-0.54
154161,9.13,-5.02,2.05,-0.03,0.02,-0.68
154174,9.03,-4.12,2.32,0.18,-0.02,-0.90
154187,9.04,-3.78,2.35,0.24,-0.06,-0.97
154200,7.27,-1.81,2.71,0.30,-0.09,-1.00
154213,9.35,-2.14,-0.69,0.53,0.14,0.12
154226,7.14,-2.81,3.47,0.43,0.30,0.31
154239,10.08,-4.00,1.46,0.28,0.16,0.60
154252,9.95,-5.48,1.39,0.01,-0.17,0.52
154265,9.94,-5.16,0.90,0.05,-0.20,0.34
154278,9.73,-5.16,0.87,0.24,-0.11,0.15
154291,9.52,-4.75,1.15,0.46,0.13,-0.23
154304,9.10,-4.07,1.68,0.85,0.20,-0.39
154317,8.79,-2.95,2.16,1.10,0.22,-0.45
154330,8.32,-1.73,3.61,1.22,0.19,-0.39
154343,8.32,-1.42,2.51,0.89,-0.02,-0.13
154356,9.02,-1.62,1.81,0.69,-0.11,0.09
154369,8.44,-1.60,2.36,0.53,-0.16,0.23
154382,10.26,-3.09,1.88,0.44,-0.38,0.62
154395,9.10,-3.15,2.49,0.33,-0.38,0.58
154408,9.69,-3.71,1.02,0.28,-0.39,0.52
154421,9.73,-3.94,1.74,0.28,-0.20,0.19
154434,9.54,-4.10,1.35,0.40,-0.14,0.04
154447,8.73,-3.25,1.38,0.75,-0.06,-0.05
154460,8.07,-1.52,2.81,1.06,-0.00,0.00
154473,9.83,-1.98,1.48,0.94,-0.10,0.19
154486,8.20,-2.00,2.51,0.80,-0.17,0.31
154499,9.33,-2.52,1.86,0.51,-0.39,0.58
154512,9.04,-2.47,1.91,0.47,-0.44,0.61
154525,9.04,-2.71,1.43,0.43,-0.48,0.61
154538,8.80,-3.69,1.65,0.43,-0.42,0.50
154551,10.93,-3.79,0.65,0.50,-0.39,0.38
154564,9.23,-3.19,1.25,0.61,-0.34,0.30
154577,8.66,-2.73,1.56,0.98,-0.34,0.32
154590,9.75,-2.14,1.38,0.96,-0.42,0.36
154603,8.51,-2.13,1.16,0.88,-0.41,0.45
154616,9.42,-2.48,1.58,0.74,-0.42,0.55
154629,9.99,-3.16,1.28,0.51,-0.44,0.55
154642,8.55,-3.07,2.11,0.56,-0.45,0.52
154655,10.07,-3.29,1.73,0.55,-0.49,0.50
154668,9.20,-3.19,0.39,0.41,-0.44,0.30
154681,9.73,-3.43,0.35,0.50,-0.27,0.27
154694,9.24,-3.63,1.30,0.63,-0.18,0.24
154707,8.67,-2.53,2.01,0.88,-0.25,0.23
154720,9.92,-2.50,1.46,0.71,-0.37,0.27
154733,8.64,-2.08,1.65,0.51,-0.46,0.36
154746,9.40,-2.96,1.65,0.09,-0.69,0.44
154759,9.28,-2.47,1.12,0.29,-0.72,0.51
154772,9.96,-3.32,1.26,0.33,-0.69,0.55
154785,9.62,-3.20,0.21,0.51,-0.50,0.38
154798,10.49,-3.64,0.66,0.48,-0.35,0.29
154811,8.99,-3.42,1.69,0.50,-0.28,0.19
154824,9.84,-3.18,1.75,0.62,-0.24,0.12
154837,8.37,-3.20,1.69,0.63,-0.23,0.07
154850,10.14,-2.39,1.28,0.55,-0.23,0.01
154863,9.42,-2.82,2.67,0.54,-0.31,0.08
154876,9.15,-2.36,2.14,0.58,-0.37,0.07
154889,9.10,-2.53,1.92,0.49,-0.43,0.08
154902,9.25,-2.72,1.74,0.29,-0.32,-0.00
154915,9.25,-2.69,2.23,0.25,-0.34,-0.05
154928,9.05,-2.83,2.66,0.47,-0.37,-0.00
154941,10.00,-1.85,0.46,0.39,-0.49,-0.06
154954,9.44,-2.84,1.67,0.33,-0.28,-0.05
154967,8.88,-3.02,2.56,0.22,-0.24,-0.13
154980,9.69,-2.22,2.01,0.34,-0.21,-0.13
154993,9.74,-2.45,2.04,0.26,-0.34,-0.22
155006,9.59,-1.99,1.85,0.13,-0.35,-0.25
155019,9.21,-3.04,2.61,-0.01,-0.37,-0.24
155032,9.19,-2.06,1.10,-0.02,-0.50,-0.28
155045,9.53,-2.87,2.40,-0.02,-0.50,-0.25
155058,8.40,-2.53,1.94,-0.05,-0.55,-0.24
155071,9.55,-2.62,1.39,-0.12,-0.48,-0.10
155084,8.55,-3.15,2.15,-0.33,-0.50,-0.12
155097,9.51,-2.67,1.42,-0.22,-0.55,-0.09
155110,10.06,-2.55,-0.39,-0.24,-0.55,-0.14
155123,9.21,-2.64,1.33,-0.20,-0.30,-0.16
155136,8.91,-3.38,1.59,-0.34,-0.27,-0.20
155149,9.32,-2.65,0.82,-0.37,-0.31,-0.31
155162,9.55,-2.63,0.78,-0.35,-0.24,-0.30
155175,8.96,-2.40,0.39,-0.36,-0.19,-0.18
155188,8.53,-2.68,2.18,-0.43,-0.12,-0.09
155201,9.69,-2.42,0.32,-0.36,-0.14,0.01
155214,8.94,-2.37,1.91,-0.47,-0.11,0.04
155227,9.29,-3.02,2.00,-0.42,-0.15,0.15
155240,9.79,-2.73,0.82,-0.71,-0.29,0.06
155253,8.66,-2.43,1.25,-0.83,-0.25,0.07
155266,9.10,-2.82,0.83,-0.84,-0.26,0.10
155279,9.59,-3.51,0.97,-0.85,-0.34,0.08
155292,9.25,-3.37,0.17,-0.75,-0.30,0.10
