909320,8.06,-2.62,5.06,-0.02,-0.05,0.06
909333,8.14,-2.61,4.93,-0.03,-0.05,0.06
909346,8.13,-2.55,5.01,-0.04,-0.04,0.05
909359,8.12,-2.43,5.05,-0.03,-0.04,0.05
909372,8.09,-2.33,5.16,-0.04,-0.05,0.06
909385,7.97,-2.26,5.33,-0.12,-0.08,0.09
909398,8.13,-2.43,5.58,-0.21,-0.11,0.11
909411,8.47,-2.51,5.43,-0.24,-0.15,0.10
909424,8.29,-2.61,5.05,-0.37,-0.20,-0.02
909437,8.36,-2.57,4.72,-0.36,-0.19,-0.03
909450,8.50,-2.91,4.61,-0.35,-0.15,-0.02
909463,8.78,-3.45,4.89,-0.00,-0.01,0.05
909476,8.78,-3.25,4.65,0.23,0.07,0.09
909489,8.71,-3.17,4.89,0.55,0.16,0.12
909502,8.44,-2.91,4.94,0.72,0.29,0.09
909515,8.06,-2.72,4.98,0.71,0.30,0.04
909528,7.66,-2.51,5.09,0.61,0.23,0.00
909541,7.76,-2.60,4.82,0.42,0.07,-0.02
909554,7.61,-2.47,5.05,-0.03,-0.03,-0.12
909567,7.91,-2.12,4.93,-0.14,-0.06,-0.11
909580,8.00,-2.05,4.96,-0.26,-0.08,-0.06
909593,8.03,-2.02,4.82,-0.35,-0.06,0.14
909606,8.00,-1.95,4.79,-0.37,-0.04,0.24
909619,7.85,-2.20,5.07,-0.43,-0.03,0.32
909632,7.66,-2.61,5.27,-0.49,-0.08,0.34
909645,7.58,-2.85,5.20,-0.56,-0.12,0.29
909658,7.59,-3.10,5.06,-0.60,-0.14,0.22
909671,7.77,-3.58,4.72,-0.53,-0.13,0.06
909684,7.97,-3.51,4.66,-0.42,-0.09,-0.04
909697,8.03,-3.25,4.83,-0.35,-0.03,-0.14
909710,7.97,-2.78,5.00,-0.02,-0.03,-0.10
909723,7.99,-2.95,5.03,0.08,-0.06,-0.02
909736,7.96,-2.94,4.96,0.12,-0.10,0.04
909749,7.97,-2.71,4.91,-0.00,-0.17,0.04
909762,7.99,-2.77,4.88,-0.09,-0.19,0.05
909775,8.13,-3.01,4.73,-0.14,-0.19,0.06
909788,8.41,-3.42,4.50,-0.17,-0.10,0.00
909801,8.30,-3.53,4.48,-0.12,-0.03,-0.05
909814,8.21,-3.55,4.59,-0.03,0.04,-0.08
909827,8.04,-3.23,4.93,0.10,0.08,-0.08
909840,7.99,-3.01,4.96,0.26,0.09,-0.03
909853,7.87,-2.88,5.01,0.22,0.05,-0.02
909866,7.77,-2.85,5.06,0.12,0.00,-0.03
909879,7.65,-2.84,5.04,-0.10,-0.14,-0.03
909892,7.72,-2.89,4.90,-0.15,-0.19,0.00
909905,7.80,-2.99,4.76,-0.17,-0.24,0.04
909918,7.88,-3.08,4.67,-0.18,-0.27,0.08
909931,8.08,-3.13,4.64,-0.16,-0.27,0.06
909944,10.83,-2.78,3.80,-0.14,-0.16,0.04
909957,8.32,-3.07,5.09,0.09,0.16,0.16
909970,8.46,-3.48,5.72,0.10,0.10,0.09
909983,8.21,-3.02,5.34,0.12,0.01,-0.01
909996,8.15,-2.81,4.52,-0.08,-0.05,-0.01
910009,8.15,-3.27,4.69,-0.08,-0.04,0.01
910022,8.16,-3.45,4.59,-0.05,-0.04,0.02
910035,8.17,-3.36,4.50,0.15,0.02,-0.04
910048,8.15,-3.22,4.72,0.16,0.04,-0.07
910061,8.09,-2.89,4.88,0.16,0.04,-0.08
910074,8.06,-2.40,4.99,0.13,0.02,-0.04
910087,8.06,-2.46,5.02,0.08,0.01,-0.01
910100,8.09,-2.59,4.91,0.02,-0.01,0.02
910113,8.09,-2.84,4.84,-0.03,-0.02,0.06
910126,8.10,-2.97,4.84,-0.03,-0.02,0.07
910139,8.10,-3.07,4.88,-0.01,-0.02,0.07
910152,8.09,-3.17,4.92,0.01,-0.02,0.07
910165,8.09,-3.13,4.87,0.00,-0.03,0.04
910178,8.11,-3.18,4.84,0.00,-0.03,0.03
910191,8.11,-3.22,4.84,-0.00,-0.03,0.02
910204,8.08,-3.15,4.89,0.02,-0.04,-0.01
910217,8.10,-3.08,4.80,0.02,-0.04,-0.02
910230,8.11,-2.98,4.77,0.01,-0.04,-0.03
910243,8.10,-2.95,4.85,-0.02,-0.03,-0.03
910256,8.09,-2.80,4.85,-0.03,-0.03,-0.03
910269,8.10,-2.75,4.81,-0.02,-0.03,-0.01
910282,8.09,-2.93,4.83,-0.02,-0.03,0.02
910295,8.11,-2.99,4.78,-0.02,-0.03,0.02
910308,8.11,-3.08,4.78,-0.01,-0.03,0.02
910321,8.11,-3.04,4.78,0.04,-0.02,0.02
910334,8.10,-3.12,4.89,0.05,-0.01,0.02
910347,8.07,-3.06,4.94,0.04,-0.02,0.01
910360,8.10,-3.13,4.81,-0.01,-0.03,-0.01
910373,8.10,-3.12,4.79,-0.01,-0.03,-0.02
910386,8.11,-3.07,4.79,0.00,-0.02,-0.03
910399,8.10,-3.04,4.89,0.02,-0.01,-0.04
910412,8.09,-2.96,4.92,0.03,-0.02,-0.04
910425,8.08,-2.82,4.94,0.03,-0.02,-0.04
910438,8.09,-2.74,4.84,0.02,-0.03,-0.03
910451,8.10,-2.85,4.82,-0.03,-0.04,-0.00
910464,8.11,-2.98,4.80,-0.05,-0.03,0.00
910477,8.10,-3.04,4.82,-0.05,-0.03,0.01
910490,8.10,-2.95,4.86,0.02,-0.03,0.01
910503,8.09,-2.99,4.85,0.02,-0.03,0.01
910516,8.11,-3.07,4.83,-0.01,-0.03,0.01
910529,8.12,-3.11,4.74,-0.02,-0.03,-0.01
910542,8.12,-3.10,4.74,0.01,-0.02,-0.02
910555,8.12,-3.13,4.80,0.04,-0.01,-0.02
910568,8.10,-2.91,4.89,0.04,-0.01,-0.04
910581,8.08,-2.75,4.92,0.04,-0.01,-0.04
910594,8.07,-2.75,4.96,0.03,-0.01,-0.03
910607,8.08,-2.91,4.93,-0.01,-0.03,-0.01
910620,8.09,-2.88,4.91,-0.02,-0.03,-0.00
910633,8.10,-2.83,4.89,-0.01,-0.04,0.01
910646,8.10,-2.87,4.82,-0.00,-0.04,0.03
910659,8.11,-2.94,4.82,-0.03,-0.04,0.03
910672,8.12,-3.04,4.79,-0.05,-0.04,0.03
910685,8.13,-3.17,4.74,-0.03,-0.03,0.00
910698,8.11,-3.10,4.77,0.01,-0.02,-0.01
910711,8.10,-2.99,4.85,0.04,-0.01,-0.01
910724,8.07,-2.88,4.96,0.05,-0.01,-0.01
910737,8.07,-2.76,4.98,0.01,-0.03,-0.01
910750,8.07,-2.76,4.93,-0.01,-0.04,0.00
910763,8.09,-2.88,4.81,-0.03,-0.04,0.02
910776,8.11,-3.00,4.79,-0.04,-0.04,0.02
910789,8.11,-3.01,4.82,-0.03,-0.04,0.02
910802,8.10,-2.98,4.81,-0.01,-0.04,0.02
910815,8.10,-3.02,4.83,-0.02,-0.03,0.02
910828,8.11,-3.01,4.82,-0.04,-0.04,0.01
910841,8.10,-3.03,4.83,-0.04,-0.03,0.00
910854,8.10,-3.06,4.83,-0.04,-0.03,-0.01
910867,8.10,-3.02,4.80,-0.03,-0.03,-0.01
910880,8.10,-3.06,4.82,-0.02,-0.03,-0.01
910893,8.10,-2.95,4.82,-0.02,-0.03,-0.02
910906,8.10,-2.94,4.80,-0.02,-0.03,-0.01
910919,8.11,-2.98,4.79,-0.04,-0.03,-0.01
910932,8.12,-3.06,4.77,-0.10,-0.03,-0.03
910945,8.11,-2.98,4.77,-0.09,-0.02,-0.03
910958,8.11,-3.03,4.82,-0.05,-0.02,-0.03
910971,8.08,-2.88,4.84,-0.03,-0.02,-0.03
910984,8.10,-2.91,4.82,-0.04,-0.02,-0.02
910997,8.11,-2.93,4.77,-0.08,-0.02,-0.02
911010,8.08,-2.96,4.94,-0.06,-0.01,0.00
911023,8.09,-3.09,4.94,-0.01,-0.02,0.01
911036,8.11,-3.10,4.83,-0.01,-0.03,0.00
911049,8.11,-3.20,4.83,-0.01,-0.03,-0.01
911062,8.12,-3.14,4.76,-0.02,-0.03,-0.04
911075,8.12,-3.05,4.77,0.01,-0.02,-0.05
911088,8.12,-2.95,4.81,0.03,-0.02,-0.05
911101,8.09,-2.79,4.87,0.02,-0.02,-0.04
911114,8.10,-2.79,4.83,0.00,-0.02,-0.03
911127,8.10,-2.80,4.84,-0.01,-0.02,-0.01
911140,8.09,-2.87,4.88,0.00,-0.03,0.01
911153,8.12,-2.96,4.82,-0.00,-0.03,0.02
911166,8.13,-3.01,4.80,-0.01,-0.03,0.02
911179,8.12,-2.98,4.80,0.01,-0.03,0.02
911192,8.10,-2.99,4.87,0.03,-0.02,0.02
911205,8.09,-2.98,4.92,0.02,-0.03,0.02
911218,8.10,-3.00,4.85,-0.02,-0.04,0.01
911231,8.10,-3.00,4.83,-0.02,-0.04,0.01
911244,8.10,-3.02,4.83,0.00,-0.04,0.01
911257,8.12,-3.03,4.78,0.02,-0.03,0.01
911270,8.11,-3.01,4.78,0.01,-0.03,0.00
911283,8.12,-3.02,4.75,0.01,-0.03,-0.00
911296,8.11,-3.03,4.81,0.02,-0.02,-0.00
911309,8.11,-3.06,4.85,0.01,-0.02,-0.01
911322,8.12,-3.01,4.77,-0.01,-0.02,-0.02
911335,8.10,-2.93,4.86,-0.01,-0.02,-0.02
911348,8.08,-2.85,4.93,0.04,-0.01,-0.02
911361,8.07,-2.79,4.96,0.04,-0.02,-0.01
911374,8.08,-2.76,4.93,0.02,-0.03,0.00
911387,8.10,-2.92,4.87,-0.03,-0.04,0.02
911400,8.11,-3.05,4.84,-0.02,-0.04,0.03
911413,8.13,-3.20,4.77,-0.01,-0.04,0.03
911426,8.13,-3.11,4.74,0.02,-0.03,-0.01
911439,8.11,-2.98,4.79,0.04,-0.02,-0.01
911452,8.12,-2.96,4.80,0.05,-0.02,-0.01
911465,8.10,-2.96,4.88,0.02,-0.02,-0.02
911478,8.11,-2.89,4.84,0.01,-0.02,-0.03
911491,8.10,-2.86,4.86,0.01,-0.02,-0.02
911504,8.09,-2.85,4.89,0.02,-0.02,-0.00
911517,8.09,-2.84,4.91,0.01,-0.03,0.00
911530,8.09,-2.82,4.89,-0.00,-0.03,0.01
911543,8.09,-2.91,4.86,-0.01,-0.04,0.03
911556,8.11,-3.03,4.79,-0.02,-0.04,0.03
911569,8.13,-3.15,4.76,-0.01,-0.04,0.03
911582,8.12,-3.18,4.75,0.02,-0.03,0.00
911595,8.12,-3.13,4.79,0.04,-0.02,-0.01
911608,8.11,-3.03,4.83,0.05,-0.01,-0.03
911621,8.09,-2.74,4.91,0.05,-0.01,-0.03
911634,8.09,-2.73,4.92,0.03,-0.02,-0.01
911647,8.09,-2.79,4.87,0.01,-0.03,0.00
911660,8.10,-2.91,4.84,-0.01,-0.03,0.01
911673,8.11,-3.08,4.83,-0.00,-0.03,0.01
911686,8.11,-3.14,4.83,0.01,-0.03,0.00
911699,8.11,-3.06,4.81,0.02,-0.02,-0.01
911712,8.09,-2.95,4.92,0.03,-0.02,-0.02
911725,8.09,-2.86,4.91,0.01,-0.02,-0.02
911738,8.10,-2.82,4.88,0.00,-0.03,-0.02
911751,8.10,-2.89,4.84,-0.01,-0.03,-0.00
911764,8.11,-2.89,4.81,-0.01,-0.03,0.00
911777,8.10,-2.91,4.85,0.01,-0.02,0.01
911790,8.09,-2.93,4.89,0.00,-0.03,0.00
911803,8.10,-2.90,4.86,-0.01,-0.03,0.00
911816,8.09,-2.91,4.86,-0.01,-0.03,0.01
911829,8.11,-2.96,4.84,0.01,-0.03,0.01
911842,8.10,-2.99,4.87,0.01,-0.03,0.01
911855,8.10,-3.03,4.87,0.01,-0.03,0.01
911868,8.12,-3.03,4.80,0.01,-0.03,-0.01
911881,8.11,-2.98,4.83,0.02,-0.02,-0.01
911894,8.10,-2.89,4.85,0.03,-0.02,-0.01
911907,8.09,-2.86,4.97,0.03,-0.02,-0.00
911920,8.08,-2.85,4.96,0.00,-0.03,-0.00
911933,8.09,-2.89,4.89,-0.01,-0.04,0.00
911946,8.10,-2.92,4.82,-0.02,-0.04,0.00
911959,8.12,-2.87,4.79,-0.00,-0.03,0.01
911972,8.10,-2.92,4.83,0.01,-0.03,0.01
911985,8.10,-2.96,4.88,0.01,-0.03,0.02
911998,8.10,-3.01,4.83,-0.01,-0.03,0.01
912011,8.10,-3.02,4.83,-0.00,-0.03,0.01
912024,8.11,-2.96,4.84,0.01,-0.02,0.00
912037,8.10,-3.02,4.89,0.02,-0.02,-0.00
912050,8.09,-2.95,4.90,0.02,-0.02,-0.01
912063,8.10,-2.97,4.93,0.01,-0.03,-0.01
912076,8.10,-2.91,4.86,0.01,-0.03,-0.01
912089,8.10,-2.85,4.85,0.01,-0.03,-0.01
912102,8.10,-2.82,4.86,0.01,-0.03,-0.00
912115,8.10,-2.90,4.87,0.01,-0.03,0.01
912128,8.10,-2.92,4.85,0.00,-0.03,0.01
912141,8.11,-2.94,4.85,-0.01,-0.03,0.01
912154,8.11,-3.02,4.85,0.00,-0.03,0.01
912167,8.10,-3.05,4.89,0.01,-0.02,0.01
912180,8.09,-3.01,4.90,0.01,-0.02,-0.00
912193,8.10,-2.88,4.89,0.01,-0.03,-0.01
912206,8.09,-2.84,4.89,0.00,-0.03,-0.01
912219,8.10,-2.87,4.88,-0.01,-0.03,-0.00
912232,8.11,-2.93,4.84,-0.02,-0.03,-0.00
912245,8.12,-2.95,4.81,-0.02,-0.03,0.00
912258,8.12,-2.97,4.82,-0.01,-0.03,0.00
912271,8.10,-2.98,4.84,0.01,-0.03,0.00
912284,8.11,-2.94,4.86,0.02,-0.02,-0.00
912297,8.09,-2.94,4.88,0.02,-0.02,-0.00
912310,8.07,-2.90,4.88,0.01,-0.02,-0.00
912323,8.18,-2.84,4.88,0.00,-0.02,-0.00
912336,8.00,-3.02,4.97,-0.01,-0.02,0.01
912349,8.12,-2.93,4.84,-0.02,-0.03,0.00
912362,8.11,-2.96,4.87,0.00,-0.03,-0.00
912375,8.13,-2.91,4.82,0.00,-0.03,-0.01
912388,8.14,-2.96,4.84,0.00,-0.03,-0.01
912401,8.10,-2.89,4.83,0.01,-0.02,-0.02
912414,8.10,-2.84,4.89,0.02,-0.02,-0.01
912427,8.09,-2.85,4.94,0.03,-0.02,-0.00
912440,8.09,-2.86,4.89,-0.01,-0.03,0.01
912453,8.10,-2.96,4.88,-0.02,-0.03,0.01
912466,8.13,-3.00,4.83,-0.02,-0.04,0.01
912479,8.10,-2.98,4.81,-0.00,-0.03,0.00
912492,8.09,-2.91,4.87,0.02,-0.02,-0.00
912505,8.10,-2.84,4.95,0.02,-0.02,0.00
912518,8.08,-2.89,5.00,0.02,-0.03,0.01
912531,8.09,-2.92,4.93,-0.05,-0.05,0.00
912544,8.10,-3.02,4.89,-0.08,-0.05,0.00
912557,8.13,-3.03,4.74,-0.08,-0.06,-0.01
912570,8.11,-3.22,4.81,-0.10,-0.04,-0.03
912583,8.11,-3.11,4.79,-0.08,-0.04,-0.05
912596,8.12,-3.18,4.83,-0.07,-0.03,-0.07
912609,8.12,-2.95,4.90,-0.03,-0.02,-0.09
912622,8.08,-2.64,5.02,-0.01,-0.03,-0.09
912635,8.09,-2.54,4.97,-0.00,-0.04,-0.07
912648,8.12,-2.71,4.88,-0.09,-0.06,-0.04
912661,8.09,-3.49,5.11,-0.16,-0.07,-0.04
912674,8.16,-3.67,4.77,-0.20,-0.09,-0.09
912687,8.19,-3.60,4.69,-0.04,-0.05,-0.18
912700,8.12,-3.04,5.01,0.11,-0.04,-0.21
912713,8.07,-2.80,5.34,0.19,-0.05,-0.21
912726,8.12,-2.65,5.09,0.04,-0.14,-0.21
912739,8.20,-3.01,4.75,-0.07,-0.16,-0.22
912752,8.30,-3.44,4.23,-0.12,-0.16,-0.24
912765,8.41,-3.96,3.86,0.07,-0.04,-0.36
912778,8.35,-3.49,4.17,0.24,0.03,-0.43
912791,8.27,-2.75,4.45,0.35,0.09,-0.47
912804,8.18,-1.73,4.83,0.36,0.11,-0.46
912817,8.23,-1.86,4.82,0.11,0.10,-0.43
912830,8.70,-1.59,5.08,-0.06,0.08,-0.39
912843,7.88,-2.54,3.63,-0.22,-0.10,-0.23
912856,8.91,-2.28,4.38,-0.07,0.07,-0.19
912869,8.19,-1.45,6.32,-0.00,-0.02,-0.10
912882,7.90,-0.75,5.52,0.06,-0.28,0.05
912895,8.38,-2.56,4.49,-0.36,-0.48,0.34
912908,8.27,-2.55,4.02,-0.91,-0.54,0.45
912921,8.47,-3.11,3.79,-0.83,-0.45,0.36
912934,8.56,-3.34,4.24,-0.10,-0.29,0.25
912947,8.44,-3.68,3.31,-0.14,-0.13,0.09
912960,8.20,-4.47,3.95,-0.00,0.11,-0.07
912973,8.24,-3.31,5.08,0.30,0.33,-0.33
912986,8.44,-3.26,5.43,0.50,0.29,-0.40
912999,8.84,-2.64,6.36,0.45,0.17,-0.42
913012,8.05,-1.74,4.86,-0.10,-0.50,-0.19
913025,8.60,-2.66,3.47,-0.46,-0.50,-0.14
913038,8.30,-3.11,4.57,-0.42,-0.46,-0.04
913051,7.89,-1.73,4.07,-0.06,-0.46,0.09
913064,8.74,-2.54,2.84,-0.07,-0.36,0.14
913077,8.84,-2.62,3.31,-0.15,-0.15,0.10
913090,8.38,-3.62,4.59,-0.40,0.19,-0.09
913103,8.74,-3.22,3.88,0.07,0.17,-0.15
913116,8.41,-3.04,5.25,0.41,0.09,-0.09
913129,8.37,-3.13,5.08,0.19,-0.07,-0.08
913142,8.67,-2.64,4.25,-0.07,-0.27,-0.02
913155,8.73,-2.73,4.11,-0.01,-0.29,-0.04
913168,8.34,-2.68,3.74,-0.02,-0.25,-0.07
913181,8.60,-3.47,2.82,-0.10,-0.02,-0.18
913194,8.23,-2.57,5.01,0.10,0.24,-0.33
913207,8.80,-2.35,4.27,0.10,0.17,-0.37
913220,8.27,-1.47,5.66,0.31,0.30,-0.41
913233,8.83,-1.53,4.49,0.07,0.13,-0.35
913246,8.36,-1.73,5.25,0.03,0.05,-0.25
913259,9.93,-2.04,4.06,-0.14,0.06,-0.16
913272,6.99,-1.04,6.64,0.10,-0.11,0.01
913285,9.29,-2.64,2.61,-0.25,-0.19,-0.02
913298,8.97,-2.52,4.33,-0.19,-0.02,0.00
913311,8.29,-1.91,4.15,-0.17,0.03,-0.07
913324,8.31,-2.30,4.66,-0.02,0.00,-0.03
913337,9.10,-2.20,4.09,-0.05,-0.06,0.10
913350,8.29,-2.72,4.49,-0.09,-0.04,0.12
913363,9.21,-3.29,3.01,-0.10,0.03,0.06
913376,8.59,-1.59,4.48,0.06,-0.02,0.04
913389,8.18,-2.36,4.26,0.05,-0.03,0.07
913402,8.37,-2.41,4.81,-0.15,-0.13,0.21
913415,8.34,-2.79,5.05,-0.54,-0.05,0.22
913428,8.08,-2.88,3.45,-0.13,0.01,0.17
913441,9.20,-3.70,4.16,0.29,0.07,0.17
913454,8.72,-2.77,3.65,0.11,0.19,-0.00
913467,8.22,-2.39,5.06,0.16,0.43,-0.16
913480,8.02,-1.08,5.47,0.17,0.26,-0.10
913493,8.83,-3.39,3.50,0.14,0.14,-0.02
913506,8.94,-2.73,4.65,-0.12,-0.03,0.14
913519,8.01,-2.05,4.66,-0.09,0.05,0.06
913532,8.47,-1.90,5.79,0.07,-0.04,0.20
913545,8.12,-2.23,4.26,-0.12,-0.36,0.44
913558,8.73,-3.79,3.74,-0.29,-0.30,0.44
913571,8.35,-3.15,4.37,-0.51,-0.11,0.20
913584,8.65,-3.03,3.24,0.18,-0.04,0.06
913597,7.81,-2.04,5.31,0.46,0.13,-0.06
913610,8.55,-2.87,4.67,0.24,0.07,-0.09
913623,8.81,-2.95,4.35,-0.05,0.11,-0.12
913636,7.77,-2.41,5.21,0.16,0.11,-0.16
913649,8.85,-1.98,4.74,0.22,0.06,-0.15
913662,8.52,-2.07,4.88,0.09,0.03,-0.13
913675,8.11,-1.40,5.56,0.07,-0.00,-0.08
913688,8.27,-1.97,4.60,-0.04,-0.14,0.02
913701,8.43,-2.34,4.24,-0.06,0.03,0.03
913714,7.97,-2.42,5.54,0.01,0.04,0.07
913727,8.48,-1.61,3.61,-0.20,-0.00,0.03
913740,8.63,-2.05,4.67,-0.01,0.06,0.11
913753,8.20,-2.13,5.08,-0.07,-0.02,0.22
913766,8.25,-1.98,4.85,-0.16,0.01,0.16
913779,8.33,-1.89,5.39,-0.09,-0.08,0.27
913792,8.80,-2.72,3.94,-0.28,-0.14,0.33
913805,7.75,-2.98,5.56,-0.21,-0.14,0.35
913818,9.10,-4.22,2.95,-0.39,-0.19,0.32
913831,8.13,-3.58,5.08,-0.07,0.07,0.06
913844,7.68,-3.08,4.17,-0.10,0.06,0.03
913857,9.18,-3.69,3.99,0.08,0.05,0.06
913870,8.15,-2.51,4.76,0.08,0.10,0.01
913883,8.92,-2.68,4.06,0.07,0.06,0.03
913896,8.19,-3.02,4.34,0.11,0.18,-0.04
913909,6.94,-1.56,6.69,0.30,0.27,-0.31
913922,7.82,-1.98,4.31,0.10,0.05,-0.17
913935,8.79,-2.76,4.64,0.12,0.01,-0.00
913948,9.00,-2.76,4.87,-0.09,0.29,-0.27
913961,7.44,-1.70,5.60,0.28,0.19,-0.20
913974,7.70,-2.02,4.75,0.45,0.05,-0.05
913987,7.87,-2.21,5.73,-0.07,-0.03,0.11
914000,8.49,-3.25,3.02,-0.52,-0.09,0.14
914013,7.78,-2.50,5.11,-0.09,-0.01,0.13
914026,7.99,-2.13,5.55,0.13,0.13,0.08
914039,7.63,-2.26,5.30,0.29,0.09,0.05
914052,9.26,-3.03,4.54,0.12,0.06,0.03
914065,7.91,-3.46,5.41,0.03,0.12,0.02
914078,8.13,-2.01,5.53,0.24,0.12,-0.08
914091,8.22,-2.45,4.88,0.26,0.12,-0.14
914104,8.25,-2.55,5.34,0.29,0.12,-0.12
914117,7.71,-1.31,5.77,0.04,-0.06,0.03
914130,8.54,-3.04,3.84,-0.08,-0.12,0.10
914143,7.49,-1.55,6.73,0.14,0.07,0.05
914156,7.85,-2.79,5.03,-0.05,-0.06,0.08
914169,8.64,-2.90,4.25,-0.02,0.01,0.02
914182,7.60,-2.75,5.44,0.09,0.04,0.04
914195,8.09,-2.42,4.97,0.10,-0.05,0.16
914208,8.13,-2.61,5.05,0.08,-0.03,0.16
914221,8.09,-1.84,5.94,0.12,-0.05,0.17
914234,8.02,-3.41,4.69,0.03,-0.03,0.11
914247,8.32,-3.53,5.32,0.10,0.05,-0.03
914260,8.03,-3.33,4.89,0.13,-0.00,-0.10
914273,8.66,-2.65,4.45,0.17,-0.03,-0.11
914286,7.74,-2.18,5.28,0.18,0.05,-0.16
914299,8.71,-2.74,4.77,0.15,0.08,-0.22
914312,8.20,-2.62,3.97,0.22,0.05,-0.17
914324,8.60,-2.29,5.70,0.26,0.18,-0.24
914336,7.86,-2.22,5.87,0.17,0.06,-0.19
914349,8.09,-2.30,4.71,0.06,0.02,-0.18
914362,8.13,-1.32,5.43,0.09,-0.07,-0.06
914375,8.11,-1.62,5.34,0.08,-0.16,0.09
914388,7.98,-1.55,5.30,-0.01,-0.17,0.12
914401,8.37,-2.61,4.26,-0.08,-0.17,0.19
914414,8.26,-3.32,5.10,0.06,-0.10,0.14
914427,8.24,-2.55,4.98,0.04,-0.02,-0.03
914440,8.05,-2.47,5.19,0.09,0.00,-0.07
914453,8.25,-2.16,5.50,0.15,0.05,-0.15
914466,8.31,-2.26,5.05,0.09,0.03,-0.16
914479,8.09,-1.92,5.68,0.12,-0.01,-0.13
914492,8.88,-2.49,4.23,0.01,-0.11,-0.02
914505,7.46,-0.84,6.89,0.19,-0.07,0.05
914518,8.07,-0.78,5.09,-0.01,-0.33,0.27
914531,8.75,-2.67,5.03,-0.27,-0.43,0.55
914544,8.39,-3.49,4.26,-0.52,-0.39,0.51
914557,8.16,-3.52,3.68,-0.45,-0.26,0.30
914570,8.13,-2.71,4.52,0.24,0.07,-0.01
914583,8.17,-1.70,4.80,0.37,0.26,-0.18
914596,8.23,-1.46,5.85,0.29,0.29,-0.19
914609,7.75,-0.42,5.64,-0.12,-0.04,0.17
914622,8.22,-2.22,4.73,-0.26,-0.05,0.34
914635,8.04,-1.08,6.08,-0.20,0.06,0.36
914648,7.99,-1.72,4.66,-0.29,-0.11,0.46
914661,7.91,-2.72,5.74,-0.18,0.01,0.42
914674,8.00,-2.65,5.37,-0.42,0.04,0.36
914687,8.12,-3.68,4.99,-0.41,-0.03,0.31
914700,8.12,-3.83,4.99,-0.37,-0.03,0.25
914713,8.11,-3.77,4.98,-0.33,-0.03,0.18
914726,8.13,-3.69,4.84,-0.29,-0.03,0.06
914739,8.14,-3.26,4.72,-0.14,-0.02,0.02
