,-0.02,-0.08
125944,9.03,-3.01,2.59,0.02,-0.03,0.01
125957,9.03,-3.01,2.62,0.02,-0.03,0.01
125970,9.02,-3.08,2.67,-0.01,-0.02,0.01
125983,9.02,-3.10,2.69,-0.01,-0.03,-0.00
125996,9.01,-3.07,2.68,0.01,-0.03,-0.00
126009,9.01,-2.95,2.67,0.03,-0.03,-0.00
126022,9.01,-3.03,2.68,0.02,-0.04,0.01
126035,9.03,-3.05,2.62,-0.03,-0.04,0.01
126048,9.02,-3.08,2.64,-0.03,-0.04,0.01
126061,9.03,-3.06,2.56,-0.01,-0.04,0.00
126074,9.04,-3.09,2.51,-0.00,-0.03,0.00
126087,9.04,-3.10,2.53,-0.01,-0.02,-0.01
126100,9.03,-3.12,2.60,0.00,-0.01,-0.01
126113,9.03,-2.96,2.62,0.05,-0.01,-0.01
126126,9.01,-2.98,2.63,0.03,-0.01,-0.01
126139,9.00,-2.98,2.69,0.00,-0.01,-0.01
126152,9.00,-2.93,2.76,-0.02,-0.02,0.00
126165,9.00,-2.95,2.70,-0.01,-0.03,0.01
126178,9.02,-2.94,2.67,-0.01,-0.03,0.01
126191,9.01,-3.03,2.67,-0.02,-0.04,0.02
126204,9.02,-3.08,2.62,-0.02,-0.04,0.02
126217,9.02,-3.14,2.60,-0.01,-0.04,0.02
126230,9.02,-3.10,2.61,-0.00,-0.03,0.01
126243,9.02,-3.09,2.64,0.00,-0.03,0.00
126256,9.01,-3.05,2.59,0.01,-0.03,0.00
126269,9.01,-2.98,2.64,0.01,-0.03,-0.00
126282,9.02,-2.95,2.60,0.01,-0.03,0.00
126295,9.02,-3.05,2.60,-0.00,-0.02,0.01
126308,9.01,-3.03,2.68,-0.00,-0.02,0.00
126321,9.01,-3.03,2.66,0.00,-0.02,0.00
126334,9.01,-3.05,2.72,0.01,-0.02,0.01
126347,9.00,-3.03,2.71,0.00,-0.03,0.01
126360,9.00,-3.03,2.71,-0.01,-0.04,0.01
126373,9.01,-3.03,2.67,-0.01,-0.05,0.01
126386,9.02,-3.01,2.63,-0.01,-0.05,0.01
126399,9.02,-3.03,2.58,-0.01,-0.05,0.01
126412,9.03,-3.03,2.50,-0.01,-0.04,0.01
126425,9.03,-3.10,2.55,-0.01,-0.03,0.01
126438,9.03,-3.13,2.54,-0.00,-0.02,0.01
126451,9.02,-3.13,2.60,0.01,-0.01,0.00
126464,9.01,-3.09,2.67,0.02,-0.01,-0.00
126477,8.99,-2.99,2.75,0.01,-0.02,-0.00
126490,8.99,-2.99,2.71,-0.01,-0.03,-0.00
126503,9.01,-3.02,2.67,-0.02,-0.03,-0.00
126516,9.01,-3.03,2.63,0.00,-0.04,0.00
126529,9.02,-3.02,2.61,0.02,-0.04,0.01
126542,9.02,-3.04,2.64,0.02,-0.03,0.01
126555,9.02,-3.11,2.59,-0.03,-0.04,0.00
126568,9.02,-3.13,2.59,-0.02,-0.03,-0.00
126581,9.03,-3.14,2.57,-0.00,-0.03,-0.01
126594,9.03,-3.00,2.56,0.02,-0.02,-0.01
126607,9.02,-2.99,2.58,0.02,-0.01,-0.01
126620,9.00,-3.03,2.65,0.01,-0.01,-0.01
126633,9.00,-3.06,2.72,0.01,-0.01,-0.01
126646,9.00,-3.04,2.74,0.02,-0.02,-0.01
126659,9.00,-2.94,2.69,0.02,-0.02,-0.00
126672,9.00,-2.96,2.70,0.01,-0.03,0.00
126685,9.03,-3.04,2.61,-0.03,-0.04,0.01
126698,9.03,-3.12,2.58,-0.03,-0.04,0.01
126711,9.04,-3.16,2.54,-0.02,-0.03,0.00
126724,9.03,-3.06,2.59,0.03,-0.02,-0.01
126737,9.01,-3.03,2.61,0.03,-0.02,-0.01
126750,9.02,-3.00,2.62,0.02,-0.02,-0.01
126763,9.00,-2.99,2.70,-0.00,-0.02,-0.01
126776,9.01,-3.03,2.69,-0.01,-0.02,-0.01
126789,9.01,-3.00,2.69,0.00,-0.03,-0.00
126802,9.01,-2.96,2.67,0.01,-0.03,0.01
126815,9.00,-2.96,2.71,-0.00,-0.03,0.01
126828,9.01,-2.98,2.66,-0.01,-0.04,0.02
126841,9.01,-3.06,2.65,-0.02,-0.04,0.02
126854,9.02,-3.11,2.62,-0.02,-0.04,0.02
126867,9.02,-3.12,2.61,-0.01,-0.04,0.01
126880,9.03,-3.10,2.60,-0.00,-0.03,0.00
126893,9.02,-3.11,2.59,-0.00,-0.03,-0.00
126906,9.02,-3.10,2.64,-0.01,-0.03,-0.01
126919,9.02,-3.04,2.63,0.01,-0.03,-0.01
126932,9.02,-3.00,2.60,0.03,-0.03,-0.01
126945,9.01,-2.96,2.63,0.03,-0.03,-0.00
126958,9.01,-2.96,2.66,0.02,-0.02,0.00
126971,9.01,-2.97,2.61,-0.01,-0.03,0.01
126984,9.03,-3.00,2.59,-0.02,-0.03,0.01
126997,9.02,-3.06,2.61,-0.01,-0.02,0.02
127010,9.03,-3.17,2.62,-0.01,-0.02,0.01
127023,9.02,-3.18,2.63,0.00,-0.02,0.00
127036,9.02,-3.15,2.63,0.01,-0.02,-0.01
127049,9.00,-3.01,2.72,0.03,-0.02,-0.02
127062,8.99,-2.92,2.74,0.03,-0.02,-0.02
127075,8.99,-2.86,2.71,0.01,-0.03,-0.01
127088,9.02,-2.90,2.58,-0.02,-0.04,0.01
127101,9.03,-2.91,2.48,-0.02,-0.03,0.03
127114,9.08,-2.88,2.25,-0.01,-0.02,0.04
127127,9.02,-3.17,2.59,0.01,0.02,0.05
127140,9.04,-3.21,2.54,-0.00,0.02,0.03
127153,9.02,-3.48,2.65,-0.03,0.03,0.01
127166,9.00,-3.49,2.72,-0.00,0.03,-0.05
127179,9.01,-3.31,2.86,0.06,0.03,-0.08
127192,8.93,-3.21,2.91,0.09,0.02,-0.09
127205,8.97,-2.81,2.84,0.06,-0.01,-0.11
127218,8.97,-2.87,2.94,0.01,-0.03,-0.10
127231,9.02,-2.82,2.92,-0.01,-0.05,-0.09
127244,8.98,-2.82,2.71,-0.02,-0.06,-0.08
127257,9.00,-2.72,2.69,-0.01,-0.07,-0.05
127270,9.03,-2.65,2.72,0.00,-0.07,-0.03
127283,9.01,-2.68,2.57,-0.02,-0.07,-0.01
127296,9.04,-2.85,2.58,-0.05,-0.07,0.03
127309,9.01,-2.96,2.71,-0.06,-0.07,0.04
127322,9.03,-2.96,2.70,-0.05,-0.07,0.04
127335,9.03,-2.95,2.54,-0.05,-0.08,0.05
127348,9.03,-2.92,2.48,-0.06,-0.07,0.05
127361,9.07,-2.90,2.45,-0.04,-0.06,0.06
127374,9.06,-3.11,2.45,-0.03,-0.03,0.06
127387,9.05,-3.16,2.43,-0.02,-0.01,0.06
127400,9.05,-3.26,2.51,-0.00,0.00,0.05
127413,9.04,-3.29,2.53,0.06,0.02,0.02
127426,9.03,-3.25,2.54,0.08,0.03,0.00
127439,9.03,-3.18,2.51,0.07,0.04,-0.02
127452,9.02,-3.13,2.75,0.05,0.05,-0.04
127465,8.98,-3.06,2.86,0.06,0.04,-0.05
127478,8.99,-2.94,2.85,0.06,0.03,-0.06
127491,8.95,-2.70,2.91,0.02,0.01,-0.04
127504,8.96,-2.68,2.90,-0.02,-0.01,-0.03
127517,9.00,-2.66,2.66,-0.07,-0.03,-0.01
127530,9.02,-2.82,2.64,-0.09,-0.03,0.03
127543,9.03,-2.97,2.58,-0.12,-0.02,0.04
127556,9.02,-3.34,2.65,-0.17,-0.02,0.04
127569,9.01,-3.98,2.80,-0.22,-0.02,0.00
127582,9.03,-4.05,2.89,-0.31,-0.04,-0.14
127595,9.02,-3.92,2.84,-0.27,-0.05,-0.21
127608,9.06,-4.10,2.66,-0.29,-0.07,-0.28
127621,8.34,-3.26,1.21,-0.19,-0.00,-0.21
127634,7.89,-3.83,2.14,-0.02,0.11,0.03
127647,8.03,-4.33,3.62,0.27,0.12,0.26
127660,8.40,-4.61,2.95,0.36,-0.17,0.45
127673,9.03,-5.21,2.62,0.27,-0.25,0.44
127686,8.57,-5.48,2.04,0.16,-0.27,0.36
127699,9.15,-6.01,1.98,0.23,-0.29,0.11
127712,9.32,-5.47,0.71,0.43,-0.24,-0.05
127725,9.18,-5.22,1.17,0.60,-0.05,-0.17
127738,8.54,-3.88,1.98,1.02,-0.02,-0.18
127751,8.24,-3.49,2.77,1.18,-0.05,-0.10
127764,9.37,-2.80,2.52,1.19,-0.18,-0.04
127777,9.40,-2.62,2.88,0.80,-0.27,0.19
127790,9.41,-2.54,2.42,0.66,-0.33,0.29
127803,8.96,-2.93,2.56,0.68,-0.37,0.34
127816,9.29,-3.06,1.84,0.66,-0.30,0.19
127829,9.39,-3.27,1.86,0.55,-0.22,0.08
127842,9.81,-2.86,1.73,0.59,-0.15,0.01
127855,9.92,-2.21,2.12,0.75,-0.09,0.02
127868,8.24,-1.84,2.61,1.12,-0.11,0.23
127881,9.10,-1.79,2.82,1.06,-0.23,0.36
127894,9.26,-1.26,2.80,0.91,-0.37,0.46
127907,9.62,-2.52,2.14,0.40,-0.54,0.60
127920,9.40,-2.97,1.55,0.42,-0.58,0.62
127933,8.92,-3.37,1.84,0.53,-0.55,0.59
127946,8.71,-3.72,0.83,0.69,-0.35,0.32
127959,10.28,-3.05,1.14,0.80,-0.23,0.17
127972,9.64,-2.84,2.78,0.90,-0.15,0.09
127985,9.25,-0.98,2.22,1.10,-0.46,0.27
127998,8.95,-1.60,2.50,0.97,-0.63,0.46
128011,9.94,-1.43,1.65,0.68,-0.78,0.64
128024,9.96,-2.67,1.19,0.27,-0.74,0.72
128037,9.46,-2.97,1.53,0.29,-0.66,0.68
128050,9.24,-3.45,1.43,0.34,-0.55,0.58
128063,10.42,-3.11,1.46,0.57,-0.38,0.30
128076,9.21,-2.53,1.45,0.59,-0.30,0.19
128089,10.23,-2.29,2.12,0.73,-0.29,0.18
128102,9.19,-1.51,3.24,0.74,-0.57,0.33
128115,9.71,-1.13,1.94,0.66,-0.74,0.46
128128,8.85,-1.21,2.07,0.39,-0.81,0.58
128141,9.69,-2.86,1.17,0.05,-0.87,0.70
128154,9.18,-3.03,0.62,-0.27,-0.81,0.66
128167,11.03,-4.17,0.18,-0.18,-0.64,0.61
128180,8.61,-3.67,0.75,0.09,-0.37,0.46
128193,9.70,-3.54,1.86,0.75,-0.07,0.21
128206,9.38,-2.70,1.59,0.84,-0.06,0.15
128219,8.97,-2.37,2.14,0.80,-0.02,0.14
128232,8.61,-2.60,2.28,0.49,-0.18,0.16
128245,9.81,-2.35,1.92,0.32,-0.24,0.12
128258,9.45,-2.58,2.10,0.30,-0.27,0.14
128271,8.92,-2.86,2.61,0.28,-0.33,0.23
128284,9.53,-3.01,2.49,0.23,-0.46,0.23
128297,9.66,-2.76,1.97,0.25,-0.49,0.25
128310,9.82,-3.43,1.92,0.22,-0.43,0.21
128323,10.02,-3.82,2.42,0.22,-0.43,0.16
128336,8.77,-3.44,1.33,0.14,-0.41,0.06
128349,9.37,-3.76,2.89,0.06,-0.20,-0.15
128362,9.74,-3.47,2.38,0.08,-0.21,-0.25
128375,8.66,-3.44,3.23,0.03,-0.23,-0.36
128388,10.77,-2.98,1.56,-0.07,-0.30,-0.41
128401,8.50,-2.45,3.03,-0.31,-0.13,-0.55
128414,8.78,-3.52,2.41,-0.20,-0.20,-0.44
128427,9.42,-3.05,1.99,-0.43,-0.20,-0.46
128440,8.64,-2.91,2.72,-0.19,-0.16,-0.49
128453,9.07,-2.15,2.62,-0.17,-0.22,-0.47
128466,9.20,-2.45,2.63,-0.23,-0.25,-0.38
128479,10.27,-1.88,1.85,-0.54,-0.23,-0.38
128492,8.44,-2.89,2.68,-0.66,-0.19,-0.35
128505,9.99,-2.74,1.46,-0.78,-0.17,-0.42
128518,9.05,-2.79,3.21,-0.74,-0.07,-0.41
128531,9.68,-2.17,1.98,-0.81,-0.18,-0.44
128544,8.49,-1.43,2.00,-0.74,-0.15,-0.35
128557,8.73,-1.12,2.65,-0.97,-0.10,-0.14
128570,9.45,-4.17,1.67,-1.27,-0.20,-0.03
128583,9.40,-2.86,3.24,-1.29,-0.27,-0.10
128596,9.95,-5.00,1.23,-1.21,-0.44,0.00
128609,9.05,-3.85,2.07,-0.98,-0.46,-0.15
128622,9.60,-2.84,0.41,-0.91,-0.40,-0.22
128635,9.41,-3.70,0.45,-1.04,-0.37,-0.22
128648,9.52,-3.85,1.72,-1.22,-0.28,-0.31
128661,9.43,-3.57,1.11,-1.16,-0.24,-0.31
128674,9.32,-3.33,0.28,-1.01,-0.14,-0.28
128687,8.92,-3.10,1.97,-0.99,-0.07,-0.20
128700,8.73,-3.69,1.37,-1.01,-0.14,-0.16
128713,10.94,-4.34,-2.28,-1.01,-0.82,-0.08
128726,8.79,-2.59,-0.87,-1.24,-0.56,-0.13
128739,9.72,-3.43,-1.16,-1.21,-0.39,0.05
128752,8.76,-4.57,1.27,-1.14,-0.19,0.09
128765,9.36,-6.32,0.35,-0.78,-0.29,0.04
128778,9.21,-4.01,-0.33,-0.99,-0.24,-0.30
128791,10.03,-3.94,-0.43,-0.67,-0.25,-0.09
128804,9.20,-4.64,-0.83,-0.26,0.03,-0.09
128817,9.93,-4.03,-1.60,-0.66,0.05,-0.28
128830,9.04,-2.69,0.07,-0.21,0.36,-0.31
128843,10.04,-4.73,-1.01,-0.37,0.39,-0.28
128856,7.94,-3.53,1.25,-0.51,0.37,-0.45
128869,9.66,-3.03,-0.52,-0.55,0.25,-0.34
128882,9.33,-3.52,-0.86,-0.41,0.38,-0.28
128895,9.80,-3.90,-1.03,-0.30,0.46,-0.22
128908,9.33,-3.32,-0.84,-0.29,0.60,-0.23
128921,9.06,-3.39,0.33,-0.13,0.78,-0.12
128934,9.71,-3.80,-0.08,-0.04,0.79,-0.10
128947,8.19,-3.34,1.28,0.16,0.65,-0.07
128960,9.09,-2.58,-0.46,0.11,0.13,0.02
128973,9.17,-2.57,-1.64,-0.06,0.08,0.09
128986,9.47,-3.41,-1.19,-0.08,0.17,0.18
128999,9.44,-4.14,-0.91,-0.21,-0.07,0.12
129012,9.26,-3.59,-3.81,-0.20,0.00,0.13
129025,10.42,-3.96,-3.18,-0.20,0.39,0.17
129038,8.92,-4.27,-1.91,-0.00,0.63,0.23
129051,9.22,-3.76,-0.64,0.36,0.80,0.28
129064,9.20,-3.39,0.54,0.57,0.82,0.31
129077,8.48,-3.18,1.19,0.70,0.80,0.39
129090,9.89,-3.39,1.30,0.68,0.67,0.44
129103,9.27,-2.78,1.69,0.60,0.56,0.41
129116,9.39,-2.81,2.20,0.45,0.44,0.36
129129,8.43,-2.23,2.75,0.39,0.23,0.18
129142,10.48,-2.34,1.06,0.32,0.10,0.10
129155,10.55,-1.86,1.38,0.19,0.14,-0.11
129168,10.55,-1.38,2.31,0.06,0.17,-0.50
129181,8.99,1.56,1.87,0.17,0.15,-0.62
129194,9.39,2.02,-0.16,0.23,0.13,-0.30
129207,9.03,0.96,2.26,0.24,0.22,0.40
129220,10.44,-1.56,3.04,-0.04,0.12,0.54
129233,10.38,-1.65,3.40,-0.23,-0.08,0.38
129246,10.65,-2.53,1.34,-0.85,-0.32,-0.11
129259,10.88,-3.09,0.36,-1.00,-0.29,-0.39
129272,10.09,-2.95,1.11,-0.94,-0.21,-0.72
129285,9.76,-1.30,0.86,-0.71,-0.03,-1.03
129298,8.76,-0.97,1.77,-0.68,0.04,-0.99
129311,9.32,-0.52,1.26,-0.65,-0.08,-0.83
129324,9.11,-0.57,1.19,-0.89,-0.15,-0.39
129337,8.08,-1.08,1.46,-1.00,-0.21,-0.14
129350,9.12,-2.61,0.35,-0.95,-0.27,0.14
129363,8.93,-3.93,0.31,-0.87,-0.25,0.36
129376,8.68,-4.64,-0.48,-0.77,-0.25,0.59
129389,9.27,-5.77,-1.03,-0.69,-0.21,0.57
129402,8.98,-5.71,-0.72,-0.56,-0.20,0.46
129415,9.65,-6.11,-2.12,-0.63,-0.10,0.14
129428,9.35,-5.39,-2.59,-0.57,0.07,0.05
129441,9.20,-6.26,0.38,-0.50,0.06,-0.08
129454,8.37,-4.19,0.45,0.14,-0.38,-0.29
129467,8.30,-3.71,0.02,0.38,-0.62,-0.30
129480,10.18,-3.19,-0.20,0.59,-0.87,-0.27
129493,8.03,-2.38,-0.65,0.28,-0.89,-0.00
129506,11.04,-3.12,-0.52,0.14,-0.88,0.02
129519,7.75,-2.46,-1.30,0.07,-0.91,0.02
129532,9.03,-3.74,1.39,0.29,-0.47,0.08
129545,9.52,-2.39,1.00,0.40,-0.38,-0.02
129558,9.64,-2.39,1.33,0.50,-0.33,0.03
129571,8.78,-2.03,2.04,0.51,-0.11,0.07
129584,10.16,-2.39,1.91,0.37,-0.05,0.05
129597,9.68,-1.84,2.18,0.29,0.14,0.01
129610,10.09,-2.04,0.89,0.06,0.36,-0.05
129623,8.98,-2.12,3.27,0.05,0.59,-0.04
129636,8.68,-3.12,4.73,-0.02,0.44,-0.03
129649,9.10,-2.49,2.46,-0.05,0.11,-0.06
129662,9.22,-2.81,1.92,-0.07,-0.28,-0.03
129675,9.24,-2.70,1.48,-0.06,-0.40,-0.03
129688,9.35,-2.77,-0.09,-0.07,-0.49,-0.04
129701,9.56,-2.63,-0.54,-0.08,-0.50,-0.04
129714,9.55,-2.88,-0.44,-0.15,-0.45,-0.05
129727,9.54,-2.85,-0.36,-0.15,-0.41,-0.07
129740,9.61,-2.67,-0.81,-0.04,-0.32,-0.08
129753,9.66,-2.74,-1.01,-0.05,-0.26,-0.08
129766,9.65,-2.57,-1.00,-0.02,-0.18,-0.08
129779,9.61,-2.19,-0.74,0.03,-0.04,-0.04
129792,9.57,-2.27,-0.66,0.01,0.02,-0.01
129805,9.56,-2.56,-0.46,-0.04,0.06,0.01
129818,9.49,-2.74,0.02,-0.02,0.12,0.02
129831,9.43,-2.61,0.28,0.04,0.13,0.03
129844,9.46,-2.37,0.12,0.09,0.11,0.04
129857,9.47,-2.62,0.14,-0.01,0.11,0.06
129870,9.44,-2.85,0.30,-0.04,0.10,0.06
129883,9.46,-2.84,0.37,-0.00,0.09,0.05
129896,9.40,-2.36,0.47,0.09,0.04,0.06
129909,9.43,-2.43,0.28,0.03,0.02,0.08
129922,9.49,-2.68,0.03,-0.05,0.00,0.08
129935,9.51,-3.09,-0.02,-0.08,0.01,0.06
129948,9.50,-3.18,0.01,-0.00,0.04,0.04
129961,9.48,-3.15,0.07,0.03,0.05,0.01
129974,9.51,-2.99,0.11,0.05,0.05,-0.02
129987,9.48,-2.97,0.19,0.04,0.07,-0.07
130000,9.46,-2.79,0.28,0.06,0.07,-0.09
130013,9.45,-2.65,0.39,0.06,0.06,-0.09
130026,9.44,-2.40,0.32,0.01,0.03,-0.08
