2
616192,7.25,-3.71,5.61,-0.02,-0.03,0.00
616205,7.26,-3.75,5.63,-0.01,-0.03,0.01
616218,7.24,-3.73,5.66,-0.00,-0.03,0.01
616231,7.25,-3.72,5.65,-0.00,-0.03,0.01
616244,7.24,-3.76,5.63,-0.01,-0.03,0.01
616257,7.25,-3.78,5.60,-0.01,-0.03,0.00
616270,7.25,-3.81,5.61,-0.01,-0.03,0.00
616283,7.25,-3.83,5.61,-0.01,-0.03,-0.00
616296,7.24,-3.76,5.66,0.00,-0.03,-0.01
616309,7.26,-3.68,5.65,0.00,-0.03,-0.02
616322,7.25,-3.64,5.64,-0.00,-0.03,-0.01
616335,7.24,-3.63,5.63,-0.01,-0.03,-0.00
616348,7.25,-3.67,5.62,-0.01,-0.03,0.00
616361,7.25,-3.71,5.60,-0.01,-0.03,0.01
616374,7.25,-3.77,5.64,0.00,-0.03,0.01
616387,7.24,-3.82,5.67,-0.00,-0.03,0.01
616400,7.26,-3.81,5.60,-0.01,-0.03,0.01
616413,7.26,-3.77,5.60,-0.01,-0.03,-0.00
616426,7.26,-3.75,5.61,-0.00,-0.03,-0.00
616439,7.27,-3.76,5.61,-0.00,-0.03,-0.01
616452,7.26,-3.72,5.61,0.01,-0.02,-0.01
616465,7.25,-3.63,5.63,0.02,-0.02,-0.01
616478,7.23,-3.58,5.67,0.02,-0.02,0.00
616491,7.22,-3.66,5.65,-0.00,-0.03,0.01
616504,7.23,-3.72,5.64,-0.04,-0.03,0.02
616517,7.24,-3.80,5.64,-0.03,-0.03,0.02
616530,7.24,-3.85,5.66,-0.02,-0.03,0.02
616543,7.25,-3.89,5.66,-0.01,-0.03,0.01
616556,7.26,-3.92,5.62,-0.01,-0.04,-0.00
616569,7.28,-3.87,5.56,-0.01,-0.04,-0.02
616582,7.26,-3.65,5.58,0.01,-0.03,-0.02
616595,7.25,-3.57,5.62,0.01,-0.03,-0.02
616608,7.25,-3.55,5.61,-0.01,-0.03,-0.01
616621,7.24,-3.67,5.64,-0.02,-0.03,0.02
616634,7.24,-3.74,5.65,-0.02,-0.03,0.02
616647,7.24,-3.79,5.64,-0.02,-0.03,0.02
616660,7.25,-3.85,5.66,-0.03,-0.04,0.01
616673,7.24,-3.80,5.66,-0.04,-0.04,0.01
616685,7.25,-3.80,5.66,-0.05,-0.04,-0.00
616698,7.26,-3.76,5.64,-0.06,-0.05,-0.01
616711,7.14,-3.72,5.60,-0.07,-0.05,-0.01
616724,7.16,-3.78,5.40,-0.06,-0.03,-0.01
616736,7.23,-3.87,5.37,-0.02,0.01,-0.01
616749,7.32,-3.82,5.55,0.05,0.06,-0.03
616762,7.18,-3.76,5.66,0.06,0.07,-0.04
616774,7.26,-3.63,5.72,0.06,0.07,-0.04
616787,7.31,-3.69,5.73,-0.01,0.04,-0.02
616800,7.36,-3.82,5.72,-0.03,0.00,-0.01
616813,7.24,-4.02,5.75,-0.03,-0.03,-0.01
616826,7.25,-3.81,5.55,0.00,-0.03,-0.03
616838,7.25,-3.69,5.58,0.07,-0.02,-0.03
616851,7.23,-3.63,5.70,0.06,-0.02,-0.03
616864,7.22,-3.53,5.72,0.03,-0.02,-0.02
616877,7.23,-3.66,5.67,-0.00,-0.03,0.00
616890,7.23,-3.73,5.63,0.00,-0.03,0.01
616902,7.23,-3.78,5.62,0.01,-0.03,0.01
616915,7.23,-3.79,5.63,0.02,-0.03,0.01
616927,7.24,-3.85,5.62,0.02,-0.02,0.00
616940,7.25,-3.80,5.62,0.03,-0.02,-0.00
616953,7.24,-3.77,5.69,0.04,-0.02,-0.01
616966,7.23,-3.66,5.71,0.03,-0.03,-0.01
616978,7.24,-3.60,5.72,0.02,-0.03,-0.01
616991,7.22,-3.57,5.74,0.01,-0.03,-0.01
617004,7.24,-3.65,5.63,-0.01,-0.04,0.01
617016,7.23,-3.67,5.64,-0.01,-0.04,0.01
617028,7.22,-3.71,5.65,-0.01,-0.04,0.02
617041,7.23,-3.78,5.63,-0.01,-0.04,0.02
617054,7.25,-3.92,5.61,-0.00,-0.03,0.01
617067,7.24,-3.88,5.65,0.01,-0.03,0.00
617079,7.25,-3.82,5.65,0.03,-0.03,-0.01
617092,7.24,-3.70,5.62,0.03,-0.03,-0.02
617105,7.23,-3.68,5.68,0.01,-0.02,-0.02
617117,7.23,-3.68,5.72,0.03,-0.02,-0.02
617129,7.23,-3.64,5.73,0.04,-0.02,-0.02
617141,7.23,-3.59,5.71,0.04,-0.02,-0.01
617154,7.23,-3.59,5.67,0.00,-0.03,0.00
617167,7.23,-3.64,5.69,-0.01,-0.03,0.01
617180,7.23,-3.78,5.67,-0.03,-0.04,0.01
617193,7.26,-3.86,5.60,-0.01,-0.03,0.00
617206,7.26,-3.79,5.58,0.00,-0.03,-0.00
617219,7.24,-3.67,5.65,0.02,-0.02,-0.01
617231,7.23,-3.63,5.75,0.01,-0.03,-0.00
617243,7.24,-3.63,5.67,-0.01,-0.03,-0.00
617256,7.24,-3.65,5.66,-0.01,-0.03,0.00
617269,7.24,-3.67,5.66,-0.01,-0.03,0.01
617282,7.23,-3.78,5.69,0.01,-0.03,0.01
617295,7.23,-3.76,5.67,0.01,-0.03,0.00
617307,7.23,-3.74,5.65,0.01,-0.03,0.00
617320,7.23,-3.75,5.67,-0.00,-0.03,-0.00
617333,7.25,-3.75,5.65,-0.01,-0.03,-0.01
617346,7.24,-3.80,5.63,-0.00,-0.03,-0.01
617359,7.25,-3.76,5.66,0.02,-0.02,-0.02
617371,7.23,-3.71,5.68,0.03,-0.02,-0.02
617384,7.22,-3.65,5.72,0.02,-0.02,-0.03
617397,7.23,-3.62,5.71,0.01,-0.03,-0.02
617410,7.25,-3.67,5.63,-0.01,-0.04,-0.02
617423,7.24,-3.71,5.64,-0.00,-0.03,-0.01
617436,7.24,-3.63,5.68,0.01,-0.03,-0.01
617448,7.23,-3.60,5.72,0.00,-0.04,0.00
617460,7.24,-3.63,5.69,-0.02,-0.04,0.00
617473,7.25,-3.75,5.64,-0.03,-0.04,0.01
617486,7.28,-3.90,5.57,-0.02,-0.04,0.01
617499,7.26,-3.85,5.61,0.04,-0.03,-0.01
617511,7.25,-3.70,5.66,0.05,-0.02,-0.02
617524,7.24,-3.56,5.71,0.04,-0.02,-0.02
617536,7.23,-3.51,5.73,-0.01,-0.03,-0.01
617549,7.23,-3.59,5.70,-0.03,-0.04,0.01
617562,7.24,-3.67,5.65,-0.04,-0.04,0.01
617574,7.25,-3.77,5.65,-0.03,-0.04,0.01
617587,7.24,-3.80,5.67,-0.00,-0.04,0.00
617600,7.27,-3.80,5.62,0.00,-0.03,-0.00
617613,7.26,-3.79,5.61,0.01,-0.03,-0.01
617626,7.25,-3.65,5.69,0.02,-0.02,-0.02
617639,7.24,-3.53,5.73,0.02,-0.03,-0.02
617651,7.22,-3.48,5.77,0.02,-0.03,-0.01
617663,7.23,-3.52,5.74,-0.00,-0.04,0.00
617676,7.26,-3.68,5.59,-0.04,-0.05,0.02
617689,7.27,-3.77,5.55,-0.04,-0.04,0.02
617702,7.27,-3.83,5.57,-0.02,-0.03,0.02
617715,7.26,-3.87,5.61,0.02,-0.02,-0.00
617728,7.25,-3.83,5.65,0.03,-0.01,-0.01
617741,7.24,-3.72,5.70,0.03,-0.01,-0.02
617754,7.22,-3.52,5.79,0.03,-0.02,-0.02
617766,7.24,-3.55,5.75,0.01,-0.03,-0.01
617778,7.24,-3.52,5.69,-0.00,-0.04,-0.00
617791,7.26,-3.54,5.64,-0.01,-0.04,0.01
617804,7.25,-3.64,5.65,-0.01,-0.04,0.02
617817,7.25,-3.71,5.66,-0.01,-0.03,0.03
617830,7.26,-3.74,5.64,-0.01,-0.03,0.02
617843,7.26,-3.84,5.64,-0.00,-0.03,0.01
617856,7.27,-3.87,5.64,0.00,-0.03,0.00
617869,7.26,-3.82,5.62,0.01,-0.02,-0.01
617882,7.23,-3.61,5.71,0.03,-0.02,-0.02
617895,7.23,-3.50,5.76,0.03,-0.02,-0.02
617907,7.23,-3.47,5.79,0.02,-0.03,-0.01
617920,7.25,-3.59,5.68,-0.01,-0.04,0.01
617933,7.26,-3.67,5.62,-0.03,-0.05,0.02
617946,7.26,-3.70,5.61,-0.03,-0.04,0.02
617959,7.27,-3.77,5.62,-0.02,-0.04,0.02
617972,7.26,-3.79,5.63,-0.01,-0.03,0.01
617985,7.27,-3.81,5.62,-0.01,-0.03,0.01
617998,7.27,-3.83,5.63,-0.00,-0.03,0.00
618011,7.24,-3.68,5.66,0.02,-0.02,-0.01
618024,7.25,-3.61,5.66,0.02,-0.02,-0.01
618036,7.24,-3.53,5.68,0.01,-0.02,-0.01
618048,7.22,-3.62,5.76,0.01,-0.02,-0.00
618061,7.23,-3.67,5.70,-0.01,-0.04,0.01
618073,7.26,-3.73,5.63,-0.01,-0.04,0.01
618086,7.26,-3.77,5.62,-0.02,-0.04,0.01
618099,7.25,-3.79,5.67,-0.00,-0.03,-0.00
618112,7.26,-3.75,5.63,0.01,-0.03,-0.01
618125,7.27,-3.71,5.62,0.01,-0.03,-0.01
618138,7.24,-3.59,5.67,0.01,-0.03,-0.01
618151,7.25,-3.56,5.66,0.01,-0.03,-0.00
618164,7.26,-3.60,5.65,0.00,-0.03,0.01
618177,7.25,-3.67,5.68,-0.00,-0.03,0.01
618190,7.25,-3.71,5.69,-0.00,-0.03,0.01
618203,7.25,-3.79,5.68,-0.00,-0.03,0.01
618216,7.25,-3.78,5.67,0.01,-0.03,-0.00
618229,7.26,-3.75,5.67,0.01,-0.03,-0.01
618242,7.26,-3.73,5.65,0.02,-0.03,-0.01
618255,7.25,-3.60,5.68,0.01,-0.03,-0.02
618268,7.24,-3.63,5.67,-0.00,-0.03,-0.01
618281,7.26,-3.58,5.64,-0.01,-0.03,-0.01
618294,7.25,-3.62,5.70,-0.00,-0.03,0.00
618307,7.25,-3.70,5.68,-0.01,-0.03,0.01
618320,7.27,-3.76,5.64,-0.02,-0.03,0.00
618333,7.26,-3.82,5.67,-0.01,-0.03,-0.00
618346,7.27,-3.92,5.66,0.03,-0.03,-0.02
618358,7.25,-3.92,5.72,0.05,-0.03,-0.03
618371,7.25,-3.78,5.75,0.08,-0.03,-0.05
618384,7.21,-3.35,5.92,0.04,-0.06,-0.06
618397,7.20,-3.33,5.94,-0.03,-0.08,-0.05
618410,7.20,-3.20,5.95,-0.12,-0.10,-0.04
618423,7.28,-3.67,5.70,-0.34,-0.16,-0.02
618436,7.31,-4.02,5.58,-0.41,-0.17,-0.03
618449,7.32,-4.33,5.62,-0.44,-0.17,-0.06
618462,7.38,-4.69,5.47,-0.38,-0.17,-0.10
618475,7.37,-4.61,5.51,-0.20,-0.15,-0.20
618488,7.39,-4.52,5.39,-0.18,-0.14,-0.26
618501,7.36,-4.42,5.88,-0.18,-0.14,-0.33
618514,7.28,-3.74,6.00,-0.15,-0.18,-0.40
618527,5.20,-2.81,5.83,-0.20,-0.21,-0.39
618540,7.08,-3.52,4.92,-0.14,-0.18,-0.13
618553,6.61,-3.40,5.31,-0.20,-0.14,0.15
618566,6.21,-4.38,5.51,-0.29,-0.14,0.28
618579,7.41,-4.67,4.93,-0.33,-0.08,0.29
618592,6.75,-5.36,5.78,-0.23,-0.04,0.24
618605,7.94,-5.85,5.61,-0.08,-0.11,0.20
618618,7.16,-5.16,5.18,0.04,-0.09,0.05
618631,7.31,-4.54,5.32,0.12,-0.10,-0.19
618644,7.44,-4.34,4.91,0.20,-0.08,-0.23
618657,6.81,-4.13,4.87,0.23,-0.03,-0.27
618670,7.34,-3.35,5.30,0.32,0.03,-0.23
618683,6.72,-3.29,5.34,0.38,0.04,-0.17
618696,7.58,-3.20,5.14,0.35,0.02,-0.11
618709,7.66,-3.70,5.32,0.31,0.06,-0.08
618722,8.53,-3.32,5.34,0.38,0.05,-0.09
618735,7.01,-2.89,5.54,0.37,0.04,-0.11
618748,7.46,-2.64,5.93,0.40,0.03,0.00
618761,7.20,-3.24,5.82,0.14,-0.08,0.03
618774,6.63,-3.24,5.18,0.05,-0.08,0.08
618787,8.22,-3.28,5.18,0.05,-0.14,0.19
618800,7.52,-4.31,5.38,0.18,-0.12,0.26
618813,6.96,-4.23,5.56,0.23,-0.11,0.25
618826,7.81,-4.56,4.99,0.35,-0.14,0.28
618839,7.55,-4.06,5.16,0.42,-0.13,0.19
618852,8.27,-3.97,4.84,0.51,-0.15,0.17
618865,7.91,-2.99,5.33,0.51,-0.12,0.11
618878,7.89,-3.28,5.02,0.38,-0.18,0.16
618891,7.46,-2.98,5.07,0.36,-0.12,0.14
618904,7.74,-3.76,5.27,0.31,-0.14,0.22
618917,7.18,-3.13,5.47,0.31,-0.18,0.27
618930,7.73,-3.38,5.31,0.27,-0.23,0.32
618943,8.02,-3.25,5.04,0.25,-0.21,0.33
618956,8.46,-3.44,4.85,0.20,-0.28,0.41
618969,7.60,-3.08,5.09,0.24,-0.25,0.40
618982,7.86,-3.73,5.06,0.22,-0.28,0.43
618995,8.39,-3.71,5.38,0.39,-0.13,0.21
619008,8.33,-3.59,5.13,0.43,-0.13,0.08
619021,7.75,-2.75,5.69,0.54,-0.08,-0.06
619034,8.35,-2.16,5.27,0.65,-0.16,-0.07
619047,7.84,-1.63,6.15,0.55,-0.23,-0.03
619060,8.12,-1.68,5.33,0.35,-0.35,0.03
619073,7.94,-1.88,4.88,0.17,-0.37,0.11
619086,6.90,-1.74,5.38,-0.17,-0.49,0.40
619099,8.35,-3.06,4.37,-0.17,-0.51,0.51
619112,8.08,-2.92,5.22,-0.12,-0.33,0.43
619125,8.38,-3.35,5.32,-0.06,-0.20,0.25
619138,7.88,-3.32,5.97,-0.06,-0.26,0.19
619151,8.52,-3.76,4.95,-0.20,-0.28,0.11
619164,8.42,-3.96,4.88,-0.27,-0.40,0.04
619177,8.04,-4.16,4.98,-0.19,-0.36,-0.03
619190,8.16,-3.60,5.13,-0.14,-0.38,-0.08
619203,7.95,-3.31,4.61,-0.20,-0.40,-0.16
619216,8.51,-3.30,4.29,-0.25,-0.34,-0.20
619229,7.65,-3.21,4.51,-0.27,-0.27,-0.26
619242,8.19,-3.03,3.63,-0.31,-0.20,-0.23
619255,7.84,-3.45,4.34,-0.22,-0.11,-0.22
619268,8.13,-2.86,4.36,-0.26,-0.03,-0.27
619281,7.41,-2.34,4.72,-0.30,-0.05,-0.20
619294,8.35,-4.49,4.84,-0.29,-0.01,-0.08
619307,7.86,-2.68,4.93,-0.38,-0.04,-0.20
619320,7.57,-3.57,4.93,-0.48,-0.14,-0.23
619333,8.16,-3.37,4.70,-0.45,-0.15,-0.23
619346,7.81,-3.32,4.82,-0.46,-0.13,-0.22
619359,7.62,-3.87,4.97,-0.45,-0.11,-0.19
619372,7.62,-3.18,4.71,-0.47,-0.08,-0.24
619385,8.19,-4.01,4.64,-0.44,-0.04,-0.17
619398,7.86,-3.32,4.87,-0.47,-0.04,-0.20
619411,8.38,-4.15,4.45,-0.55,-0.03,-0.25
619424,7.73,-3.81,4.42,-0.53,-0.01,-0.31
619437,8.09,-4.72,4.38,-0.50,0.03,-0.29
619450,7.75,-4.53,4.75,-0.38,0.06,-0.36
619463,8.08,-3.79,4.20,-0.45,0.08,-0.44
619476,7.44,-3.72,4.97,-0.34,0.12,-0.41
619489,8.06,-3.89,4.13,-0.48,0.06,-0.41
619502,7.68,-4.26,4.61,-0.41,0.09,-0.41
619515,7.97,-4.05,3.95,-0.47,0.12,-0.44
619528,7.93,-3.25,4.68,-0.37,0.16,-0.43
619541,7.40,-3.28,5.06,-0.40,0.13,-0.36
619554,8.21,-3.42,4.65,-0.48,0.08,-0.28
619567,7.71,-3.61,4.80,-0.58,-0.06,-0.25
619580,8.25,-3.94,4.11,-0.55,-0.06,-0.23
619593,7.81,-4.14,4.77,-0.47,-0.03,-0.22
619606,7.69,-4.24,4.54,-0.43,-0.08,-0.17
619619,8.39,-4.03,4.22,-0.49,-0.06,-0.20
619632,7.83,-4.24,4.64,-0.41,-0.04,-0.20
619645,7.83,-4.13,3.81,-0.42,-0.07,-0.25
619658,8.04,-4.44,4.59,-0.28,0.03,-0.21
619671,7.53,-3.65,4.97,-0.30,-0.07,-0.19
619684,7.92,-4.52,4.76,-0.38,-0.10,-0.15
619697,8.17,-4.36,4.11,-0.39,-0.11,-0.08
619710,7.96,-4.37,4.35,-0.28,-0.09,-0.09
619723,7.59,-4.30,5.04,-0.22,-0.08,-0.12
619736,7.77,-4.77,4.27,-0.20,-0.17,-0.02
619749,7.48,-4.06,4.27,-0.24,-0.20,-0.05
619762,7.90,-4.81,4.04,-0.19,-0.14,-0.03
619775,8.18,-4.28,3.67,0.03,-0.08,-0.04
619788,7.66,-4.06,5.03,0.12,0.01,-0.07
619801,7.42,-3.50,4.89,0.12,-0.04,-0.05
619814,7.65,-3.78,4.49,0.03,-0.07,0.03
619827,8.44,-4.52,4.07,0.05,-0.02,0.03
619840,6.33,-3.15,5.51,0.10,0.04,-0.02
619853,10.00,-6.18,2.47,0.18,-0.09,0.21
619866,7.67,-4.18,3.66,0.02,0.36,-0.30
619879,6.40,-4.19,7.93,0.56,0.35,-0.21
619892,7.56,-2.70,6.30,1.06,-0.24,0.20
619905,7.88,-3.82,4.63,0.50,-0.39,0.33
619918,7.62,-4.55,5.60,-0.19,-0.44,0.49
619931,8.22,-4.43,4.06,-0.88,-0.50,0.37
619944,7.30,-4.61,3.83,0.15,-0.34,0.29
619957,8.14,-4.39,3.86,0.83,-0.21,0.20
619970,7.93,-3.74,4.88,1.00,-0.14,0.17
619983,7.92,-3.10,5.37,0.49,-0.24,0.28
619996,6.66,-2.97,4.66,0.34,-0.30,0.34
620009,8.61,-3.91,4.17,0.35,-0.30,0.41
620022,8.20,-4.31,4.43,0.34,-0.20,0.34
620035,8.73,-3.48,5.02,0.40,-0.19,0.24
620048,7.31,-3.47,4.80,0.32,-0.22,0.20
620061,7.69,-3.00,4.32,0.41,-0.22,0.26
620074,8.86,-3.42,4.97,0.46,-0.20,0.31
620087,7.49,-2.73,4.45,0.39,-0.19,0.31
620100,9.08,-3.61,4.00,0.27,-0.12,0.24
620113,7.27,-3.49,5.56,0.27,-0.09,0.16
620126,8.37,-4.13,3.87,0.32,-0.12,0.14
620139,9.11,-3.25,4.40,0.45,-0.02,0.06
620152,8.09,-3.12,4.73,0.39,-0.02,0.07
620165,7.31,-3.03,4.36,0.41,-0.02,0.10
620178,7.15,-2.30,5.50,0.35,-0.10,0.25
620191,8.08,-3.41,3.91,0.28,-0.17,0.33
620204,7.78,-4.00,4.62,0.20,-0.12,0.31
620217,8.70,-3.93,4.06,0.18,-0.03,0.20
620230,7.40,-3.95,4.90,0.32,0.00,0.15
620243,8.09,-4.01,3.88,0.36,-0.02,0.17
620256,8.00,-3.43,5.48,0.36,0.09,-0.01
620269,8.30,-3.49,4.54,0.38,0.09,-0.01
620282,8.53,-3.01,4.48,0.34,0.07,-0.06
620295,7.94,-3.31,4.97,0.40,0.08,-0.02
620308,8.67,-2.12,4.46,0.32,-0.02,0.08
620321,8.04,-2.19,4.87,0.22,-0.14,0.16
620334,8.45,-2.60,4.14,0.10,-0.23,0.24
620347,9.35,-3.43,3.40,-0.04,-0.24,0.34
620360,9.61,-3.67,3.29,-0.09,-0.22,0.26
620373,8.65,-3.21,3.02,-0.17,-0.20,0.13
620386,9.07,-2.69,2.26,-0.32,0.02,0.00
620399,8.92,-2.68,2.96,-0.31,0.13,0.02
620412,9.04,-3.16,3.45,-0.31,0.16,0.06
620425,9.47,-3.13,3.82,-0.26,0.22,0.18
620438,9.60,-3.12,4.20,-0.23,0.25,0.26
620451,9.65,-3.11,4.39,-0.26,0.27,0.32
620464,8.93,-4.16,4.62,-0.49,0.29,0.29
620477,8.44,-4.38,4.37,-0.61,0.28,0.24
620490,8.02,-4.76,4.14,-0.61,0.29,0.23
620503,7.00,-4.97,4.20,-0.33,0.28,0.23
620516,6.55,-4.95,4.28,-0.18,0.26,0.23
620529,6.38,-4.71,4.43,-0.10,0.21,0.18
620542,6.39,-4.25,4.54,-0.08,0.06,0.08
