775137,9.25,-2.18,2.86,-0.01,-0.00,-0.00
775150,9.24,-2.10,2.87,0.03,-0.01,-0.00
775163,9.26,-2.01,2.75,0.04,-0.02,-0.00
775176,9.27,-1.93,2.71,0.01,-0.03,0.01
775189,9.26,-1.99,2.77,-0.00,-0.03,0.02
775202,9.25,-2.11,2.76,-0.02,-0.03,0.02
775215,9.27,-2.12,2.66,0.00,-0.03,0.02
775228,9.24,-2.07,2.80,0.03,-0.03,0.03
775241,9.21,-2.06,2.94,0.05,-0.03,0.03
775254,9.29,-2.10,2.56,-0.01,-0.06,0.03
775267,9.29,-2.19,2.56,-0.04,-0.05,0.02
775280,9.27,-2.25,2.69,-0.04,-0.04,0.01
775293,9.28,-2.27,2.57,0.00,-0.03,-0.00
775306,9.30,-2.19,2.51,0.02,-0.02,-0.01
775319,9.28,-2.12,2.59,0.01,-0.00,-0.02
775332,9.25,-2.10,2.82,0.01,0.00,-0.03
775345,9.23,-2.04,2.87,0.01,-0.00,-0.03
775358,9.24,-2.00,2.85,0.00,-0.01,-0.02
775371,9.27,-2.03,2.65,-0.01,-0.02,-0.02
775384,9.25,-2.12,2.69,-0.04,-0.02,-0.01
775397,9.26,-2.17,2.77,-0.03,-0.01,-0.02
775410,9.25,-2.16,2.79,-0.02,-0.02,-0.02
775423,9.26,-2.07,2.64,0.02,-0.03,-0.02
775436,9.27,-2.03,2.65,0.01,-0.03,-0.02
775449,9.27,-2.03,2.67,0.01,-0.03,-0.01
775462,9.27,-2.04,2.70,0.00,-0.04,0.00
775475,9.28,-2.07,2.61,-0.00,-0.04,0.00
775488,9.29,-2.06,2.52,-0.01,-0.04,0.01
775501,9.29,-2.07,2.53,-0.01,0.00,0.01
775514,9.26,-2.07,2.70,-0.01,0.02,0.00
775527,9.22,-2.07,2.88,-0.02,0.03,0.00
775540,9.21,-2.13,3.03,-0.02,0.02,-0.00
775553,9.19,-2.12,3.11,-0.01,-0.01,-0.00
775566,9.19,-2.10,3.11,0.00,-0.04,-0.00
775579,9.27,-2.09,2.68,0.00,-0.09,-0.00
775592,9.31,-2.07,2.50,0.00,-0.09,-0.00
775605,9.29,-2.02,2.55,0.02,-0.08,0.00
775618,9.27,-2.02,2.60,0.02,-0.05,0.01
775631,9.29,-2.02,2.50,0.00,-0.04,0.01
775644,9.29,-2.01,2.51,-0.02,-0.02,0.02
775657,9.22,-2.02,2.92,-0.01,-0.01,0.03
775670,9.19,-2.00,3.00,0.04,-0.01,0.04
775683,9.22,-2.00,2.85,0.03,-0.03,0.05
775696,9.26,-2.15,2.79,0.01,-0.04,0.05
775709,9.24,-2.26,2.84,-0.02,-0.05,0.05
775722,9.24,-2.39,2.85,-0.02,-0.07,0.04
775735,9.30,-2.35,2.58,0.00,-0.08,0.02
775748,9.29,-2.20,2.50,0.03,-0.04,-0.01
775761,9.27,-2.16,2.61,0.03,-0.02,-0.01
775774,9.27,-2.11,2.64,0.02,-0.01,-0.02
775787,9.24,-2.01,2.78,0.00,0.00,-0.02
775800,9.23,-2.03,2.86,-0.01,-0.00,-0.01
775813,9.24,-2.01,2.85,-0.00,-0.01,-0.00
775826,9.24,-1.99,2.80,0.01,-0.03,0.01
775839,9.25,-2.06,2.79,0.00,-0.04,0.02
775852,9.25,-2.10,2.70,-0.00,-0.05,0.03
775865,9.26,-2.09,2.71,0.00,-0.04,0.03
775878,9.25,-2.10,2.73,0.02,-0.04,0.03
775891,9.25,-2.11,2.73,0.02,-0.04,0.03
775904,9.26,-2.16,2.66,-0.01,-0.04,0.03
775917,9.25,-2.15,2.72,-0.01,-0.04,0.02
775930,9.25,-2.21,2.76,-0.01,-0.04,0.02
775943,9.28,-2.21,2.65,-0.00,-0.04,0.01
775956,9.27,-2.21,2.68,0.00,-0.03,0.01
775969,9.26,-2.22,2.72,0.00,-0.03,0.00
775982,9.26,-2.16,2.64,0.01,-0.04,-0.00
775995,9.27,-2.15,2.62,0.00,-0.03,-0.02
776008,9.29,-2.08,2.59,-0.00,-0.03,-0.02
776021,9.27,-2.06,2.72,-0.00,-0.02,-0.02
776034,9.25,-2.03,2.78,0.01,-0.01,-0.01
776047,9.21,-1.99,2.89,0.01,-0.01,-0.00
776060,9.23,-2.05,2.86,-0.01,-0.03,0.00
776073,9.26,-2.19,2.71,-0.03,-0.04,0.01
776086,9.25,-2.30,2.75,-0.03,-0.04,0.01
776099,9.26,-2.34,2.69,-0.02,-0.05,-0.00
776112,9.29,-2.30,2.48,0.00,-0.04,-0.03
776125,9.30,-2.27,2.51,-0.00,-0.02,-0.04
776138,9.29,-2.21,2.55,-0.01,-0.00,-0.06
776151,9.27,-2.04,2.63,0.01,0.02,-0.07
776164,9.24,-1.98,2.82,0.02,0.03,-0.06
776177,9.20,-2.01,2.98,0.01,0.03,-0.06
776190,9.26,-2.17,2.76,-0.07,-0.01,-0.06
776203,9.25,-2.30,2.75,-0.10,-0.01,-0.07
776216,9.26,-2.38,2.80,-0.10,-0.01,-0.09
776229,9.27,-2.24,2.77,-0.03,-0.03,-0.12
776242,9.27,-2.03,2.70,0.02,-0.03,-0.13
776255,9.26,-1.87,2.70,0.04,-0.02,-0.13
776268,9.24,-1.67,2.78,0.04,-0.02,-0.10
776281,9.27,-1.66,2.67,-0.03,-0.03,-0.08
776294,9.29,-1.71,2.58,-0.05,-0.03,-0.05
776307,9.29,-1.80,2.76,-0.07,-0.02,-0.03
776320,9.25,-1.92,2.86,-0.04,-0.01,-0.00
776333,9.26,-1.95,2.80,-0.02,-0.02,0.01
776346,9.30,-1.99,2.66,-0.02,-0.03,0.01
776359,9.28,-2.04,2.73,-0.03,-0.02,0.01
776372,9.26,-2.11,2.83,-0.04,-0.02,0.00
776385,9.28,-2.12,2.79,-0.03,-0.02,-0.00
776398,9.27,-2.13,2.81,-0.02,-0.03,-0.02
776411,9.29,-2.15,2.69,-0.02,-0.03,-0.03
776424,9.29,-2.15,2.63,-0.03,-0.03,-0.04
776437,9.27,-2.04,2.78,-0.00,-0.02,-0.05
776450,9.27,-1.99,2.81,0.00,-0.02,-0.06
776463,9.28,-1.91,2.73,0.01,-0.03,-0.06
776476,9.27,-1.76,2.72,0.00,-0.02,-0.05
776489,9.25,-1.77,2.83,-0.00,-0.03,-0.03
776502,9.27,-1.79,2.83,-0.02,-0.04,-0.02
776515,9.32,-1.74,2.54,-0.06,-0.04,0.01
776528,9.26,-1.98,2.77,-0.05,-0.02,0.02
776541,9.28,-1.97,2.81,-0.03,-0.02,0.03
776554,9.28,-2.15,2.81,-0.03,-0.04,0.02
776567,9.28,-2.12,2.73,-0.04,-0.04,0.01
776580,9.27,-2.05,2.72,-0.03,-0.04,-0.00
776593,9.29,-1.96,2.78,-0.01,-0.04,-0.01
776606,9.28,-1.94,2.76,0.04,-0.04,-0.00
776619,9.28,-1.92,2.67,0.01,-0.04,-0.00
776632,9.29,-1.92,2.62,-0.02,-0.04,-0.00
776645,9.30,-2.01,2.74,-0.02,-0.03,0.00
776658,9.27,-2.00,2.83,0.01,-0.03,0.00
776671,9.27,-1.95,2.77,0.02,-0.04,0.00
776684,9.32,-1.89,2.56,0.00,-0.03,0.01
776697,9.29,-1.91,2.69,-0.01,-0.02,0.01
776710,9.26,-1.95,2.82,-0.01,-0.02,0.01
776723,9.29,-1.94,2.73,0.01,-0.03,0.02
776736,9.28,-1.94,2.72,0.01,-0.03,0.02
776749,9.28,-2.00,2.75,-0.00,-0.04,0.02
776762,9.28,-2.04,2.65,-0.00,-0.04,0.02
776775,9.30,-2.07,2.65,0.00,-0.03,0.02
776788,9.30,-2.03,2.66,0.02,-0.02,0.02
776801,9.28,-2.07,2.73,-0.01,-0.02,0.01
776814,9.26,-2.08,2.67,-0.02,-0.02,-0.00
776827,9.31,-2.09,2.70,-0.02,-0.02,-0.01
776840,9.25,-2.00,2.86,0.00,-0.02,-0.02
776853,9.28,-1.88,2.74,0.02,-0.03,-0.02
776866,9.30,-1.80,2.61,0.01,-0.03,-0.01
776879,9.29,-1.86,2.78,-0.01,-0.02,-0.00
776892,9.24,-1.89,2.89,-0.00,-0.02,0.02
776905,9.23,-1.95,2.86,0.01,-0.03,0.03
776918,9.29,-1.88,2.71,0.02,-0.04,0.03
776931,9.31,-2.08,2.72,-0.02,-0.04,0.04
776944,9.34,-2.10,2.53,-0.03,-0.04,0.04
776957,9.28,-2.27,2.56,-0.04,-0.03,0.03
776970,9.32,-2.16,2.58,0.02,-0.01,-0.01
776983,9.29,-2.12,2.67,0.03,0.00,-0.02
776996,9.29,-1.99,2.72,0.03,0.01,-0.03
777009,9.23,-1.86,2.85,-0.02,0.01,-0.03
777022,9.26,-1.89,2.88,-0.03,-0.00,-0.02
777035,9.25,-1.84,2.88,-0.02,-0.01,-0.01
777048,9.25,-1.90,2.82,-0.04,-0.04,0.01
777061,9.27,-2.08,2.78,-0.05,-0.04,0.01
777074,9.29,-2.16,2.76,-0.06,-0.05,0.01
777087,9.28,-2.14,2.73,0.00,-0.05,-0.01
777100,9.27,-2.06,2.72,0.03,-0.05,-0.02
777113,9.30,-1.88,2.60,0.03,-0.05,-0.02
777126,9.27,-1.89,2.75,-0.01,-0.03,-0.01
777139,9.24,-1.91,2.79,-0.02,-0.03,-0.01
777152,9.28,-1.90,2.62,-0.04,-0.03,-0.01
777165,9.27,-2.06,2.81,-0.05,-0.03,0.00
777178,9.26,-1.94,2.82,-0.04,-0.03,-0.00
777191,9.27,-2.02,2.75,-0.04,-0.04,-0.00
777204,9.31,-1.98,2.34,-0.05,-0.04,-0.00
777217,9.31,-2.10,2.58,-0.12,-0.00,-0.02
777230,9.28,-2.14,2.71,-0.13,0.01,-0.03
777243,9.27,-2.18,2.76,-0.16,0.01,-0.04
777256,9.15,-2.10,2.91,-0.20,-0.02,-0.06
777269,9.13,-2.10,3.07,-0.21,-0.09,0.00
777282,8.53,-1.79,4.53,-0.23,-0.26,0.10
777295,9.15,-1.99,2.25,-0.47,-0.75,0.41
777308,9.57,-2.33,1.90,-0.70,-0.82,0.46
777321,8.58,-2.31,1.65,-0.90,-0.81,0.46
777334,10.19,-3.51,-0.17,-1.09,-0.70,0.39
777347,9.54,-3.86,0.36,-1.06,-0.41,0.13
777360,11.16,-4.64,-1.34,-1.19,-0.19,-0.17
777373,9.74,-4.55,-0.67,-1.54,0.77,-0.72
777386,9.37,-4.72,1.30,-1.45,1.00,-0.88
777399,9.05,-4.58,4.20,-1.05,0.99,-1.03
777412,8.40,-1.80,4.97,0.38,-0.02,-0.82
777425,9.67,-0.55,1.50,1.04,-0.37,-0.63
777438,9.20,0.08,0.59,1.02,-0.36,-0.46
777451,9.99,-0.59,1.88,0.64,-0.23,-0.08
777464,9.65,-1.37,1.96,-0.50,-0.22,0.02
777477,9.51,-0.58,0.81,-0.79,-0.13,0.03
777490,9.76,-2.31,2.95,-0.60,0.08,-0.02
777503,8.80,-2.55,3.83,-0.52,0.04,-0.09
777516,9.61,-1.92,2.78,-0.48,-0.11,-0.15
777529,8.83,-2.41,3.52,-0.36,-0.20,-0.11
777542,10.03,-1.59,1.20,-0.13,-0.35,-0.08
777555,9.14,-2.26,3.57,-0.05,-0.31,-0.06
777568,9.49,-1.22,1.16,-0.18,-0.36,-0.14
777581,9.68,-1.79,1.09,-0.37,-0.25,-0.14
777594,10.20,-2.41,0.53,-0.29,-0.11,-0.17
777607,8.61,-1.69,2.28,-0.32,0.07,-0.24
777620,10.21,-1.65,2.44,-0.02,-0.11,-0.18
777633,9.25,-1.05,1.46,0.12,-0.15,-0.11
777646,9.15,-1.39,3.38,0.19,-0.25,0.01
777659,9.06,-1.97,2.16,-0.07,-0.35,0.08
777672,9.81,-1.09,1.48,-0.30,-0.42,0.07
777685,9.25,-1.90,0.24,-0.34,-0.32,0.12
777698,10.58,-2.55,0.38,-0.34,-0.06,-0.06
777711,9.42,-1.61,-0.28,-0.39,0.21,-0.16
777724,9.35,-3.41,2.55,-0.30,0.35,-0.18
777737,9.23,-1.65,1.76,0.00,0.35,-0.33
777750,9.29,-2.32,3.38,0.16,0.20,-0.27
777763,9.58,-1.16,2.00,0.24,0.06,-0.31
777776,9.11,-0.99,2.20,0.18,0.05,-0.24
777789,9.55,-0.69,2.67,-0.04,0.09,-0.14
777802,8.63,-0.36,2.48,-0.09,0.03,-0.04
777815,9.62,-1.52,2.00,-0.17,-0.05,0.05
777828,9.04,-1.00,1.72,-0.29,-0.09,0.06
777841,9.27,-1.91,1.79,-0.20,-0.04,0.09
777854,10.11,-2.27,0.87,-0.10,-0.03,0.07
777867,9.04,-1.12,2.25,-0.07,0.15,-0.01
777880,10.21,-2.50,1.44,-0.04,0.12,0.04
777893,9.35,-2.11,1.75,-0.20,0.13,-0.03
777906,9.31,-2.75,3.42,-0.05,-0.06,-0.07
777919,9.28,-0.88,1.17,0.13,-0.16,-0.07
777932,9.97,-1.53,1.20,0.33,-0.13,0.04
777945,8.56,-0.87,3.62,0.21,-0.05,0.07
777958,9.71,-0.70,1.34,0.21,-0.18,0.14
777971,9.48,-1.58,1.50,0.09,-0.18,0.25
777984,8.71,-1.52,1.20,-0.10,0.05,0.29
777997,10.67,-3.36,1.72,-0.20,0.11,0.22
778010,9.66,-1.79,2.55,-0.14,0.17,0.11
778023,9.63,-3.20,2.55,0.10,0.26,0.06
778036,10.78,-2.82,1.58,0.14,0.14,-0.08
778049,8.77,-2.18,2.65,0.07,0.20,-0.16
778062,9.42,-4.55,3.04,-0.09,0.31,-0.08
778075,8.62,-1.08,6.00,-0.05,0.19,-0.32
778088,9.05,-0.95,1.56,0.49,-0.17,-0.09
778101,10.27,-0.75,5.91,0.35,-0.07,-0.11
778114,9.29,0.51,2.85,0.57,-0.35,0.09
778127,8.81,0.08,2.32,0.29,-0.53,0.34
778140,9.38,-1.25,2.83,0.32,-0.55,0.50
778153,10.55,-2.63,1.12,-0.27,-0.45,0.54
778166,11.00,-1.56,-1.18,-0.59,-0.06,0.32
778179,9.13,-4.66,4.38,0.06,0.18,0.29
778192,8.51,-0.29,2.60,0.64,0.13,0.07
778205,7.82,-1.44,3.58,0.63,0.24,0.08
778218,11.61,-0.98,-0.99,0.61,0.23,0.16
778231,8.69,-3.41,6.63,-0.36,0.83,-0.15
778244,8.64,-1.95,6.40,-0.29,0.50,-0.16
778257,8.85,-0.85,5.09,0.14,0.15,-0.08
778270,9.23,-0.80,3.51,0.73,-0.09,-0.03
778283,9.22,-0.97,3.50,0.45,-0.09,-0.04
778296,9.11,-1.39,4.44,0.04,-0.19,0.04
778309,9.30,-1.32,2.60,-0.15,-0.48,0.18
778322,9.36,-1.80,2.55,0.03,-0.49,0.17
778335,9.35,-1.83,2.43,0.09,-0.51,0.18
778348,9.56,-2.09,1.36,0.09,-0.53,0.18
778361,9.61,-2.35,1.00,0.00,-0.47,0.16
778374,9.63,-2.46,1.11,0.00,-0.40,0.14
778387,9.69,-2.51,0.79,0.06,-0.33,0.12
778400,9.67,-2.55,0.97,0.15,-0.16,0.05
778413,9.60,-2.27,1.23,0.17,-0.09,0.01
778426,9.56,-2.07,1.49,0.13,-0.05,-0.03
778439,9.56,-1.80,1.50,0.09,-0.01,-0.05
778452,9.56,-1.65,1.38,0.07,0.02,-0.04
778465,9.53,-1.72,1.49,0.04,0.06,-0.03
778478,9.44,-1.72,2.00,0.06,0.11,0.01
778491,9.42,-1.65,2.08,0.06,0.11,0.03
778504,9.44,-1.68,1.95,0.04,0.10,0.06
778517,9.45,-1.93,1.98,-0.05,0.11,0.09
778530,9.45,-2.11,2.10,-0.07,0.11,0.09
778543,9.43,-2.24,2.22,-0.05,0.10,0.08
778556,9.44,-2.55,2.25,-0.01,0.06,0.03
778569,9.46,-2.60,2.12,0.01,0.04,-0.02
778582,9.50,-2.57,2.02,0.04,0.04,-0.07
778595,9.42,-2.24,2.21,0.15,0.03,-0.13
778608,9.44,-2.00,2.11,0.19,0.03,-0.15
778621,9.43,-1.69,2.03,0.21,0.03,-0.15
778634,9.44,-1.39,2.00,0.11,0.05,-0.10
778647,9.40,-1.50,2.23,0.02,0.06,-0.07
778660,9.41,-1.67,2.26,-0.03,0.05,-0.04
778673,9.41,-1.81,2.40,-0.04,0.03,-0.03
778686,9.42,-1.78,2.36,0.03,-0.01,-0.00
778699,9.42,-1.75,2.31,0.06,-0.03,0.01
778712,9.44,-1.75,2.21,0.05,-0.04,0.01
778725,9.42,-1.87,2.28,0.06,-0.06,0.03
778738,9.41,-1.94,2.36,0.08,-0.07,0.03
778751,9.42,-1.92,2.29,0.10,-0.08,0.03
778764,9.45,-2.01,2.11,0.06,-0.09,0.02
778777,9.46,-2.01,2.05,0.04,-0.09,0.01
778790,9.48,-2.01,1.96,0.04,-0.09,0.01
778803,9.47,-1.92,2.04,0.08,-0.07,-0.00
778816,9.49,-1.88,1.94,0.08,-0.07,-0.01
778829,9.48,-1.93,2.01,0.05,-0.06,-0.01
778842,9.49,-1.88,1.98,0.02,-0.06,-0.03
778855,9.48,-1.87,2.02,0.01,-0.05,-0.04
778868,9.47,-1.80,2.00,0.01,-0.04,-0.03
778881,9.46,-1.74,2.04,0.00,-0.03,-0.02
778894,9.42,-1.66,2.15,0.01,-0.02,-0.00
778907,9.46,-1.69,2.04,0.01,-0.03,0.01
778920,9.50,-1.79,1.88,0.00,-0.01,0.04
778933,9.49,-1.90,1.93,-0.02,0.00,0.04
778946,9.50,-1.92,1.97,-0.02,0.01,0.04
778959,9.46,-1.94,2.08,-0.02,0.02,0.02
778972,9.46,-1.92,2.07,-0.03,0.03,0.01
778985,9.46,-1.89,2.09,-0.03,0.03,0.01
778998,9.44,-1.92,2.18,-0.03,0.03,0.01
779011,9.41,-1.78,2.24,0.03,0.02,0.01
779024,9.38,-1.78,2.24,0.04,0.01,0.02
779037,9.43,-1.74,2.15,0.02,0.00,0.03
779050,9.44,-1.96,2.20,-0.04,0.00,0.05
779063,9.43,-1.97,2.23,-0.01,-0.00,0.04
779076,9.42,-2.05,2.33,0.00,-0.01,0.04
779089,9.44,-1.93,2.23,0.03,-0.04,0.02
779102,9.44,-1.90,2.15,0.03,-0.05,0.01
779115,9.43,-1.88,2.10,0.04,-0.05,0.02
779128,9.44,-1.79,2.08,0.07,-0.04,0.03
779141,9.44,-1.72,2.07,0.08,-0.03,0.04
779154,9.44,-1.79,2.07,0.05,-0.03,0.06
779167,9.42,-2.02,2.20,-0.03,-0.02,0.06
779180,9.44,-2.14,2.22,-0.04,-0.03,0.05
779193,9.45,-2.16,2.14,-0.03,-0.03,0.03
