0,-0.02,-0.03,0.02
94647,9.14,-2.78,2.67,-0.01,-0.04,0.01
94660,9.12,-2.78,2.71,0.01,-0.04,-0.00
94673,9.13,-2.72,2.70,0.01,-0.04,-0.01
94686,9.12,-2.69,2.67,0.01,-0.04,-0.02
94699,9.13,-2.67,2.68,0.02,-0.03,-0.02
94712,9.14,-2.57,2.65,0.03,-0.03,-0.03
94725,9.13,-2.55,2.66,0.03,-0.03,-0.02
94738,9.12,-2.54,2.69,0.02,-0.03,-0.01
94751,9.13,-2.53,2.68,0.01,-0.03,-0.00
94764,9.12,-2.53,2.70,0.02,-0.03,0.00
94777,9.13,-2.50,2.73,0.02,-0.03,0.02
94790,9.12,-2.59,2.69,0.01,-0.04,0.03
94803,9.14,-2.71,2.65,0.00,-0.04,0.03
94816,9.13,-2.73,2.69,0.02,-0.03,0.02
94829,9.14,-2.69,2.69,0.02,-0.03,0.01
94842,9.12,-2.64,2.74,0.01,-0.03,0.01
94855,9.14,-2.75,2.64,-0.01,-0.04,0.00
94868,9.14,-2.72,2.62,-0.02,-0.03,-0.01
94881,9.14,-2.67,2.63,-0.00,-0.03,-0.01
94894,9.14,-2.54,2.68,0.01,-0.03,-0.01
94907,9.14,-2.54,2.62,-0.01,-0.03,0.00
94920,9.11,-2.58,2.69,-0.00,-0.02,0.01
